date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,4.8,4.81,4.78,4.76,640622.75,-0.07,-1.44,4.83,4.833,4.833,667013.17,563971.01,517532.24,1.02
2017-03-30,4.84,4.97,4.85,4.81,960720.31,-0.01,-0.21,4.852,4.837,4.834,674409.2,537419.5,515524.72,1.53
2017-03-29,4.83,4.93,4.86,4.76,923172.56,0.03,0.62,4.846,4.842,4.833,561742.99,486099.13,498497.31,1.47
2017-03-28,4.81,4.87,4.83,4.81,333304.72,0.0,0.0,4.84,4.845,4.832,498157.16,453468.22,469207.73,0.53
2017-03-27,4.9,4.92,4.83,4.82,477245.53,-0.06,-1.23,4.834,4.842,4.832,500247.14,456006.79,465047.54,0.76
2017-03-24,4.81,4.91,4.89,4.77,677602.88,0.07,1.45,4.836,4.844,4.832,460928.84,461131.53,471333.21,1.08
2017-03-23,4.8,4.84,4.82,4.76,397389.28,-0.01,-0.21,4.822,4.833,4.835,400429.8,441592.04,467407.39,0.63
2017-03-22,4.76,4.9,4.83,4.75,605243.38,0.03,0.62,4.838,4.827,4.84,410455.26,444827.21,506988.67,0.97
2017-03-21,4.82,4.84,4.8,4.77,343754.62,-0.04,-0.83,4.85,4.827,4.844,408779.28,434075.04,521484.4,0.55
2017-03-20,4.82,4.85,4.84,4.78,280654.03,0.02,0.41,4.85,4.834,4.846,411766.44,451523.71,525181.09,0.45
2017-03-17,4.91,4.93,4.82,4.81,375107.69,-0.08,-1.63,4.852,4.832,4.847,461334.22,471093.47,551775.65,0.6
2017-03-16,4.93,4.93,4.9,4.85,447516.56,0.01,0.2,4.844,4.83,4.842,482754.28,493629.93,549261.1,0.71
2017-03-15,4.8,4.9,4.89,4.77,596863.5,0.09,1.88,4.816,4.824,4.836,479199.16,510895.5,549449.5,0.95
2017-03-14,4.84,4.87,4.8,4.79,358690.41,-0.05,-1.03,4.804,4.818,4.827,459370.8,484947.24,544305.25,0.57
2017-03-13,4.8,4.86,4.85,4.77,528492.94,0.07,1.46,4.818,4.822,4.827,491280.98,474088.29,557323.8,0.84
2017-03-10,4.76,4.84,4.78,4.76,482208.0,0.02,0.42,4.812,4.82,4.824,480852.73,481534.88,570492.72,0.77
2017-03-09,4.82,4.83,4.76,4.72,429740.97,-0.07,-1.45,4.816,4.837,4.827,504505.59,493222.75,616709.97,0.69
2017-03-08,4.89,4.91,4.83,4.82,497721.69,-0.04,-0.82,4.832,4.852,4.822,542591.83,569150.14,623560.11,0.79
2017-03-07,4.82,4.87,4.87,4.8,518241.28,0.05,1.04,4.832,4.86,4.812,510523.68,608893.76,615735.3,0.83
2017-03-06,4.8,4.85,4.82,4.79,476351.69,0.02,0.42,4.826,4.857,4.8,456895.6,598838.48,620992.79,0.76
2017-03-03,4.84,4.86,4.8,4.77,600472.31,-0.04,-0.83,4.828,4.861,4.788,482217.04,632457.82,610296.4,0.96
2017-03-02,4.84,5.0,4.84,4.81,620172.19,0.01,0.21,4.858,4.853,4.774,481939.9,604892.26,588763.47,0.99
2017-03-01,4.85,4.89,4.83,4.81,337380.91,-0.01,-0.21,4.872,4.847,4.759,595708.44,588003.51,557760.11,0.54
2017-02-28,4.84,4.86,4.84,4.81,250100.91,0.01,0.21,4.888,4.836,4.745,707263.85,603663.26,549621.65,0.4
2017-02-27,4.93,5.0,4.83,4.82,602958.88,-0.12,-2.42,4.888,4.831,4.731,740781.36,640559.32,548144.83,0.96
2017-02-24,4.9,4.96,4.95,4.85,599086.62,0.04,0.81,4.894,4.828,4.719,782698.61,659450.57,531735.25,0.96
2017-02-23,4.92,5.07,4.91,4.88,1189014.88,0.0,0.0,4.848,4.816,4.7,727844.62,740197.21,517748.12,1.9
2017-02-22,4.84,4.94,4.91,4.81,895157.94,0.07,1.45,4.822,4.791,4.681,580298.58,677970.09,465623.13,1.43
2017-02-21,4.86,4.88,4.84,4.79,417688.47,-0.02,-0.41,4.784,4.764,4.659,500062.68,622576.83,428924.14,0.67
2017-02-20,4.73,4.88,4.86,4.72,812545.12,0.14,2.97,4.774,4.743,4.641,540337.28,643147.11,417978.05,1.3
2017-02-17,4.76,4.81,4.72,4.7,324816.69,-0.06,-1.25,4.762,4.715,4.622,536202.53,588134.97,385934.52,0.52
2017-02-16,4.71,4.81,4.78,4.71,451284.69,0.06,1.27,4.784,4.694,4.608,752549.79,572634.67,387248.81,0.72
2017-02-15,4.79,4.81,4.72,4.7,493978.44,-0.07,-1.46,4.76,4.671,4.595,775641.59,527516.7,374600.64,0.79
2017-02-14,4.81,4.82,4.79,4.73,619061.44,-0.01,-0.21,4.744,4.654,4.587,745090.98,495580.04,358882.72,0.99
2017-02-13,4.82,4.87,4.8,4.77,791871.38,-0.03,-0.62,4.712,4.63,4.577,745956.94,455730.34,337551.81,1.26
2017-02-10,4.66,5.0,4.83,4.65,1406553.0,0.17,3.65,4.668,4.61,4.57,640067.41,404019.94,306730.6,2.25
2017-02-09,4.64,4.71,4.66,4.62,566743.69,0.02,0.43,4.604,4.584,4.561,392719.56,295299.04,251775.18,0.9
2017-02-08,4.62,4.64,4.64,4.56,341225.38,0.01,0.22,4.582,4.57,4.559,279391.82,253276.18,235477.4,0.54
2017-02-07,4.58,4.68,4.63,4.57,623391.25,0.05,1.09,4.564,4.553,4.56,246069.11,235271.45,251094.48,1.0
2017-02-06,4.52,4.6,4.58,4.51,262423.75,0.07,1.55,4.548,4.538,4.557,165503.74,192808.99,232072.05,0.42
2017-02-03,4.55,4.56,4.51,4.49,169813.72,-0.04,-0.88,4.552,4.528,4.555,167972.47,183734.07,238590.96,0.27
2017-02-02,4.55,4.98,4.55,4.5,105.0,0.0,0.0,4.564,4.521,4.557,197878.51,201862.95,239481.44,0.0
2017-01-26,4.55,4.58,4.55,4.53,174611.84,0.0,0.0,4.558,4.518,4.559,227160.53,221684.58,256449.96,0.28
2017-01-25,4.57,4.61,4.55,4.53,220564.41,-0.05,-1.09,4.542,4.519,4.557,224473.79,222185.39,254994.59,0.35
2017-01-24,4.57,4.61,4.6,4.54,274767.38,0.03,0.66,4.528,4.524,4.556,220114.24,219373.27,256853.8,0.44
2017-01-23,4.51,4.61,4.57,4.5,319343.94,0.05,1.11,4.504,4.529,4.55,199495.68,209441.26,251742.91,0.51
