date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-29,25.88,26.58,26.23,25.81,177773.0,0.49,1.9,26.41,26.464,25.956,208569.13,176778.45,185814.19,1.8
2017-03-28,26.2,26.29,25.74,25.61,145661.55,-0.46,-1.76,26.426,26.537,25.852,200571.49,200123.35,180683.8,1.47
2017-03-27,26.86,26.86,26.2,25.84,265922.75,-0.7,-2.6,26.582,26.479,25.768,192827.98,208817.3,178676.53,2.69
2017-03-24,26.98,27.87,26.9,26.88,244625.23,-0.08,-0.3,26.678,26.487,25.659,164606.98,205548.85,173064.42,2.47
2017-03-23,26.31,27.09,26.98,26.08,208863.14,0.67,2.55,26.556,26.317,25.498,156372.45,191990.13,166263.66,2.11
2017-03-22,26.26,26.65,26.31,26.05,137784.77,-0.21,-0.79,26.518,26.193,25.322,144987.77,182826.01,159040.59,1.39
2017-03-21,26.5,26.81,26.52,26.34,106944.02,-0.16,-0.6,26.648,26.142,25.196,199675.21,182706.88,154465.15,1.08
2017-03-20,26.24,26.78,26.68,26.03,124817.72,0.39,1.48,26.376,26.056,25.063,224806.63,195054.88,152579.62,1.26
2017-03-17,26.65,27.15,26.29,26.1,203452.59,-0.5,-1.87,26.296,25.943,24.925,246490.73,214874.77,153412.11,2.05
2017-03-16,26.59,26.98,26.79,26.35,151939.77,-0.17,-0.63,26.078,25.743,24.77,227607.81,204297.01,146196.09,1.53
2017-03-15,25.18,26.96,26.96,24.76,411221.97,1.8,7.15,25.868,25.448,24.606,220664.24,194849.93,141511.7,4.15
2017-03-14,26.31,26.5,25.16,25.1,232601.08,-1.12,-4.26,25.636,25.167,24.432,165738.54,161244.25,128864.01,2.35
2017-03-13,25.21,26.52,26.28,25.16,233238.23,1.08,4.29,25.736,25.056,24.346,165303.13,148535.75,121848.69,2.36
2017-03-10,25.5,25.68,25.2,25.05,109037.99,-0.54,-2.1,25.59,24.831,24.203,183258.81,140579.99,115272.08,1.1
2017-03-09,25.61,25.93,25.74,25.28,117221.93,-0.06,-0.23,25.408,24.679,24.094,180986.21,140537.2,112536.28,1.18
2017-03-08,25.45,26.03,25.8,25.24,136593.47,0.14,0.55,25.028,24.45,23.96,169035.62,135255.18,109717.16,1.38
2017-03-07,25.6,26.05,25.66,25.33,230424.05,0.11,0.43,24.698,24.249,23.822,156749.97,126223.43,106825.36,2.33
2017-03-06,24.35,25.68,25.55,24.35,323016.62,1.26,5.19,24.376,24.069,23.694,131768.37,110104.35,102473.04,3.26
2017-03-03,23.83,24.3,24.29,23.82,97674.96,0.45,1.89,24.072,23.907,23.554,97901.17,91949.45,91501.83,0.99
2017-03-02,24.2,24.3,23.84,23.82,57468.99,-0.31,-1.28,23.95,23.796,23.454,100088.19,88095.18,87569.36,0.58
2017-03-01,24.12,24.32,24.15,23.88,75165.21,0.1,0.42,23.872,23.763,23.381,101474.74,88173.47,84762.81,0.76
2017-02-28,24.06,24.49,24.05,24.0,105516.05,0.02,0.08,23.8,23.697,23.294,95696.9,96483.76,82523.33,1.07
2017-02-27,23.75,24.36,24.03,23.75,153680.66,0.35,1.48,23.762,23.636,23.217,88440.33,95161.63,79031.89,1.55
2017-02-24,23.48,24.28,23.68,23.42,108610.06,0.23,0.98,23.742,23.574,23.141,85997.73,89964.16,74838.69,1.1
2017-02-23,23.82,23.83,23.45,23.33,64401.72,-0.34,-1.43,23.642,23.509,23.074,76102.17,84535.36,72831.53,0.65
2017-02-22,23.93,23.93,23.79,23.68,46275.99,-0.07,-0.29,23.654,23.469,23.014,74872.2,84179.14,73011.82,0.47
2017-02-21,23.88,24.0,23.86,23.61,69233.24,-0.07,-0.29,23.594,23.395,22.913,97270.62,87427.3,73002.34,0.7
2017-02-20,23.21,24.23,23.93,23.2,141467.62,0.75,3.24,23.51,23.318,22.808,101882.94,94841.73,71704.94,1.43
2017-02-17,23.51,23.73,23.18,23.09,59132.26,-0.33,-1.4,23.406,23.2,22.7,93930.59,91054.2,67743.16,0.6
2017-02-16,23.5,23.74,23.51,23.31,58251.91,0.02,0.09,23.376,23.112,22.613,92968.56,87043.54,69429.44,0.59
2017-02-15,23.44,23.91,23.49,23.44,158268.08,0.05,0.21,23.284,22.999,22.517,93486.07,81352.14,70318.8,1.6
2017-02-14,23.5,23.63,23.44,23.29,92294.81,0.03,0.13,23.196,22.891,22.433,77583.97,68562.9,64738.6,0.93
2017-02-13,23.12,23.53,23.41,23.03,101705.9,0.38,1.65,23.126,22.797,22.362,87800.52,62902.14,62590.45,1.03
2017-02-10,23.1,23.26,23.03,22.97,54322.11,-0.02,-0.09,22.994,22.707,22.299,88177.81,59713.21,60128.62,0.55
2017-02-09,23.05,23.33,23.05,22.95,60839.45,0.0,0.0,22.848,22.639,22.247,81118.51,61127.69,59836.7,0.61
2017-02-08,23.09,23.27,23.05,22.8,78757.57,-0.04,-0.17,22.714,22.559,22.19,69218.22,61844.51,63031.1,0.8
2017-02-07,22.73,23.3,23.09,22.66,143377.59,0.34,1.5,22.586,22.43,22.172,59541.82,58577.38,61259.34,1.45
