date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-17,6.2,6.72,6.55,6.17,808370.0,0.22,3.48,6.224,6.08,6.003,604705.03,426204.36,298354.55,7.55
2017-01-16,6.05,6.4,6.33,5.94,626405.38,0.25,4.11,6.198,5.995,5.974,607412.19,357936.93,271074.84,5.85
2017-01-13,6.09,6.21,6.08,6.02,355557.91,-0.07,-1.14,6.1,5.928,5.964,502567.06,306389.69,260918.55,3.32
2017-01-12,6.07,6.19,6.15,6.01,465462.22,0.14,2.33,6.05,5.897,5.955,451976.32,279806.07,257892.6,4.35
2017-01-11,6.3,6.34,6.01,5.96,767729.62,-0.41,-6.39,5.978,5.859,5.939,375866.01,249247.22,247544.03,7.17
2017-01-10,5.87,6.42,6.42,5.87,821905.81,0.58,9.93,5.936,5.84,5.935,247703.7,184042.39,234754.48,7.68
2017-01-09,5.88,5.88,5.84,5.77,102179.73,0.01,0.17,5.792,5.786,5.926,108461.67,119816.13,209030.02,0.95
2017-01-06,5.79,5.87,5.83,5.75,102604.2,0.04,0.69,5.756,5.815,5.917,110212.31,127087.02,209694.72,0.96
2017-01-05,5.8,5.85,5.79,5.76,84910.71,-0.01,-0.17,5.744,5.844,5.906,107635.82,134871.64,207735.19,0.79
2017-01-04,5.7,5.81,5.8,5.67,126918.05,0.1,1.75,5.74,5.882,5.894,122628.42,149515.79,206205.19,1.19
2017-01-03,5.7,5.77,5.7,5.68,125695.68,0.04,0.71,5.744,5.926,5.881,120381.07,170504.73,203296.98,1.17
2016-12-29,5.75,5.75,5.66,5.65,110932.93,-0.11,-1.91,5.78,5.953,5.874,131170.58,184212.75,203828.45,1.04
2016-12-28,5.74,5.82,5.77,5.72,89721.74,0.0,0.0,5.874,5.999,5.875,143961.72,215447.41,206748.4,0.84
2016-12-27,5.86,5.87,5.77,5.75,159873.7,-0.05,-0.86,5.944,6.013,5.87,162107.45,235979.14,208422.15,1.49
2016-12-26,5.88,5.98,5.82,5.74,115681.32,-0.06,-1.02,6.024,6.019,5.865,176403.16,245840.85,214938.59,1.08
2016-12-23,6.08,6.13,5.88,5.87,179643.19,-0.25,-4.08,6.108,6.029,5.869,220628.39,285466.57,216384.78,1.68
2016-12-22,6.07,6.29,6.13,6.06,174888.66,0.01,0.16,6.126,6.065,5.875,237254.92,298243.92,211737.39,1.63
2016-12-21,6.18,6.3,6.12,6.11,180450.38,-0.05,-0.81,6.124,6.019,5.868,286933.09,292302.42,208601.33,1.69
2016-12-20,6.11,6.24,6.17,6.11,231352.27,-0.07,-1.12,6.082,5.968,5.866,309850.83,280598.74,208714.37,2.16
2016-12-19,5.99,6.27,6.24,5.91,336807.47,0.27,4.52,6.014,5.905,5.857,315278.54,262894.58,201391.08,3.15
2016-12-16,6.11,6.18,5.97,5.96,262775.84,-0.15,-2.45,5.95,5.836,5.846,350304.75,236089.22,188894.1,2.45
2016-12-15,5.81,6.15,6.12,5.8,423279.5,0.21,3.55,6.004,5.795,5.848,359232.91,223444.16,180556.93,3.95
2016-12-14,5.81,6.05,5.91,5.65,295039.06,0.08,1.37,5.914,5.75,5.844,297671.74,198049.39,167509.09,2.76
2016-12-13,5.82,5.95,5.83,5.58,258490.83,-0.09,-1.52,5.854,5.726,5.854,251346.65,180865.16,161110.41,2.41
2016-12-12,6.2,6.2,5.92,5.87,511938.5,-0.32,-5.13,5.796,5.71,5.871,210510.62,184036.33,163971.7,4.78
2016-12-09,5.67,6.24,6.24,5.59,307416.66,0.57,10.05,5.722,5.709,5.891,121873.7,147302.99,167730.75,2.87
2016-12-08,5.61,5.71,5.67,5.58,115473.65,0.06,1.07,5.586,5.685,5.875,87655.41,125230.86,162017.26,1.08
2016-12-07,5.55,5.63,5.61,5.51,63413.59,0.06,1.08,5.586,5.717,5.883,98427.05,124900.25,159876.19,0.59
2016-12-06,5.58,5.58,5.54,5.52,54310.68,-0.02,-0.36,5.598,5.763,5.898,110383.67,136830.01,162341.98,0.51
2016-12-05,5.55,5.58,5.55,5.5,68753.92,-0.02,-0.36,5.624,5.809,5.914,157562.05,139887.59,164825.92,0.64
2016-12-02,5.62,5.62,5.56,5.54,136325.2,-0.1,-1.77,5.696,5.856,5.932,172732.28,141698.97,167242.49,1.27
2016-12-01,5.68,5.76,5.67,5.6,169331.86,0.0,0.0,5.784,5.901,5.95,162806.32,137669.7,173871.7,1.58
