date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,5.15,5.16,5.08,5.01,1276130.0,-0.09,-1.74,5.108,5.065,4.997,1540049.05,1359434.28,912373.65,0.79
2017-03-30,5.14,5.3,5.17,5.09,2359883.75,0.03,0.58,5.126,5.047,4.993,1788198.25,1293251.29,887733.05,1.45
2017-03-29,5.09,5.23,5.14,5.05,1925758.5,0.06,1.18,5.088,5.025,4.985,1466791.59,1100101.06,813275.16,1.19
2017-03-28,5.08,5.13,5.08,5.04,785354.5,0.01,0.2,5.068,5.003,4.982,1350660.56,940468.76,747645.88,0.48
2017-03-27,5.13,5.19,5.07,5.06,1353118.5,-0.1,-1.93,5.05,4.986,4.982,1367218.2,894679.21,732414.65,0.83
2017-03-24,4.96,5.25,5.17,4.96,2516876.0,0.19,3.81,5.022,4.97,4.982,1178819.51,801529.49,703159.27,1.55
2017-03-23,5.03,5.03,4.98,4.92,752850.44,-0.06,-1.19,4.968,4.94,4.981,798304.33,580627.42,619746.5,0.46
2017-03-22,4.97,5.1,5.04,4.95,1345103.38,0.05,1.0,4.962,4.934,4.988,733410.53,568715.93,619391.61,0.83
2017-03-21,4.93,5.02,4.99,4.91,868142.69,0.06,1.22,4.938,4.928,4.995,530276.96,498131.95,586917.64,0.53
2017-03-20,4.89,4.96,4.93,4.88,411125.03,0.03,0.61,4.922,4.923,5.005,422140.22,459399.11,587004.73,0.25
2017-03-17,4.95,4.99,4.9,4.89,614300.12,-0.05,-1.01,4.918,4.929,5.018,424239.47,465313.02,609386.24,0.38
2017-03-16,4.92,4.96,4.95,4.92,428381.44,0.03,0.61,4.912,4.938,5.027,362950.51,482214.81,641078.84,0.26
2017-03-15,4.91,4.94,4.92,4.88,329435.53,0.01,0.2,4.906,4.944,5.042,404021.33,526449.26,680360.33,0.2
2017-03-14,4.93,4.95,4.91,4.89,327459.0,0.0,0.0,4.918,4.96,5.055,465986.95,554823.0,737407.68,0.2
2017-03-13,4.83,4.91,4.91,4.81,421621.25,0.04,0.82,4.924,4.978,5.077,496658.0,570150.09,797491.78,0.26
2017-03-10,4.91,4.93,4.87,4.87,307855.31,-0.05,-1.02,4.94,4.993,5.095,506386.58,604789.06,847279.57,0.19
2017-03-09,4.97,4.98,4.92,4.89,633735.56,-0.06,-1.21,4.964,5.021,5.113,601479.12,658865.57,965779.46,0.39
2017-03-08,4.94,5.03,4.98,4.94,639263.62,0.04,0.81,4.982,5.042,5.128,648877.19,670067.29,1034785.59,0.39
