date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,8.03,8.04,8.0,7.97,63364.21,0.0,0.0,8.082,8.178,8.301,78113.22,97695.0,127289.92,0.86
2017-03-30,8.1,8.1,8.0,7.94,119228.67,-0.1,-1.24,8.124,8.217,8.312,80908.19,104479.14,129271.32,1.63
2017-03-29,8.15,8.16,8.1,8.08,69520.56,-0.05,-0.61,8.154,8.262,8.324,78678.65,104632.28,128398.16,0.95
2017-03-28,8.16,8.17,8.15,8.1,60720.92,-0.01,-0.12,8.17,8.292,8.334,99899.73,106942.21,130632.93,0.83
2017-03-27,8.22,8.23,8.16,8.14,77731.76,-0.05,-0.61,8.212,8.322,8.339,112193.16,113396.83,131627.32,1.06
2017-03-24,8.16,8.21,8.21,8.14,77339.02,0.06,0.74,8.274,8.363,8.345,117276.78,122989.59,131832.2,1.05
2017-03-23,8.16,8.2,8.15,8.08,108081.0,-0.03,-0.37,8.31,8.385,8.353,128050.09,126960.04,136134.11,1.47
2017-03-22,8.31,8.33,8.18,8.11,175625.94,-0.18,-2.15,8.37,8.419,8.359,130585.91,136122.25,136039.73,2.39
2017-03-21,8.45,8.46,8.36,8.32,122188.09,-0.11,-1.3,8.414,8.447,8.366,113984.69,156083.14,132702.25,1.67
2017-03-20,8.43,8.48,8.47,8.38,103149.86,0.08,0.95,8.432,8.442,8.365,114600.49,157330.12,132338.17,1.41
2017-03-17,8.42,8.52,8.39,8.35,131205.55,-0.06,-0.71,8.452,8.424,8.354,128702.4,156884.84,132402.31,1.79
2017-03-16,8.43,8.48,8.45,8.41,120760.12,0.05,0.59,8.46,8.407,8.34,125870.0,154063.5,131965.4,1.65
2017-03-15,8.42,8.45,8.4,8.37,92619.83,-0.05,-0.59,8.468,8.385,8.33,141658.59,152164.03,131144.96,1.26
2017-03-14,8.52,8.57,8.45,8.41,125267.1,-0.12,-1.4,8.48,8.375,8.318,198181.59,154323.66,133439.92,1.71
2017-03-13,8.45,8.57,8.57,8.44,173659.41,0.14,1.66,8.452,8.356,8.311,200059.74,149857.8,131472.2,2.37
2017-03-10,8.48,8.56,8.43,8.4,117043.54,-0.06,-0.71,8.396,8.326,8.298,185067.28,140674.8,129372.43,1.6
2017-03-09,8.41,8.52,8.49,8.33,199703.09,0.03,0.35,8.354,8.32,8.293,182257.0,145308.18,130545.8,2.72
2017-03-08,8.38,8.65,8.46,8.36,375234.81,0.15,1.8,8.302,8.299,8.283,162669.47,135957.21,127682.83,5.12
2017-03-07,8.31,8.36,8.31,8.26,134657.86,0.02,0.24,8.27,8.285,8.27,110465.73,109321.37,115162.71,1.84
2017-03-06,8.21,8.29,8.29,8.2,98697.09,0.07,0.85,8.26,8.287,8.263,99655.87,107346.23,112588.21,1.35
2017-03-03,8.24,8.28,8.22,8.17,102992.14,-0.01,-0.12,8.256,8.283,8.258,96282.33,107919.78,113228.16,1.4
2017-03-02,8.34,8.34,8.23,8.21,101765.47,-0.07,-0.84,8.286,8.273,8.254,108359.36,109867.31,110535.2,1.39
2017-03-01,8.22,8.34,8.3,8.22,114216.08,0.04,0.48,8.296,8.274,8.251,109244.94,110125.88,109109.78,1.56
2017-02-28,8.26,8.3,8.26,8.19,80608.55,-0.01,-0.12,8.3,8.26,8.244,108177.01,112556.17,106231.62,1.1
2017-02-27,8.33,8.35,8.27,8.24,81829.39,-0.1,-1.2,8.314,8.265,8.238,115036.59,113086.6,107068.6,1.12
2017-02-24,8.26,8.42,8.37,8.24,163377.33,0.09,1.09,8.31,8.27,8.238,119557.23,118070.05,111351.2,2.23
2017-02-23,8.32,8.34,8.28,8.22,106193.36,-0.04,-0.48,8.26,8.265,8.225,111375.26,115783.42,108858.61,1.45
2017-02-22,8.35,8.42,8.32,8.29,108876.4,-0.01,-0.12,8.252,8.266,8.213,111006.81,119408.44,110514.49,1.48
2017-02-21,8.27,8.34,8.33,8.22,114906.49,0.08,0.97,8.22,8.255,8.195,116935.34,121004.05,110847.87,1.57
