date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,7.0,7.05,6.95,6.9,128559.4,-0.07,-1.0,7.142,7.248,7.222,170820.57,225170.5,199090.82,1.46
2017-03-30,7.21,7.24,7.02,6.97,175659.56,-0.18,-2.5,7.25,7.266,7.236,236518.96,224508.29,201576.83,2.0
2017-03-29,7.21,7.29,7.2,7.17,141677.67,-0.03,-0.41,7.314,7.279,7.232,258520.2,216532.34,199017.73,1.61
2017-03-28,7.32,7.33,7.23,7.19,135854.02,-0.08,-1.09,7.352,7.267,7.226,296217.55,209079.23,195857.87,1.54
2017-03-27,7.43,7.46,7.31,7.24,272352.19,-0.18,-2.4,7.362,7.252,7.219,294898.75,203803.83,192675.23,3.1
2017-03-24,7.31,7.58,7.49,7.29,457051.38,0.15,2.04,7.354,7.232,7.206,279520.43,188010.76,184656.39,5.2
2017-03-23,7.39,7.46,7.34,7.25,285665.75,-0.05,-0.68,7.282,7.197,7.189,212497.62,157980.25,169888.63,3.25
2017-03-22,7.21,7.48,7.39,7.18,330164.41,0.11,1.51,7.244,7.193,7.184,174544.48,152017.74,170596.03,3.75
2017-03-21,7.23,7.39,7.28,7.21,129260.04,0.01,0.14,7.182,7.19,7.175,121940.9,155640.37,164585.22,1.47
2017-03-20,7.13,7.3,7.27,7.12,195460.59,0.14,1.96,7.142,7.185,7.166,112708.9,160222.56,164166.84,2.22
2017-03-17,7.14,7.23,7.13,7.12,121937.3,-0.02,-0.28,7.11,7.195,7.156,96501.09,173011.13,162265.35,1.39
2017-03-16,7.08,7.17,7.15,7.08,95900.06,0.07,0.99,7.112,7.206,7.151,103462.87,178645.36,162673.3,1.09
2017-03-15,7.08,7.12,7.08,7.04,67146.51,0.0,0.0,7.142,7.184,7.143,129491.0,181503.12,163290.32,0.76
2017-03-14,7.11,7.16,7.08,7.08,83100.03,-0.03,-0.42,7.198,7.184,7.138,189339.85,182636.52,163644.71,0.94
2017-03-13,7.11,7.13,7.11,7.01,114421.57,-0.03,-0.42,7.228,7.185,7.135,207736.22,181546.64,167088.94,1.3
2017-03-10,7.24,7.29,7.14,7.13,156746.2,-0.16,-2.19,7.28,7.179,7.127,249521.17,181302.01,164046.21,1.78
2017-03-09,7.32,7.38,7.3,7.16,226040.69,-0.06,-0.81,7.3,7.181,7.12,253827.85,181797.01,156209.1,2.57
2017-03-08,7.25,7.54,7.36,7.21,366390.75,0.13,1.8,7.226,7.175,7.105,233515.24,189174.32,148591.51,4.17
2017-03-07,7.3,7.31,7.23,7.21,175081.88,-0.14,-1.9,7.17,7.159,7.085,175933.19,173530.07,133108.88,1.99
