date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-30,28.81,28.94,28.49,28.26,56671.79,-0.37,-1.28,28.896,28.83,28.549,41013.55,46014.87,38765.35,1.16
2017-03-29,28.99,29.1,28.86,28.65,26464.71,-0.07,-0.24,29.054,28.844,28.53,46417.71,43773.53,38117.78,0.54
2017-03-28,29.04,29.12,28.93,28.78,31287.12,-0.11,-0.38,29.082,28.807,28.502,52864.96,45110.95,38737.47,0.64
2017-03-27,29.1,29.55,29.04,28.95,48492.65,-0.12,-0.41,29.038,28.754,28.468,58484.48,47044.44,38013.97,0.99
2017-03-24,29.18,29.5,29.16,28.94,42151.48,-0.12,-0.41,28.93,28.677,28.427,54139.78,46101.54,38221.89,0.86
2017-03-23,29.07,29.74,29.28,29.03,83692.61,0.28,0.97,28.764,28.568,28.393,51016.18,43600.01,38946.04,1.71
2017-03-22,28.69,29.03,29.0,28.58,58700.96,0.29,1.01,28.634,28.437,28.364,41129.34,37622.77,38613.9,1.2
2017-03-21,28.68,28.73,28.71,28.45,59384.7,0.21,0.74,28.532,28.357,28.345,37356.94,34427.94,36931.59,1.22
2017-03-20,28.3,28.58,28.5,28.24,26769.17,0.17,0.6,28.47,28.327,28.337,35604.4,31536.56,36617.31,0.55
2017-03-17,28.58,28.7,28.33,28.32,26533.46,-0.3,-1.05,28.424,28.298,28.34,38063.3,31462.6,36821.34,0.54
2017-03-16,28.46,28.7,28.63,28.43,34258.42,0.14,0.49,28.372,28.268,28.333,36183.84,31515.84,37488.99,0.7
2017-03-15,28.38,28.62,28.49,28.32,39838.97,0.09,0.32,28.24,28.215,28.326,34116.19,32462.04,37551.37,0.82
2017-03-14,28.25,28.53,28.4,28.2,50621.96,0.13,0.46,28.182,28.196,28.33,31498.94,32363.99,38058.78,1.04
2017-03-13,28.0,28.28,28.27,27.91,39063.67,0.2,0.71,28.184,28.182,28.365,27468.72,28983.5,37953.24,0.8
2017-03-10,28.0,28.13,28.07,27.95,17136.16,0.1,0.36,28.172,28.177,28.386,24861.91,30342.24,37890.48,0.35
2017-03-09,28.23,28.25,27.97,27.91,23920.19,-0.23,-0.82,28.164,28.217,28.41,26847.83,34292.07,38807.68,0.49
2017-03-08,28.41,28.42,28.2,28.06,26752.73,-0.21,-0.74,28.19,28.291,28.451,30807.88,39605.04,38822.75,0.55
2017-03-07,28.23,28.46,28.41,28.2,30470.84,0.2,0.71,28.21,28.333,28.493,33229.04,39435.23,38444.18,0.62
2017-03-06,28.05,28.24,28.21,28.05,26029.63,0.18,0.64,28.18,28.347,28.532,30498.28,41698.06,37902.43,0.53
2017-03-03,28.08,28.17,28.03,27.9,27065.78,-0.07,-0.25,28.182,28.382,28.568,35822.56,42180.08,37280.53,0.55
2017-03-02,28.35,28.45,28.1,27.99,43720.44,-0.2,-0.71,28.27,28.398,28.608,41736.3,43462.15,36728.07,0.9
2017-03-01,28.28,28.55,28.3,28.28,38858.5,0.04,0.14,28.392,28.436,28.754,48402.2,42640.71,34542.35,0.8
2017-02-28,28.2,28.36,28.26,28.2,16817.07,0.04,0.14,28.456,28.464,28.775,45641.43,43753.56,33342.4,0.34
2017-02-27,28.47,28.5,28.22,28.18,52651.01,-0.25,-0.88,28.514,28.548,28.797,52897.84,46922.97,33387.86,1.08
2017-02-24,28.68,28.78,28.47,28.38,56634.5,-0.24,-0.84,28.582,28.594,28.825,48537.59,45438.73,31899.04,1.16
2017-02-23,28.66,28.97,28.71,28.53,77049.91,0.09,0.31,28.526,28.602,28.849,45188.0,43323.3,29946.14,1.58
2017-02-22,28.5,28.63,28.62,28.41,25054.64,0.07,0.24,28.48,28.611,28.862,36879.22,38040.45,26804.71,0.51
2017-02-21,28.58,28.63,28.55,28.3,53099.16,-0.01,-0.04,28.472,28.653,28.87,41865.7,37453.13,26069.61,1.09
2017-02-20,28.18,28.57,28.56,28.18,30849.74,0.37,1.31,28.582,28.717,28.878,40948.1,34106.8,23978.07,0.63
2017-02-17,28.55,28.56,28.19,28.1,39886.57,-0.29,-1.02,28.606,28.754,28.889,42339.86,32380.99,23339.6,0.82
2017-02-16,28.55,28.63,28.48,28.32,35505.97,-0.1,-0.35,28.678,28.817,28.899,41458.59,29993.98,23567.38,0.73
2017-02-15,29.13,29.2,28.58,28.51,49987.05,-0.52,-1.79,28.742,29.071,28.911,39201.69,26443.99,22716.47,1.02
2017-02-14,28.78,29.18,29.1,28.68,48511.17,0.42,1.46,28.834,29.085,28.935,33040.56,22931.23,20801.05,0.99
2017-02-13,28.61,28.79,28.68,28.51,37808.56,0.13,0.46,28.852,29.046,28.945,27265.5,19852.75,19087.2,0.77
2017-02-10,28.8,28.94,28.55,28.5,35480.19,-0.25,-0.87,28.902,29.056,28.981,22422.11,18359.36,17725.41,0.73
2017-02-09,29.04,29.04,28.8,28.74,24221.49,-0.24,-0.83,28.956,29.096,29.039,18529.38,16568.98,16743.31,0.5
2017-02-08,29.19,29.2,29.04,28.87,19181.41,-0.15,-0.51,29.4,29.113,29.079,13686.28,15568.97,16292.84,0.39
2017-02-07,28.88,29.23,29.19,28.88,19635.85,0.26,0.9,29.336,29.087,29.12,12821.89,14686.09,16448.72,0.4
2017-02-06,28.8,28.97,28.93,28.73,13591.62,0.11,0.38,29.24,29.038,29.154,12439.99,13849.34,16464.4,0.28
2017-02-03,28.72,28.85,28.82,28.57,16016.53,0.1,0.35,29.21,29.023,29.2,14296.6,14298.21,17248.66,0.33
2017-02-02,28.72,31.59,31.02,28.72,6.0,2.3,8.01,29.236,28.981,29.221,14608.58,17140.77,17890.71,0.0
2017-01-26,28.72,28.79,28.72,28.54,14859.47,0.01,0.04,28.826,28.751,29.122,17451.65,18988.95,18396.49,0.3
2017-01-25,28.78,28.87,28.71,28.55,17726.34,-0.07,-0.24,28.838,28.784,29.144,16550.28,18670.86,18369.15,0.36
2017-01-24,28.98,28.98,28.78,28.68,22874.68,-0.17,-0.59,28.836,28.844,29.186,15258.69,18321.65,18647.48,0.47
2017-01-23,28.99,29.09,28.95,28.81,17576.42,-0.02,-0.07,28.836,28.907,29.214,14299.81,17091.45,18900.95,0.36
2017-01-20,28.71,29.06,28.97,28.71,14221.34,0.19,0.66,28.726,28.982,29.209,19672.95,16917.65,19206.09,0.29
2017-01-19,28.7,29.0,28.78,28.7,10352.64,0.08,0.28,28.676,29.045,29.207,20526.26,17016.71,19569.63,0.21
2017-01-18,28.78,29.05,28.7,28.61,11268.35,-0.08,-0.28,28.73,29.152,29.227,20791.44,18211.36,20388.78,0.23
2017-01-17,28.27,28.92,28.78,28.27,18080.29,0.38,1.34,28.852,29.27,29.251,21384.62,19079.45,21680.71,0.37
2017-01-16,28.7,28.72,28.4,28.05,44442.14,-0.32,-1.11,28.978,29.376,29.256,19883.1,20199.11,22123.44,0.91
2017-01-13,29.08,29.22,28.72,28.6,18487.87,-0.33,-1.14,29.238,29.46,29.279,14162.35,18640.66,21251.57,0.38
2017-01-12,29.44,29.44,29.05,29.0,11678.57,-0.26,-0.89,29.414,29.493,29.253,13507.16,17804.03,21176.53,0.24
2017-01-11,29.41,29.74,29.31,29.22,14234.22,-0.1,-0.34,29.574,29.503,29.214,15631.27,18067.43,21676.04,0.29
2017-01-10,29.7,29.78,29.41,29.4,10572.7,-0.29,-0.98,29.688,29.528,29.172,16774.29,18973.31,22384.79,0.22
2017-01-09,29.6,29.9,29.7,29.51,15838.37,0.1,0.34,29.774,29.521,29.116,20515.12,20710.45,24085.51,0.32
2017-01-06,29.85,29.85,29.6,29.58,15211.93,-0.25,-0.84,29.682,29.436,29.076,23118.97,21494.53,25427.59,0.31
2017-01-05,29.88,29.95,29.85,29.56,22299.15,-0.03,-0.1,29.572,29.369,29.058,22100.89,22122.55,25645.83,0.46
2017-01-04,29.84,29.97,29.88,29.68,19949.31,0.04,0.13,29.432,29.302,29.041,20503.58,22566.2,25569.53,0.41
2017-01-03,29.38,30.0,29.84,29.26,29276.86,0.6,2.05,29.368,29.232,29.02,21172.32,24281.97,25649.53,0.6
2016-12-30,29.12,29.56,29.24,29.05,28857.6,0.19,0.65,29.268,29.135,29.018,20905.78,24047.76,25548.45,0.59
2016-12-29,29.12,29.2,29.05,28.88,10121.54,-0.1,-0.34,29.19,29.098,29.052,19870.09,23862.49,25703.05,0.21
2016-12-28,29.58,29.68,29.15,29.0,14312.59,-0.41,-1.39,29.166,29.012,29.095,22144.21,24549.03,27668.87,0.29
2016-12-27,29.34,29.67,29.56,29.13,23293.0,0.22,0.75,29.172,28.925,29.142,24628.82,25284.66,28359.97,0.48
2016-12-26,28.85,29.36,29.34,28.58,27944.18,0.49,1.7,29.096,28.816,29.157,27391.63,25796.27,30333.76,0.57
2016-12-23,28.98,29.25,28.85,28.77,23679.13,-0.08,-0.28,29.002,28.711,29.183,27189.74,27460.57,32666.39,0.48
2016-12-22,29.1,29.15,28.93,28.75,21492.15,-0.25,-0.86,29.006,28.716,29.254,27854.89,29360.65,32702.78,0.44
2016-12-21,29.1,29.18,29.18,28.8,26735.62,0.0,0.0,28.858,28.746,29.308,26953.85,29169.11,33221.55,0.55
2016-12-20,28.88,29.25,29.18,28.4,37107.07,0.31,1.07,28.678,28.779,29.336,25940.5,28572.87,32731.94,0.76
2016-12-19,28.73,29.0,28.87,28.73,26934.74,0.0,0.0,28.536,28.807,29.372,24200.91,27017.08,32581.39,0.55
2016-12-16,28.26,28.98,28.87,28.16,27004.89,0.68,2.41,28.42,28.9,29.416,27731.39,27049.15,32381.52,0.55
2016-12-15,28.26,28.43,28.19,28.07,16986.91,-0.09,-0.32,28.426,29.005,29.463,30866.41,27543.6,31907.54,0.35
2016-12-14,28.4,28.63,28.28,28.28,21668.9,-0.19,-0.67,28.634,29.177,29.559,31384.37,30788.71,32178.59,0.44
2016-12-13,28.29,28.83,28.47,28.15,28409.1,0.18,0.64,28.88,29.359,29.649,31205.24,31435.28,32151.11,0.58
2016-12-12,28.86,29.06,28.29,28.11,44587.15,-0.61,-2.11,29.078,29.498,29.728,29833.25,34871.26,32299.42,0.91
2016-12-09,29.21,29.23,28.9,28.88,42679.98,-0.33,-1.13,29.38,29.654,29.811,26366.9,37872.21,33044.04,0.87
2016-12-08,29.58,29.6,29.23,29.21,19576.74,-0.28,-0.95,29.584,29.791,29.893,24220.8,36044.91,32743.19,0.4
2016-12-07,29.48,29.68,29.51,29.4,20773.23,0.05,0.17,29.72,29.869,29.961,30193.05,37274.0,33801.68,0.42
2016-12-06,29.73,30.02,29.46,29.44,21549.15,-0.34,-1.14,29.838,29.893,29.999,31665.31,36891.01,34905.39,0.44
2016-12-05,29.67,30.08,29.8,29.53,27255.42,-0.12,-0.4,29.918,29.936,30.026,39909.26,38145.71,35697.34,0.56
2016-12-02,29.32,29.96,29.92,29.32,31949.45,0.01,0.03,29.928,29.931,30.04,49377.51,37713.9,36517.24,0.65
2016-12-01,30.15,30.28,29.91,29.77,49437.98,-0.19,-0.63,29.998,29.92,30.083,47869.01,36271.48,37109.16,1.01
2016-11-30,29.84,30.16,30.1,29.74,28134.57,0.24,0.8,30.018,29.94,30.12,44354.95,33568.47,36459.54,0.57
2016-11-29,29.81,30.4,29.86,29.52,62768.89,0.01,0.03,29.948,29.938,30.137,42116.71,32866.94,36395.51,1.28
2016-11-28,30.39,30.84,29.85,29.78,74596.64,-0.42,-1.39,29.954,29.958,30.128,36382.16,29727.59,34327.5,1.52
2016-11-25,30.0,30.35,30.27,29.85,24406.98,0.26,0.87,29.934,29.967,30.133,26050.29,28215.88,32423.11,0.5
2016-11-24,29.75,30.2,30.01,29.65,31867.66,0.26,0.87,29.842,29.995,30.113,24673.94,29441.47,33827.82,0.65
2016-11-23,29.98,30.0,29.75,29.74,16943.38,-0.14,-0.47,29.862,30.053,30.095,22781.99,30329.36,35924.61,0.35
2016-11-22,29.88,30.08,29.89,29.82,34096.12,0.14,0.47,29.928,30.105,30.112,23617.17,32919.76,36970.77,0.7
2016-11-21,29.8,29.89,29.75,29.6,22937.33,-0.06,-0.2,29.962,30.115,30.111,23073.02,33248.97,37256.35,0.47
2016-11-18,30.11,30.16,29.81,29.79,17525.21,-0.3,-1.0,30.0,30.148,30.106,30381.46,35320.59,38070.14,0.36
2016-11-17,30.02,30.33,30.11,29.92,22407.92,0.03,0.1,30.148,30.246,30.115,34208.99,37946.85,40248.56,0.46
2016-11-16,30.13,30.2,30.08,29.85,21119.28,0.02,0.07,30.244,30.299,30.122,37876.72,39350.6,41087.53,0.43
2016-11-15,29.76,30.17,30.06,29.76,31375.38,0.12,0.4,30.282,30.336,30.125,42222.35,39924.09,43878.55,0.64
2016-11-14,30.39,30.57,29.94,29.64,59479.49,-0.61,-2.0,30.268,30.297,30.145,43424.92,38927.41,44250.09,1.21
2016-11-11,30.59,30.6,30.55,30.0,36662.9,-0.04,-0.13,30.296,30.299,30.17,40259.72,36630.35,43404.66,0.75
2016-11-10,30.31,30.66,30.59,30.17,40746.57,0.32,1.06,30.344,30.23,30.157,41684.7,38214.16,44443.1,0.83
2016-11-09,29.81,30.35,30.27,29.7,42847.42,0.28,0.93,30.354,30.137,30.14,40824.48,41519.86,49051.98,0.88
2016-11-08,30.01,30.19,29.99,29.67,37388.21,-0.09,-0.3,30.39,30.118,30.107,37625.82,41021.78,53747.27,0.81
2016-11-07,30.68,30.7,30.08,29.92,43653.48,-0.71,-2.31,30.326,30.107,29.995,34429.91,41263.74,52763.92,0.95
2016-11-04,30.67,31.13,30.79,30.45,43787.8,0.15,0.49,30.302,30.063,29.871,33000.99,40819.7,51433.37,0.95
2016-11-03,30.24,30.95,30.64,30.19,36445.48,0.19,0.62,30.116,29.983,29.697,34743.63,42550.27,49979.48,0.79
2016-11-02,30.53,30.76,30.45,30.25,26854.15,-0.26,-0.85,29.92,29.944,29.54,42215.23,42824.46,49143.75,0.58
2016-10-28,30.03,30.19,29.67,29.6,21408.63,-0.29,-0.97,29.846,29.914,29.392,44417.73,47833.02,48804.66,0.47
2016-10-27,29.86,30.27,29.96,29.72,36508.87,0.1,0.34,29.888,29.993,29.309,48097.57,49572.76,48789.6,0.8
2016-10-26,29.6,30.04,29.86,29.5,52501.02,0.2,0.67,29.824,30.041,29.219,48638.42,50178.97,47747.63,1.14
2016-10-25,29.99,30.13,29.66,29.31,73803.5,-0.42,-1.4,29.85,30.083,29.134,50356.92,50672.03,45770.63,1.61
2016-10-24,29.8,30.14,30.08,29.74,37866.63,0.2,0.67,29.968,30.142,29.049,43433.68,56584.11,42815.33,0.82
2016-10-21,29.62,30.11,29.88,29.53,39807.81,0.24,0.81,29.982,30.095,28.945,51248.31,66472.76,41779.89,0.87
2016-10-20,29.95,30.15,29.64,29.6,39213.14,-0.35,-1.17,30.098,29.883,28.843,51047.96,64264.1,41285.05,0.85
2016-10-19,30.36,30.67,29.99,29.69,61093.5,-0.26,-0.86,30.258,29.678,28.776,51719.51,62047.04,39858.12,1.33
2016-10-18,30.12,30.39,30.25,29.8,39187.31,0.1,0.33,30.316,29.411,28.687,50987.15,57408.69,38799.56,0.85
2016-10-17,30.4,31.02,30.15,30.15,76939.78,-0.31,-1.02,30.316,29.136,28.598,69734.54,55463.04,37911.26,1.68
2016-10-14,30.26,30.8,30.46,30.03,38806.08,0.02,0.07,30.208,28.87,28.529,81697.21,49776.29,35109.02,0.85
2016-10-13,30.34,30.49,30.44,30.01,42570.89,0.16,0.53,29.668,28.624,28.438,77480.23,48006.43,34588.43,0.93
2016-10-12,30.25,30.55,30.28,29.96,57431.7,0.03,0.1,29.098,28.397,28.346,72374.57,45316.3,33748.35,1.25
2016-10-11,29.63,30.64,30.25,29.61,132924.23,0.64,2.16,28.506,28.184,28.239,63830.23,40869.23,32655.83,2.89
2016-10-10,28.1,29.8,29.61,28.1,136753.16,1.85,6.66,27.956,27.956,28.145,41191.54,29046.55,28373.98,2.98
2016-09-30,27.46,27.87,27.76,27.46,17721.17,0.17,0.62,27.532,27.794,28.102,17855.37,17087.02,23035.13,0.39
2016-09-29,27.36,27.62,27.59,27.23,17042.61,0.27,0.99,27.58,27.803,28.159,18532.63,18306.0,23282.95,0.37
2016-09-28,27.68,27.68,27.32,27.3,14710.0,-0.18,-0.66,27.696,27.873,28.216,18258.02,17669.2,23776.73,0.32
2016-09-27,27.49,27.59,27.5,27.26,19730.74,0.01,0.04,27.862,27.962,28.3,17908.22,20190.43,24444.9,0.43
2016-09-26,27.81,27.98,27.49,27.35,20072.34,-0.51,-1.82,27.956,28.059,28.382,16901.56,20359.49,25934.88,0.44
2016-09-23,28.28,28.35,28.0,27.96,21107.48,-0.17,-0.6,28.056,28.187,28.449,16318.67,20441.75,27324.69,0.46
2016-09-22,28.19,28.32,28.17,28.11,15669.52,0.02,0.07,28.026,28.251,28.504,18079.37,21170.43,27911.81,0.34
2016-09-21,27.94,28.19,28.15,27.91,12961.02,0.18,0.64,28.05,28.294,28.537,17080.39,22180.41,28907.81,0.28
2016-09-20,28.08,28.1,27.97,27.93,14697.46,-0.02,-0.07,28.062,28.293,28.574,22472.64,24442.43,30636.45,0.32
2016-09-19,27.86,28.06,27.99,27.84,17157.86,0.14,0.5,28.162,28.333,28.629,23817.42,27701.41,31423.82,0.37
2016-09-14,28.29,28.38,27.85,27.69,29910.98,-0.44,-1.55,28.318,28.409,28.672,24564.84,28983.24,33183.4,0.65
2016-09-13,28.23,28.42,28.29,28.15,10674.62,0.08,0.28,28.476,28.515,28.748,24261.49,28259.9,33176.43,0.23
2016-09-12,28.14,28.64,28.21,28.09,39922.27,-0.26,-0.91,28.538,28.559,28.808,27280.44,29884.27,35793.8,0.87
