date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,22.56,22.88,22.85,22.56,38455.35,0.29,1.28,23.02,23.154,23.428,58289.93,67637.85,62858.85,0.46
2017-03-30,23.11,23.19,22.56,22.48,84375.13,-0.57,-2.46,23.156,23.254,23.479,65805.18,70772.96,63998.77,1.01
2017-03-29,23.23,23.28,23.13,22.91,39301.34,0.03,0.13,23.324,23.407,23.529,63591.95,72207.7,62971.15,0.47
2017-03-28,23.42,23.55,23.1,23.01,72959.87,-0.36,-1.53,23.312,23.48,23.567,68144.21,72893.38,63114.13,0.87
2017-03-27,23.52,23.84,23.46,23.42,56357.96,-0.07,-0.3,23.318,23.549,23.6,69878.78,70223.48,61628.79,0.67
2017-03-24,23.41,23.58,23.53,23.16,76031.59,0.13,0.56,23.288,23.575,23.609,76985.76,70244.9,62502.98,0.91
2017-03-23,23.14,23.55,23.4,23.1,73308.97,0.33,1.43,23.352,23.548,23.627,75740.74,66772.42,64346.09,0.88
2017-03-22,23.13,23.25,23.07,22.88,62062.67,-0.06,-0.26,23.49,23.541,23.681,80823.45,63925.49,65389.65,0.74
2017-03-21,23.38,23.45,23.13,23.07,81632.7,-0.18,-0.77,23.648,23.574,23.783,77642.55,64110.86,66324.58,0.98
2017-03-20,23.82,23.95,23.31,23.17,91892.88,-0.54,-2.26,23.78,23.634,23.859,70568.19,61262.58,64770.39,1.1
2017-03-17,24.09,24.28,23.85,23.79,69806.47,-0.24,-1.0,23.862,23.702,23.926,63504.03,58079.85,63812.32,0.83
2017-03-16,23.92,24.19,24.09,23.85,98722.55,0.23,0.96,23.744,23.704,23.94,57804.09,57224.59,62025.39,1.18
2017-03-15,23.78,23.96,23.86,23.66,46158.16,0.07,0.29,23.592,23.65,23.951,47027.52,53734.6,58911.08,0.55
2017-03-14,23.76,23.92,23.79,23.65,46260.89,0.07,0.29,23.5,23.654,23.962,50579.17,53334.88,59885.61,0.55
2017-03-13,23.26,23.76,23.72,23.18,56572.1,0.46,1.98,23.488,23.651,23.997,51956.97,53034.09,59354.98,0.68
2017-03-10,23.32,23.43,23.26,23.05,41306.76,-0.07,-0.3,23.542,23.642,24.046,52655.67,54761.06,59954.99,0.49
2017-03-09,23.43,23.45,23.33,23.02,44839.67,-0.07,-0.3,23.664,23.706,24.122,56645.08,61919.76,62135.36,0.54
2017-03-08,23.67,23.77,23.4,23.26,63916.43,-0.33,-1.39,23.708,23.821,24.175,60441.69,66853.82,62637.8,0.76
2017-03-07,23.98,23.99,23.73,23.6,53149.91,-0.26,-1.08,23.808,23.992,24.225,56090.59,68538.29,62338.82,0.64
2017-03-06,23.97,24.25,23.99,23.87,60065.58,0.12,0.5,23.814,24.084,24.281,54111.21,68278.19,64002.66,0.72
2017-03-03,23.67,24.06,23.87,23.66,61253.83,0.32,1.36,23.742,24.149,24.3,56866.46,69544.78,63352.27,0.73
2017-03-02,24.0,24.0,23.55,23.48,63822.7,-0.35,-1.46,23.748,24.176,24.313,67194.44,66826.19,63423.49,0.76
2017-03-01,23.77,24.1,23.9,23.77,42160.93,0.14,0.59,23.934,24.251,24.35,73265.94,64087.55,60233.86,0.5
2017-02-28,23.56,23.79,23.76,23.56,43252.99,0.13,0.55,24.176,24.269,24.369,80985.99,66436.34,60794.2,0.52
2017-02-27,23.92,24.03,23.63,23.4,73841.84,-0.27,-1.13,24.354,24.342,24.397,82445.17,65675.88,63262.65,0.88
2017-02-24,24.47,24.47,23.9,23.73,112893.74,-0.58,-2.37,24.556,24.449,24.404,82223.11,65148.92,64271.08,1.35
2017-02-23,25.09,25.13,24.48,24.41,94180.22,-0.63,-2.51,24.604,24.537,24.37,66457.95,62350.96,61429.85,1.13
2017-02-22,24.65,25.16,25.11,24.56,80761.16,0.46,1.87,24.568,24.529,24.282,54909.16,58421.78,57977.25,0.97
2017-02-21,24.64,24.89,24.65,24.46,50548.9,0.01,0.04,24.362,24.458,24.153,51886.68,56139.35,57084.8,0.6
2017-02-20,24.33,24.73,24.64,24.1,72731.52,0.5,2.07,24.33,24.477,24.032,48906.58,59727.13,55660.03,0.87
2017-02-17,24.25,24.45,24.14,24.03,34067.93,-0.16,-0.66,24.342,24.45,23.903,48074.73,57159.76,53283.81,0.41
2017-02-16,24.15,24.33,24.3,23.96,36436.28,0.22,0.91,24.47,24.45,23.793,58243.97,60020.79,54648.15,0.44
2017-02-15,24.37,24.43,24.08,23.93,65648.78,-0.41,-1.67,24.49,24.448,23.698,61934.4,56380.16,55832.65,0.78
2017-02-14,24.66,24.8,24.49,24.41,35648.39,-0.21,-0.85,24.554,24.469,23.619,60392.02,55152.07,55103.44,0.43
2017-02-13,24.66,25.1,24.7,24.56,68572.25,-0.08,-0.32,24.624,24.452,23.541,70547.69,60849.43,57200.84,0.82
2017-02-10,24.4,25.0,24.78,24.19,84914.16,0.38,1.56,24.558,24.359,23.471,66244.79,63393.24,58455.4,1.02
2017-02-09,24.3,24.69,24.4,24.17,54888.41,0.0,0.0,24.43,24.202,23.384,61797.61,60508.73,58487.77,0.66
2017-02-08,24.85,24.85,24.4,24.0,57936.87,-0.44,-1.77,24.406,24.034,23.296,50825.92,57532.73,59502.79,0.69
2017-02-07,24.4,25.06,24.84,24.39,86426.74,0.47,1.93,24.384,23.848,23.223,49912.13,58030.25,58973.96,1.03
2017-02-06,24.08,24.57,24.37,24.08,47057.77,0.23,0.95,24.28,23.587,23.13,51151.17,51592.93,58636.54,0.56
2017-02-03,24.31,24.63,24.14,24.05,62678.24,-0.15,-0.62,24.16,23.356,23.039,60541.69,49407.87,58044.5,0.75
2017-02-02,24.28,25.29,24.28,24.28,30.0,-0.01,-0.04,23.974,23.136,22.954,59219.86,49275.51,56678.58,0.0
2017-01-26,24.3,24.49,24.29,24.1,53367.89,-0.03,-0.12,23.662,22.948,22.858,64239.53,55285.13,58736.85,0.64
2017-01-25,23.67,24.5,24.32,23.53,92621.96,0.55,2.31,23.312,22.769,22.756,66148.37,55054.8,57186.99,1.11
2017-01-24,23.04,24.0,23.77,23.03,94010.38,0.56,2.41,22.894,22.63,22.652,52034.68,53552.25,54102.93,1.12
2017-01-23,22.73,23.27,23.21,22.73,56069.06,0.49,2.16,22.552,22.583,22.568,38274.04,53517.56,52380.11,0.67
2017-01-20,22.48,22.76,22.72,22.41,25128.36,0.18,0.8,22.298,22.566,22.513,39331.17,56466.81,51218.26,0.3
2017-01-19,22.21,22.54,22.54,22.15,62912.09,0.31,1.4,22.234,22.557,22.498,46330.74,61472.86,53253.67,0.75
2017-01-18,22.06,22.45,22.23,22.01,22053.5,0.17,0.77,22.226,22.598,22.469,43961.24,59917.68,53214.76,0.26
2017-01-17,21.93,22.11,22.06,21.66,25207.2,0.12,0.55,22.366,22.673,22.445,55069.82,65680.16,55653.2,0.3
