date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,8.2,8.62,8.4,8.19,48117.32,0.08,0.96,8.546,8.72,8.799,47116.48,46840.25,42210.91,0.94
2017-03-30,8.58,8.58,8.32,8.0,59275.97,-0.25,-2.92,8.622,8.769,8.813,45647.31,46312.93,42074.15,1.16
2017-03-29,8.68,8.69,8.57,8.54,35114.8,-0.08,-0.93,8.718,8.835,8.837,45195.33,46239.52,40819.28,0.68
2017-03-28,8.82,8.84,8.65,8.64,43604.1,-0.14,-1.59,8.794,8.862,8.854,47057.36,44772.38,41180.87,0.85
2017-03-27,8.8,8.84,8.79,8.71,49470.22,0.01,0.11,8.852,8.883,8.861,46318.16,44275.22,40666.18,0.96
2017-03-24,8.82,8.82,8.78,8.73,40771.48,-0.02,-0.23,8.894,8.898,8.861,46564.02,43515.02,40388.02,0.8
2017-03-23,8.95,8.95,8.8,8.74,57016.06,-0.15,-1.68,8.916,8.905,8.868,46978.55,41875.77,39628.48,1.11
2017-03-22,8.92,8.96,8.95,8.83,44424.96,0.01,0.11,8.952,8.911,8.873,47283.7,39490.38,39106.81,0.87
2017-03-21,9.04,9.04,8.94,8.91,39908.07,-0.06,-0.67,8.93,8.904,8.875,42487.4,38725.98,39767.41,0.78
2017-03-20,8.87,9.05,9.0,8.87,50699.53,0.11,1.24,8.914,8.898,8.878,42232.28,38212.52,40731.3,0.99
2017-03-17,8.93,9.01,8.89,8.87,42844.11,-0.09,-1.0,8.902,8.878,8.867,40466.03,37581.56,39282.93,0.84
2017-03-16,8.86,9.0,8.98,8.86,58541.83,0.14,1.58,8.894,8.857,8.859,36772.99,37835.38,38517.27,1.14
2017-03-15,8.88,8.91,8.84,8.81,20443.44,-0.02,-0.23,8.87,8.838,8.847,31697.07,35399.04,36810.84,0.4
2017-03-14,8.93,8.98,8.86,8.85,38632.47,-0.08,-0.9,8.878,8.845,8.843,34964.56,37589.36,37753.31,0.75
2017-03-13,8.8,8.96,8.94,8.79,41868.29,0.09,1.02,8.882,8.839,8.845,34192.76,37057.15,37481.71,0.82
2017-03-10,8.82,8.88,8.85,8.82,24378.94,-0.01,-0.11,8.854,8.824,8.839,34697.1,37261.02,37614.75,0.48
2017-03-09,8.84,8.91,8.86,8.78,33162.19,-0.02,-0.23,8.82,8.83,8.831,38897.76,37381.19,37818.6,0.65
2017-03-08,8.9,8.96,8.88,8.82,36780.93,0.0,0.0,8.806,8.834,8.824,39101.02,38723.24,37547.37,0.72
2017-03-07,8.81,8.92,8.88,8.75,34773.47,0.08,0.91,8.812,8.845,8.817,40214.16,40808.84,37121.52,0.68
2017-03-06,8.7,8.82,8.8,8.65,44389.97,0.12,1.38,8.796,8.858,8.808,39921.53,43250.08,36524.91,0.87
2017-03-03,8.79,8.81,8.68,8.6,45382.25,-0.11,-1.25,8.794,8.856,8.799,39824.94,40984.3,35802.98,0.88
2017-03-02,8.92,8.92,8.79,8.77,34178.46,-0.12,-1.35,8.84,8.86,8.795,35864.62,39199.16,34545.53,0.67
2017-03-01,8.81,8.92,8.91,8.78,42346.63,0.11,1.25,8.862,8.856,8.789,38345.46,38222.63,34792.3,0.83
2017-02-28,8.76,8.84,8.8,8.74,33310.35,0.01,0.11,8.878,8.84,8.763,41403.52,37917.25,33442.9,0.65
2017-02-27,8.92,8.93,8.79,8.76,43907.0,-0.12,-1.35,8.92,8.851,8.744,46578.62,37906.27,33148.72,0.86
2017-02-24,8.9,8.92,8.91,8.82,25580.67,0.01,0.11,8.918,8.853,8.723,42143.67,37968.48,33057.73,0.5
2017-02-23,8.95,9.04,8.9,8.86,46582.66,-0.09,-1.0,8.88,8.831,8.692,42533.71,38256.02,32631.88,0.91
2017-02-22,9.1,9.17,8.99,8.95,57636.9,-0.02,-0.22,8.85,8.814,8.658,38099.81,36371.5,31484.76,1.12
2017-02-21,8.82,9.02,9.01,8.74,59185.86,0.23,2.62,8.802,8.788,8.621,34430.99,33434.2,30041.65,1.15
2017-02-20,8.72,8.79,8.78,8.7,21732.26,0.06,0.69,8.782,8.757,8.588,29233.93,29799.75,29952.77,0.42
2017-02-17,8.79,8.8,8.72,8.7,27530.86,-0.03,-0.34,8.788,8.742,8.566,33793.29,30621.66,31663.47,0.54
2017-02-16,8.87,8.87,8.75,8.71,24413.16,0.0,0.0,8.782,8.73,8.572,33978.33,29891.9,32131.83,0.48
2017-02-15,8.97,9.01,8.75,8.73,39292.82,-0.16,-1.8,8.778,8.721,8.582,34643.2,31361.96,32427.0,0.77
2017-02-14,8.85,8.94,8.91,8.83,33200.55,0.1,1.14,8.774,8.686,8.595,32437.4,28968.55,32179.62,0.65
2017-02-13,8.66,8.85,8.81,8.61,44529.04,0.12,1.38,8.732,8.637,8.604,30365.56,28391.17,31908.15,0.87
2017-02-10,8.74,8.77,8.69,8.68,28456.07,-0.04,-0.46,8.696,8.592,8.623,27450.04,28146.99,32667.69,0.55
2017-02-09,8.73,8.78,8.73,8.69,27737.51,0.0,0.0,8.678,8.553,8.644,25805.47,27007.75,33510.44,0.54
2017-02-08,8.7,8.77,8.73,8.6,28263.85,0.03,0.34,8.664,8.501,8.669,28080.72,26598.01,36418.91,0.55
