date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,16.41,16.78,16.49,16.41,61357.26,0.16,0.98,17.274,17.717,18.273,86774.4,91154.83,121916.49,2.55
2017-03-30,17.59,17.77,16.33,16.2,143186.02,-1.25,-7.11,17.632,17.882,18.451,92066.0,96230.47,130209.76,5.95
2017-03-29,17.79,18.03,17.58,17.58,70631.53,-0.19,-1.07,18.06,18.108,18.624,87412.06,93871.96,139286.49,2.93
2017-03-28,18.24,18.24,17.77,17.77,82615.43,-0.43,-2.36,18.144,18.165,18.749,87415.57,95066.61,147682.3,3.43
2017-03-27,18.36,18.45,18.2,18.11,76081.75,-0.08,-0.44,18.228,18.219,18.837,90793.16,98572.54,154073.43,3.16
2017-03-24,18.42,18.55,18.28,18.1,87815.29,-0.19,-1.03,18.16,18.264,18.897,95535.25,110707.25,163468.31,3.65
2017-03-23,18.09,18.47,18.47,17.79,119916.31,0.47,2.61,18.132,18.337,18.944,100394.94,130041.48,173474.17,4.98
2017-03-22,18.0,18.17,18.0,17.82,70649.07,-0.19,-1.04,18.156,18.452,18.939,100331.85,133115.87,175170.99,2.93
2017-03-21,17.96,18.38,18.19,17.72,99503.38,0.33,1.85,18.186,18.577,18.985,102717.65,138778.97,181632.78,4.13
2017-03-20,18.0,18.26,17.86,17.66,99792.22,-0.28,-1.54,18.21,18.653,19.028,106351.93,147020.14,190870.29,4.14
2017-03-17,18.51,18.65,18.14,18.1,112113.73,-0.45,-2.42,18.368,18.828,19.031,125879.25,152678.15,192672.01,4.66
2017-03-16,18.32,18.65,18.59,18.15,119600.87,0.44,2.42,18.542,19.019,19.031,159688.02,164189.05,197191.21,4.97
2017-03-15,18.2,18.59,18.15,18.12,82578.03,-0.16,-0.87,18.748,19.14,19.034,165899.89,184701.02,202790.58,3.43
2017-03-14,18.54,18.85,18.31,18.18,117674.79,-0.34,-1.82,18.968,19.333,19.044,174840.3,200298.0,207766.04,4.89
2017-03-13,18.65,18.91,18.65,17.95,197428.84,-0.36,-1.89,19.096,19.454,19.057,187688.36,209574.31,216117.81,8.2
2017-03-10,19.88,20.59,19.01,19.01,281157.59,-0.61,-3.11,19.288,19.529,19.02,179477.04,216229.38,215862.49,11.67
2017-03-01,19.26,19.68,19.62,18.96,150660.19,0.37,1.92,19.496,19.55,18.982,168690.07,216906.86,201805.46,6.26
2017-02-28,19.05,19.45,19.25,18.96,127280.08,0.3,1.58,19.532,19.426,18.847,203502.14,217226.11,198443.14,5.29
2017-02-27,19.5,19.6,18.95,18.9,181915.08,-0.66,-3.37,19.698,19.393,18.742,225755.7,224486.58,196431.42,7.55
2017-02-24,19.99,20.35,19.61,19.57,156372.28,-0.44,-2.19,19.812,19.402,18.642,231460.26,234720.43,194392.4,6.49
2017-02-23,19.6,20.08,20.05,19.25,227222.72,0.25,1.26,19.77,19.233,18.54,252981.71,232665.87,193902.41,9.43
2017-02-22,20.1,20.88,19.8,19.7,324720.56,-0.28,-1.39,19.604,19.042,18.415,265123.65,230193.37,191265.0,13.48
2017-02-21,19.45,20.45,20.08,19.23,238547.84,0.56,2.87,19.32,18.928,18.293,230950.08,220880.14,186074.42,9.91
2017-02-20,19.41,19.85,19.52,19.09,210437.92,0.12,0.62,19.088,18.755,18.17,223217.47,215234.09,186441.01,8.74
2017-02-17,19.05,19.66,19.4,18.7,263979.5,0.18,0.94,18.992,18.66,18.117,237980.6,222661.32,193680.83,10.96
2017-02-16,18.35,19.88,19.22,18.31,287932.44,0.84,4.57,18.696,18.51,18.033,212350.04,215495.61,197342.41,11.96
2017-02-15,18.78,19.13,18.38,18.38,153852.72,-0.54,-2.85,18.48,18.414,17.934,195263.09,186704.06,197398.0,6.39
2017-02-14,18.9,19.35,18.92,18.65,199884.77,-0.12,-0.63,18.536,18.268,17.856,210810.2,179660.17,205258.69,8.3
2017-02-13,17.88,19.2,19.04,17.64,284253.59,1.12,6.25,18.422,18.09,17.767,207250.7,168376.26,208263.33,11.8
2017-02-10,18.1,18.38,17.92,17.87,135826.67,-0.22,-1.21,18.328,17.881,17.595,207342.03,154064.36,198215.55,5.64
2017-02-09,18.55,18.65,18.14,18.1,202497.7,-0.52,-2.79,18.324,17.846,17.477,218641.17,155138.95,195059.49,8.41
2017-02-08,18.21,18.75,18.66,17.97,231588.28,0.31,1.69,18.348,17.787,17.339,178145.03,152336.64,188639.73,9.62
2017-02-07,18.38,18.66,18.35,18.13,182087.27,-0.22,-1.19,18.0,17.658,17.193,148510.14,151268.69,181852.37,7.56
2017-02-06,17.8,18.88,18.57,17.7,284710.25,0.67,3.74,17.758,17.584,17.059,129501.82,157647.94,177102.59,11.82
2017-02-03,17.02,18.3,17.9,16.82,192322.36,0.98,5.79,17.434,17.574,16.896,100786.68,164700.35,165119.54,7.99
2017-02-02,16.92,18.26,18.26,16.92,17.0,1.34,7.92,17.368,17.556,16.761,91636.73,179189.22,158569.51,0.0
2017-01-26,17.22,17.32,16.92,16.91,83413.84,-0.22,-1.28,17.226,17.454,16.611,126528.24,208091.93,162028.6,3.46
2017-01-25,16.9,17.18,17.14,16.9,87045.65,0.19,1.12,17.316,17.443,16.543,154027.24,230857.22,161010.57,3.61
2017-01-24,17.4,17.4,16.95,16.84,141134.56,-0.62,-3.53,17.41,17.444,16.479,185794.07,248150.39,160833.21,5.86
2017-01-23,17.95,18.29,17.57,17.52,146572.58,0.02,0.11,17.714,17.308,16.434,228614.02,242366.75,158417.23,6.09
2017-01-20,17.15,17.78,17.55,17.01,174474.59,0.18,1.04,17.744,17.108,16.345,266741.72,234980.04,156035.82,7.24
2017-01-19,17.68,18.36,17.37,17.3,220908.8,-0.24,-1.36,17.682,16.891,16.259,289655.62,224942.83,151260.65,9.17
2017-01-18,18.38,18.38,17.61,17.58,245879.8,-0.86,-4.66,17.57,16.727,16.192,307687.2,212436.04,147049.59,10.21
2017-01-17,17.45,18.5,18.47,17.36,355234.31,0.75,4.23,17.478,16.533,16.076,310506.72,196557.24,140604.62,14.75
2017-01-16,16.98,18.1,17.72,16.48,337211.09,0.48,2.78,16.902,16.218,15.936,256119.48,165538.73,128677.16,14.0
2017-01-13,16.74,18.3,17.24,16.5,289044.09,0.43,2.56,16.472,15.965,15.845,203218.35,137949.8,117567.84,12.0
2017-01-12,17.01,17.69,16.81,16.66,311066.69,-0.34,-1.98,16.1,15.767,15.775,160230.04,115965.28,110228.33,12.92
2017-01-11,15.48,17.15,17.15,15.41,259977.41,1.56,10.01,15.884,15.642,15.705,117184.89,91163.92,101645.42,10.8
2017-01-10,15.58,15.85,15.59,15.46,83298.14,0.02,0.13,15.588,15.513,15.613,82607.77,73516.03,95693.37,3.46
2017-01-09,15.41,15.63,15.57,15.22,72705.44,0.19,1.24,15.534,15.56,15.592,74957.97,74467.72,99770.5,3.02
2017-01-06,15.7,15.94,15.38,15.34,74102.51,-0.35,-2.23,15.458,15.582,15.647,72681.25,77091.61,104111.27,3.08
2017-01-05,15.59,15.98,15.73,15.59,95840.96,0.06,0.38,15.434,15.627,15.74,71700.51,77578.46,113107.59,3.98
2017-01-04,15.39,15.77,15.67,15.27,87091.78,0.35,2.29,15.4,15.656,15.867,65142.95,81663.14,119855.97,3.62
2017-01-03,15.19,15.4,15.32,15.19,45049.18,0.13,0.86,15.438,15.618,15.978,64424.3,84651.99,132120.53,1.87
2016-12-30,15.28,15.41,15.19,15.01,61321.82,-0.07,-0.46,15.586,15.653,16.206,73977.46,91815.59,130879.72,2.55
2016-12-29,15.49,15.7,15.26,15.24,69198.83,-0.3,-1.93,15.706,15.724,16.551,81501.98,97185.87,142261.41,2.87
2016-12-28,15.82,15.91,15.56,15.52,63053.13,-0.3,-1.89,15.82,15.783,16.799,83456.41,104491.39,147412.08,2.62
2016-12-27,15.88,16.16,15.86,15.72,83498.53,-0.2,-1.25,15.912,15.768,17.021,98183.32,112126.92,155494.91,3.47
2016-12-26,15.45,16.06,16.06,15.24,92815.01,0.27,1.71,15.798,15.713,17.189,104879.69,117870.71,158623.94,3.85
2016-12-23,15.79,16.21,15.79,15.74,98944.39,-0.04,-0.25,15.72,15.623,17.302,109653.71,125073.28,158688.78,4.11
2016-12-22,15.99,16.05,15.83,15.73,78971.0,-0.19,-1.19,15.742,15.712,17.457,112869.77,131130.93,161024.01,3.28
2016-12-21,15.45,16.05,16.02,15.38,136687.69,0.73,4.77,15.746,15.852,17.576,125526.36,148636.73,160651.85,5.68
2016-12-20,15.55,15.6,15.29,15.24,116980.34,-0.38,-2.42,15.624,16.078,17.68,126070.51,158048.81,159237.01,4.86
2016-12-19,15.8,15.89,15.67,15.31,116685.15,-0.23,-1.45,15.628,16.338,17.832,130861.73,179589.07,161451.83,4.85
2016-12-16,15.8,15.97,15.9,15.61,115024.65,0.05,0.32,15.526,16.759,17.906,140492.84,169943.85,158669.95,4.78
2016-12-15,15.16,16.16,15.85,15.1,142253.97,0.44,2.85,15.682,17.378,17.969,149392.09,187336.95,156349.02,5.91
2016-12-14,15.28,15.68,15.41,15.14,139408.44,0.1,0.65,15.958,17.814,17.985,171747.09,190332.78,150863.36,5.79
2016-12-13,15.23,15.47,15.31,14.81,140936.44,0.15,0.99,16.532,18.273,18.035,190027.1,198862.91,146856.19,5.85
2016-12-12,16.5,16.85,15.16,15.14,164840.72,-1.52,-9.11,17.048,18.665,18.091,228316.41,199377.18,142518.55,6.84
2016-12-09,17.01,17.46,16.68,16.56,159520.88,-0.55,-3.19,17.992,18.98,18.143,199394.86,192304.28,136962.5,7.24
2016-12-08,18.08,18.12,17.23,17.08,254028.98,-1.05,-5.74,19.074,19.202,18.107,225281.81,190917.09,131223.74,11.53
2016-12-07,17.6,18.37,18.28,17.6,230808.48,0.39,2.18,19.67,19.299,18.064,208918.47,172666.98,121075.35,10.48
2016-12-06,18.41,18.9,17.89,17.89,332382.97,-1.99,-10.01,20.014,19.281,17.943,207698.73,160425.21,111939.06,15.09
2016-12-05,19.88,19.88,19.88,19.88,20233.0,-2.21,-10.01,20.282,19.325,17.818,170437.96,143314.6,97549.74,0.92
