date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,14.31,14.45,14.36,14.14,85988.42,0.06,0.42,14.738,15.097,15.517,84592.51,95339.44,125495.21,1.6
2017-03-30,14.76,14.77,14.3,14.3,141071.2,-0.61,-4.09,14.906,15.248,15.569,81177.52,105569.01,125977.64,2.62
2017-03-29,15.1,15.17,14.91,14.87,76128.55,-0.15,-1.0,15.066,15.426,15.62,77822.54,104919.55,122853.59,1.42
2017-03-28,15.05,15.18,15.06,15.03,49854.2,0.0,0.0,15.138,15.525,15.652,94036.37,107084.08,123521.9,0.93
2017-03-27,15.21,15.23,15.06,15.04,69920.19,-0.14,-0.92,15.282,15.606,15.673,98814.35,114853.82,124327.75,1.3
2017-03-24,15.08,15.22,15.2,15.03,68913.46,0.1,0.66,15.456,15.708,15.69,106086.37,121681.96,127171.03,1.28
2017-03-23,15.27,15.37,15.1,14.9,124296.31,-0.17,-1.11,15.59,15.786,15.722,129960.51,132765.43,129078.47,2.31
2017-03-22,15.68,15.75,15.27,15.25,157197.7,-0.51,-3.23,15.786,15.903,15.754,132016.56,148075.89,127321.83,2.92
2017-03-21,15.93,15.93,15.78,15.75,73744.08,-0.15,-0.94,15.912,15.947,15.778,120131.79,145212.49,124401.46,1.37
2017-03-20,15.89,15.94,15.93,15.71,106280.28,0.06,0.38,15.93,15.954,15.775,130893.29,151073.0,128766.23,1.98
2017-03-17,16.11,16.35,15.87,15.82,188284.16,-0.21,-1.31,15.96,15.936,15.744,137277.55,155650.98,126939.36,3.5
2017-03-16,15.98,16.14,16.08,15.88,134576.56,0.18,1.13,15.982,15.89,15.709,135570.35,146386.27,122653.61,2.5
2017-03-15,15.8,16.03,15.9,15.75,97773.85,0.03,0.19,16.02,15.814,15.68,164135.22,140787.64,119221.85,1.82
2017-03-14,16.08,16.17,15.87,15.79,127551.61,-0.21,-1.31,15.982,15.779,15.658,170293.19,139959.71,118656.99,2.37
2017-03-13,15.9,16.11,16.08,15.69,138201.59,0.1,0.63,15.978,15.74,15.643,171252.71,133801.68,116516.93,2.57
2017-03-10,16.15,16.23,15.98,15.88,179748.16,-0.29,-1.78,15.912,15.672,15.627,174024.4,132660.1,115185.42,3.34
2017-03-09,15.67,16.28,16.27,15.63,277400.91,0.56,3.56,15.798,15.658,15.617,157202.18,125391.5,118913.7,5.16
2017-03-08,15.88,16.0,15.71,15.69,128563.68,-0.14,-0.88,15.608,15.604,15.577,117440.05,106567.76,111307.7,2.39
2017-03-07,15.79,15.86,15.85,15.61,132349.2,0.1,0.64,15.576,15.608,15.552,109626.24,103590.44,108396.7,2.46
2017-03-06,15.41,15.77,15.75,15.38,152060.06,0.34,2.21,15.502,15.595,15.516,96350.65,106459.46,105006.09,2.83
2017-03-03,15.31,15.51,15.41,15.16,95637.07,0.09,0.59,15.432,15.551,15.49,91295.79,98227.74,100667.28,1.78
2017-03-02,15.6,15.67,15.32,15.31,78590.25,-0.23,-1.48,15.518,15.527,15.47,93580.82,98920.94,98187.35,1.46
2017-03-01,15.46,15.73,15.55,15.4,89494.6,0.07,0.45,15.6,15.545,15.455,95695.48,97656.07,94263.83,1.66
2017-02-28,15.36,15.5,15.48,15.31,65971.28,0.08,0.52,15.64,15.537,15.429,97554.65,97354.27,92550.45,1.23
2017-02-27,15.73,15.78,15.4,15.4,126785.76,-0.44,-2.78,15.688,15.546,15.401,116568.26,99232.19,91812.84,2.36
2017-02-24,15.7,15.85,15.84,15.63,107062.23,0.11,0.7,15.67,15.582,15.377,105159.69,97710.75,89565.8,1.99
2017-02-23,15.75,15.76,15.73,15.53,89163.52,-0.02,-0.13,15.536,15.575,15.343,104261.06,112435.9,88642.64,1.66
2017-02-22,15.65,15.75,15.75,15.58,98790.44,0.03,0.19,15.49,15.549,15.314,99616.66,116047.64,90910.46,1.84
2017-02-21,15.33,15.84,15.72,15.3,161039.34,0.41,2.68,15.434,15.496,15.257,97153.89,113202.96,89476.7,2.99
2017-02-20,15.2,15.31,15.31,15.04,69742.91,0.14,0.92,15.404,15.436,15.197,81896.12,103552.72,84988.73,1.3
2017-02-17,15.47,15.58,15.17,15.16,102569.08,-0.33,-2.13,15.494,15.429,15.17,90261.81,103106.83,87159.33,1.91
2017-02-16,15.41,15.6,15.5,15.4,65941.54,0.03,0.19,15.614,15.412,15.137,120610.74,97453.75,90975.53,1.23
2017-02-15,15.62,15.7,15.47,15.38,86476.58,-0.1,-0.64,15.608,15.365,15.128,132478.61,90871.6,93584.41,1.61
2017-02-14,15.73,15.79,15.57,15.5,84750.48,-0.19,-1.21,15.558,15.32,15.15,129252.02,87746.64,94889.81,1.58
2017-02-13,15.51,15.88,15.76,15.49,111571.37,-0.01,-0.06,15.468,15.256,15.184,125209.32,84393.49,95001.2,2.07
2017-02-10,15.72,16.26,15.77,15.71,254313.72,0.3,1.94,15.364,15.171,15.219,115951.84,81420.84,95172.57,4.73
2017-02-09,15.22,15.57,15.47,15.14,125280.91,0.25,1.64,15.21,15.11,15.25,74296.76,64849.38,86519.77,2.33
2017-02-08,15.15,15.24,15.22,14.95,70343.64,0.1,0.66,15.122,15.078,15.299,49264.58,65773.28,85320.16,1.31
2017-02-07,15.24,15.3,15.12,15.0,64536.95,-0.12,-0.79,15.082,15.017,15.372,46241.25,65750.44,90614.38,1.2
2017-02-06,15.05,15.27,15.24,15.01,65283.99,0.24,1.6,15.044,14.957,15.442,43577.66,66424.74,93506.11,1.21
2017-02-03,15.1,15.12,15.0,14.88,46038.32,-0.02,-0.13,14.978,14.911,15.496,46889.84,71211.83,94211.34,0.86
2017-02-02,15.02,15.03,15.03,15.0,120.0,0.01,0.07,15.01,14.862,15.558,55401.99,84497.31,95085.7,0.0
2017-01-26,14.98,15.12,15.02,14.95,55226.98,0.09,0.6,15.034,14.89,15.62,82281.98,96297.23,99057.13,1.03
2017-01-25,14.8,15.01,14.93,14.76,51218.99,0.02,0.13,14.952,14.979,15.691,85259.63,102032.98,99541.95,0.95
2017-01-24,15.1,15.16,14.91,14.7,81844.92,-0.25,-1.65,14.87,15.111,15.772,89271.83,105608.91,101535.84,1.52
2017-01-23,15.21,15.29,15.16,15.08,88599.08,0.01,0.07,14.844,15.266,15.862,95533.82,108924.3,103926.61,1.65
2017-01-20,14.6,15.18,15.15,14.55,134519.92,0.54,3.7,14.714,15.39,15.915,113592.62,108190.15,103769.38,2.5
2017-01-19,14.57,14.72,14.61,14.34,70115.26,0.09,0.62,14.746,15.519,15.981,110312.49,104867.04,101435.67,1.3
2017-01-18,14.78,14.79,14.52,14.5,71279.97,-0.26,-1.76,15.006,15.726,16.084,118806.32,115478.31,104419.04,1.33
2017-01-17,14.5,14.95,14.78,14.12,113154.85,0.27,1.86,15.352,15.927,16.178,121945.99,120587.48,106364.14,2.1
2017-01-16,15.22,15.38,14.51,13.84,178893.08,-0.8,-5.22,15.688,16.08,16.252,122314.79,117210.85,104359.72,3.33
2017-01-13,15.99,16.04,15.31,15.31,118119.27,-0.6,-3.77,16.066,16.254,16.344,102787.69,105674.1,101921.83,2.2
2017-01-12,16.24,16.34,15.91,15.89,112584.44,-0.34,-2.09,16.292,16.349,16.386,99421.6,101817.02,102343.68,2.09
2017-01-11,16.36,16.58,16.25,16.24,86978.33,-0.21,-1.28,16.446,16.402,16.383,112150.3,97050.93,104434.72,1.62
2017-01-10,16.41,16.73,16.46,16.32,114998.85,0.06,0.37,16.502,16.432,16.382,119228.97,97462.77,106664.38,2.14
2017-01-09,16.38,16.44,16.4,16.2,81257.55,-0.04,-0.24,16.472,16.457,16.369,112106.91,98928.91,116289.16,1.51
2017-01-06,16.65,16.66,16.44,16.38,101288.84,-0.24,-1.44,16.442,16.439,16.436,108560.51,99348.61,117495.71,1.88
2017-01-05,16.5,16.89,16.68,16.46,176227.92,0.15,0.91,16.406,16.442,16.499,104212.44,98004.29,118033.94,3.28
2017-01-04,16.2,16.59,16.53,16.2,122371.69,0.22,1.35,16.358,16.441,16.567,81951.56,93359.78,115512.23,2.28
2017-01-03,16.31,16.48,16.31,16.26,79388.53,0.06,0.37,16.362,16.429,16.627,75696.57,92140.8,114890.77,1.48
2016-12-30,16.3,16.41,16.25,16.22,63525.56,-0.01,-0.06,16.442,16.423,16.701,85750.9,91508.6,122935.7,1.18
2016-12-29,16.37,16.55,16.26,16.26,79548.51,-0.18,-1.09,16.436,16.433,16.824,90136.71,98169.56,131591.45,1.48
2016-12-28,16.6,16.66,16.44,16.41,64923.5,-0.11,-0.67,16.478,16.422,16.988,91796.13,102870.33,138555.4,1.21
2016-12-27,16.7,16.7,16.55,16.42,91096.75,-0.16,-0.96,16.524,16.363,17.137,104768.0,111818.51,146310.5,1.69
2016-12-26,16.28,16.72,16.71,16.02,129660.2,0.49,3.02,16.496,16.332,17.27,108585.02,115865.98,155350.31,2.41
2016-12-23,16.41,16.46,16.22,16.15,85454.6,-0.25,-1.52,16.404,16.281,17.383,97266.29,133649.42,156771.08,1.59
2016-12-22,16.67,16.67,16.47,16.31,87845.6,-0.2,-1.2,16.43,16.433,17.532,106202.4,135642.8,164233.0,1.63
2016-12-21,16.44,16.76,16.67,16.44,129782.85,0.26,1.58,16.366,16.556,17.66,113944.54,138063.6,171709.81,2.41
2016-12-20,16.22,16.52,16.41,16.22,110181.87,0.16,0.98,16.202,16.693,17.797,118869.02,137664.67,177219.02,2.05
2016-12-19,16.39,16.39,16.25,16.17,73066.55,-0.1,-0.61,16.168,16.824,17.967,123146.94,137640.74,188002.05,1.36
2016-12-16,16.21,16.47,16.35,16.13,130135.13,0.2,1.24,16.158,16.979,18.143,170032.55,154362.8,194277.35,2.42
2016-12-15,15.82,16.37,16.15,15.81,126556.28,0.3,1.89,16.436,17.214,18.317,165083.2,165013.34,199278.35,2.35
2016-12-14,16.25,16.26,15.85,15.67,154405.27,-0.39,-2.4,16.746,17.553,18.504,162182.67,174240.47,208870.38,2.87
2016-12-13,16.18,16.33,16.24,16.0,131571.47,0.04,0.25,17.184,17.911,18.735,156460.32,180802.49,223857.87,2.45
2016-12-12,17.53,17.55,16.2,16.1,307494.62,-1.54,-8.68,17.48,18.207,18.964,152134.53,194834.65,258205.0,5.72
2016-12-09,17.75,17.93,17.74,17.69,105388.36,0.04,0.23,17.8,18.485,19.164,138693.04,179892.74,267079.17,1.96
2016-12-08,18.12,18.15,17.7,17.67,112053.62,-0.34,-1.89,17.992,18.63,19.263,164943.47,192823.21,280780.72,2.08
2016-12-07,17.74,18.1,18.04,17.26,125793.55,0.32,1.81,18.36,18.763,19.369,186298.28,205356.01,291394.22,2.34
2016-12-06,17.89,17.96,17.72,17.71,109942.51,-0.08,-0.45,18.638,18.9,19.446,205144.65,216773.37,304549.43,2.04
2016-12-05,18.35,18.36,17.8,17.71,240287.16,-0.9,-4.81,18.934,19.109,19.557,237534.76,238363.37,318066.49,4.47
2016-12-02,19.55,19.6,18.7,18.68,236640.52,-0.84,-4.3,19.17,19.307,19.648,221092.43,234191.9,330470.42,4.4
2016-12-01,19.45,19.64,19.54,19.33,218827.64,0.11,0.57,19.268,19.419,19.734,220702.94,233543.37,346682.83,4.07
2016-11-30,19.1,19.6,19.43,19.1,220025.44,0.23,1.2,19.166,19.454,19.774,224413.75,243500.28,374813.97,4.09
2016-11-29,19.03,19.57,19.2,18.88,271893.03,0.22,1.16,19.162,19.559,19.804,228402.09,266913.25,403322.44,5.05
2016-11-28,19.2,19.29,18.98,18.89,158075.53,-0.21,-1.09,19.284,19.72,19.87,239191.98,321575.34,430560.13,2.94
2016-11-25,19.03,19.2,19.19,18.51,234693.05,0.16,0.84,19.444,19.842,20.017,247291.36,354265.61,472296.98,4.36
2016-11-24,19.41,19.63,19.03,19.02,237381.69,-0.38,-1.96,19.57,19.895,20.181,246383.79,368738.24,538575.06,4.41
2016-11-23,19.8,19.84,19.41,19.41,239967.16,-0.4,-2.02,19.742,19.974,20.32,262586.82,377432.43,552464.9,4.46
2016-11-22,19.73,19.85,19.81,19.4,325842.47,0.03,0.15,19.956,19.992,20.341,305424.42,392325.49,566938.1,6.06
2016-11-21,19.68,19.92,19.78,19.59,198572.44,-0.04,-0.2,20.156,20.005,20.314,403958.71,397769.61,572026.1,3.69
2016-11-18,19.88,20.06,19.82,19.72,230155.2,-0.07,-0.35,20.24,19.988,20.269,461239.86,426748.94,592232.21,4.28
2016-11-17,20.45,20.45,19.89,19.7,318396.81,-0.59,-2.88,20.22,20.048,20.156,491092.68,459822.29,586208.64,5.92
2016-11-16,20.6,21.3,20.48,20.41,454155.16,-0.33,-1.59,20.206,20.094,20.042,492278.04,506127.66,577443.87,8.44
2016-11-15,20.91,21.6,20.81,20.74,818513.94,0.61,3.02,20.028,20.048,19.888,479226.56,539731.63,563483.3,15.22
2016-11-14,19.82,20.48,20.2,19.82,484978.19,0.48,2.43,19.854,20.02,19.736,391580.51,539544.92,528511.44,9.02
2016-11-11,19.8,19.93,19.72,19.33,379419.31,-0.1,-0.51,19.736,20.191,19.622,392258.02,590328.35,511523.55,7.05
2016-11-10,19.9,20.09,19.82,19.69,324323.59,0.23,1.17,19.876,20.467,19.541,428551.89,708411.88,502852.99,6.03
2016-11-09,19.8,20.02,19.59,19.21,388897.75,-0.35,-1.75,19.982,20.666,19.451,519977.29,727497.38,494849.9,7.23
2016-11-08,19.85,20.24,19.94,19.61,380283.69,0.33,1.68,20.068,20.69,19.374,600236.7,741550.71,485219.07,7.07
2016-11-07,20.4,20.4,19.61,19.52,488365.75,-0.81,-3.97,20.186,20.623,19.265,687509.32,746282.59,478454.19,9.08
2016-11-04,20.03,20.67,20.42,19.76,560888.69,0.07,0.34,20.646,20.549,19.172,788398.67,757715.48,470023.59,10.43
2016-11-03,19.9,20.68,20.35,19.66,781450.56,0.33,1.65,21.058,20.264,19.012,988271.86,712595.0,455263.63,14.53
2016-11-02,19.9,20.2,20.02,19.53,790194.81,-1.0,-4.76,21.35,19.99,18.835,935017.47,648760.08,422185.16,14.69
2016-10-28,21.5,21.68,20.53,20.24,816646.81,-1.38,-6.3,21.312,19.728,18.659,882864.72,587234.97,391360.44,15.18
2016-10-27,21.6,22.65,21.91,21.25,992812.5,-0.57,-2.54,21.06,19.452,18.464,805055.85,517477.96,357700.66,18.46
2016-10-26,23.37,23.9,22.48,22.21,1560254.62,0.67,3.07,20.452,19.053,18.193,727032.29,432718.75,313317.07,29.0
2016-10-25,20.8,21.81,21.81,20.79,515178.62,1.98,9.98,19.47,18.614,17.885,436918.14,297294.11,238607.48,9.58
2016-10-24,19.35,19.98,19.83,19.02,529431.06,0.56,2.91,18.63,18.236,17.608,362502.69,262202.41,215136.85,9.84
2016-10-21,18.86,19.29,19.27,18.42,427602.44,0.4,2.12,18.144,18.058,17.433,291605.22,228887.44,192348.9,7.95
2016-10-20,17.51,19.33,18.87,17.51,602694.69,1.3,7.4,17.844,17.906,17.279,229900.08,210625.79,174702.74,11.2
2016-10-19,17.61,17.69,17.57,17.43,109683.91,-0.04,-0.23,17.654,17.795,17.147,138405.21,182331.71,149471.9,2.04
