date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,6.1,6.1,5.9,5.85,478042.56,-0.12,-1.99,5.97,5.831,5.768,734944.61,539286.54,403150.99,0.21
2017-03-30,6.1,6.21,6.02,5.95,848465.62,-0.08,-1.31,5.962,5.798,5.765,779002.39,514833.91,389810.77,0.37
2017-03-29,5.86,6.29,6.1,5.86,1108187.38,0.23,3.92,5.888,5.761,5.755,659189.41,460330.02,366298.7,0.49
2017-03-28,5.96,6.0,5.87,5.83,346770.47,-0.09,-1.51,5.804,5.714,5.746,505041.74,367901.54,324205.48,0.15
2017-03-27,5.91,6.08,5.96,5.9,893257.0,0.1,1.71,5.762,5.687,5.748,487593.64,359065.84,317071.28,0.39
2017-03-24,5.64,5.92,5.86,5.61,698331.5,0.21,3.72,5.692,5.653,5.747,343628.47,306981.47,294798.28,0.31
2017-03-23,5.69,5.7,5.65,5.61,249400.7,-0.03,-0.53,5.634,5.632,5.759,250665.43,258704.82,313469.46,0.11
2017-03-22,5.64,5.69,5.68,5.59,337449.03,0.02,0.35,5.634,5.637,5.771,261470.63,276377.24,318289.3,0.15
2017-03-21,5.62,5.68,5.66,5.6,259529.98,0.05,0.89,5.624,5.655,5.785,230761.34,261629.2,331014.59,0.11
2017-03-20,5.59,5.62,5.61,5.55,173431.16,0.04,0.72,5.612,5.678,5.8,230538.05,258112.31,343605.82,0.08
2017-03-17,5.66,5.67,5.57,5.55,233516.3,-0.08,-1.42,5.614,5.704,5.822,270334.46,267015.44,369532.9,0.1
2017-03-16,5.64,5.71,5.65,5.63,303426.69,0.02,0.35,5.63,5.732,5.844,266744.2,264787.63,418635.74,0.13
2017-03-15,5.59,5.63,5.63,5.58,183902.55,0.03,0.54,5.64,5.748,5.873,291283.84,272267.39,521558.36,0.08
2017-03-14,5.63,5.65,5.6,5.58,258413.53,-0.02,-0.36,5.686,5.778,5.89,292497.07,280509.43,575165.6,0.11
