date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,5.91,5.98,5.93,5.8,127465.38,0.01,0.17,5.954,5.881,5.779,178494.77,170650.96,128915.05,0.9
2017-03-30,6.0,6.1,5.92,5.8,258150.8,-0.15,-2.47,5.968,5.844,5.767,181207.52,163612.67,132100.43,1.81
2017-03-29,5.93,6.25,6.07,5.88,330219.91,0.14,2.36,5.982,5.817,5.762,213138.78,146704.01,136360.63,2.32
2017-03-28,5.9,5.94,5.93,5.82,59986.42,0.01,0.17,5.918,5.769,5.739,161351.16,119180.29,122650.12,0.42
2017-03-27,5.98,6.06,5.92,5.85,116651.33,-0.08,-1.33,5.872,5.738,5.722,177579.6,119655.35,124844.64,0.82
2017-03-24,5.96,6.03,6.0,5.88,141029.16,0.01,0.17,5.808,5.706,5.708,162807.15,113445.42,121848.64,0.99
2017-03-23,5.73,6.1,5.99,5.72,417807.09,0.24,4.17,5.72,5.664,5.698,146017.81,109011.16,119210.17,2.94
2017-03-22,5.65,5.75,5.75,5.65,71281.81,0.05,0.88,5.652,5.636,5.688,80269.23,74496.93,107331.47,0.5
2017-03-21,5.6,5.78,5.7,5.58,141128.59,0.1,1.79,5.62,5.644,5.68,77009.43,77768.9,107129.36,0.99
2017-03-20,5.55,5.6,5.6,5.52,42789.08,0.04,0.72,5.604,5.664,5.675,61731.1,82433.27,102861.07,0.3
2017-03-17,5.63,5.67,5.56,5.55,57082.46,-0.09,-1.59,5.604,5.676,5.674,64083.69,87179.15,102877.28,0.4
2017-03-16,5.78,5.78,5.65,5.63,89064.2,0.06,1.07,5.608,5.69,5.671,72004.51,100588.2,104123.7,0.63
2017-03-15,5.59,5.6,5.59,5.53,54982.8,-0.03,-0.53,5.62,5.706,5.667,68724.63,126017.26,101604.72,0.39
2017-03-14,5.6,5.66,5.62,5.52,64736.95,0.02,0.36,5.668,5.708,5.666,78528.38,126119.94,101350.85,0.45
2017-03-13,5.56,5.61,5.6,5.5,54552.05,0.02,0.36,5.724,5.705,5.664,103135.44,130033.93,100288.76,0.38
2017-03-10,5.71,5.74,5.58,5.58,96686.56,-0.13,-2.28,5.748,5.71,5.663,110274.6,130251.87,101946.79,0.68
2017-03-09,5.81,5.81,5.71,5.68,72664.8,-0.12,-2.06,5.772,5.731,5.665,129171.88,129409.19,103609.27,0.51
2017-03-08,5.8,5.86,5.83,5.75,104001.54,-0.07,-1.19,5.792,5.739,5.649,183309.88,140166.02,102475.09,0.73
2017-03-07,5.92,5.96,5.9,5.76,187772.23,0.18,3.15,5.748,5.716,5.625,173711.51,136489.82,100649.32,1.32
2017-03-06,5.73,5.76,5.72,5.65,90247.88,0.02,0.35,5.686,5.686,5.591,156932.42,123288.88,93544.51,0.63
2017-03-03,5.83,5.84,5.7,5.58,191172.95,-0.11,-1.89,5.672,5.671,5.568,150229.14,118575.42,91445.08,1.34
2017-03-02,5.95,6.17,5.81,5.8,343354.81,0.2,3.56,5.69,5.652,5.545,129646.49,107659.2,83913.22,2.41
2017-03-01,5.62,5.72,5.61,5.56,56009.66,0.02,0.36,5.686,5.628,5.519,97022.15,77192.18,67978.46,0.39
2017-02-28,5.65,5.74,5.59,5.55,103876.78,-0.06,-1.06,5.684,5.623,5.503,99268.13,76581.75,67564.68,0.73
2017-02-27,5.79,5.79,5.65,5.64,56731.49,-0.14,-2.42,5.686,5.622,5.491,89645.34,70543.6,64303.05,0.4
2017-02-24,5.64,5.83,5.79,5.64,88259.73,0.0,0.0,5.67,5.616,5.476,86921.7,73641.72,62948.48,0.62
2017-02-23,5.78,5.97,5.79,5.73,180233.09,0.19,3.39,5.614,5.599,5.452,85671.9,77809.36,60149.94,1.27
2017-02-22,5.6,5.62,5.6,5.54,67239.55,0.0,0.0,5.57,5.558,5.428,57362.21,64784.16,53215.69,0.47
2017-02-21,5.57,5.63,5.6,5.56,55762.86,0.03,0.54,5.562,5.534,5.413,53895.38,64808.82,51120.36,0.39
2017-02-20,5.52,5.6,5.57,5.46,43113.27,0.06,1.09,5.558,5.496,5.395,51441.86,63800.13,49979.83,0.3
2017-02-17,5.59,5.63,5.51,5.47,82010.71,-0.06,-1.08,5.562,5.464,5.38,60361.73,64314.74,52649.33,0.58
2017-02-16,5.59,5.59,5.57,5.51,38684.68,0.01,0.18,5.584,5.437,5.375,69946.82,60167.25,51549.0,0.27
2017-02-15,5.62,5.67,5.56,5.52,49905.37,-0.02,-0.36,5.546,5.41,5.376,72206.11,58764.74,52357.5,0.35
2017-02-14,5.59,5.61,5.58,5.52,43495.28,-0.01,-0.18,5.506,5.383,5.38,75722.26,58547.61,52180.02,0.31
2017-02-13,5.55,5.68,5.59,5.53,87712.62,-0.03,-0.53,5.434,5.359,5.387,76158.4,58062.5,54035.89,0.62
2017-02-10,5.39,5.76,5.62,5.34,129936.13,0.24,4.46,5.366,5.335,5.398,68267.75,52255.24,51135.41,0.91
2017-02-09,5.36,5.44,5.38,5.34,49981.16,0.02,0.37,5.29,5.305,5.408,50387.68,42490.53,47318.39,0.35
2017-02-08,5.23,5.39,5.36,5.19,67486.1,0.14,2.68,5.274,5.297,5.431,45323.38,41647.22,47553.64,0.47
2017-02-07,5.25,5.27,5.22,5.2,45676.01,-0.03,-0.57,5.26,5.292,5.457,41372.96,37431.91,48063.61,0.32
2017-02-06,5.24,5.29,5.25,5.21,48259.37,0.01,0.19,5.284,5.294,5.485,39966.59,36159.53,47443.9,0.34
2017-02-03,5.27,5.31,5.24,5.19,40535.76,-0.06,-1.13,5.304,5.295,5.51,36242.72,40983.92,48276.57,0.28
2017-01-26,5.28,5.35,5.3,5.27,24659.64,0.01,0.19,5.32,5.312,5.535,34593.38,42930.76,55871.71,0.17
2017-01-25,5.31,5.37,5.29,5.25,47734.04,-0.05,-0.94,5.32,5.341,5.551,37971.06,45950.26,58967.54,0.34
2017-01-24,5.35,5.39,5.34,5.28,38644.15,-0.01,-0.19,5.324,5.376,5.573,33490.86,45812.42,61616.2,0.27
2017-01-23,5.33,5.39,5.35,5.29,29640.03,0.03,0.56,5.304,5.414,5.597,32352.46,50009.29,62988.46,0.21
2017-01-20,5.23,5.41,5.32,5.23,32289.02,0.02,0.38,5.286,5.461,5.624,45725.12,50015.59,64317.93,0.23
2017-01-19,5.28,5.41,5.3,5.21,41548.08,-0.01,-0.19,5.304,5.51,5.654,51268.14,52146.26,66107.58,0.29
2017-01-18,5.25,5.34,5.31,5.22,25333.0,0.07,1.34,5.362,5.564,5.688,53929.45,53460.07,72508.59,0.18
2017-01-17,5.17,5.29,5.24,5.17,32952.16,-0.02,-0.38,5.428,5.622,5.709,58133.98,58695.31,74648.48,0.23
2017-01-16,5.44,5.44,5.26,5.09,96503.36,-0.15,-2.77,5.524,5.676,5.737,67666.12,58728.28,78218.77,0.68
2017-01-13,5.56,5.59,5.41,5.38,60004.09,-0.18,-3.22,5.636,5.725,5.767,54306.06,55569.21,78713.21,0.42
2017-01-12,5.61,5.7,5.59,5.51,54854.64,-0.05,-0.89,5.716,5.758,5.791,53024.38,68812.66,81890.16,0.39
2017-01-11,5.72,5.72,5.64,5.61,46355.67,-0.08,-1.4,5.766,5.76,5.808,52990.68,71984.83,86946.46,0.33
2017-01-10,5.82,5.84,5.72,5.6,80612.82,-0.1,-1.72,5.816,5.77,5.817,59256.63,77419.98,90782.51,0.57
2017-01-09,5.81,5.85,5.82,5.78,29703.07,0.01,0.17,5.828,5.78,5.818,49790.44,75967.63,97205.43,0.21
2017-01-06,5.84,5.86,5.81,5.78,53595.71,-0.03,-0.51,5.814,5.786,5.828,56832.37,78620.27,106921.1,0.38
2017-01-05,5.89,5.93,5.84,5.82,54686.14,-0.05,-0.85,5.8,5.798,5.847,84600.94,80068.89,117603.19,0.38
2017-01-04,5.78,6.0,5.89,5.75,77685.39,0.11,1.9,5.754,5.811,5.862,90978.98,91557.12,132163.74,0.55
2017-01-03,5.75,5.82,5.78,5.73,33281.91,0.03,0.52,5.724,5.796,5.876,95583.34,90601.65,142421.78,0.23
2016-12-30,5.77,5.85,5.75,5.71,64912.69,0.01,0.17,5.732,5.798,5.868,102144.82,97709.26,148934.54,0.46
2016-12-29,5.62,5.83,5.74,5.55,192438.58,0.13,2.32,5.758,5.809,5.858,100408.18,101857.21,152306.38,1.35
2016-12-28,5.73,5.74,5.61,5.54,86576.32,-0.13,-2.27,5.796,5.824,5.848,75536.84,94967.65,155558.77,0.61
2016-12-27,5.82,5.84,5.74,5.68,100707.18,-0.08,-1.38,5.868,5.856,5.854,92135.27,101908.09,161754.57,0.71
2016-12-26,5.88,5.91,5.82,5.73,66089.33,-0.06,-1.02,5.868,5.864,5.848,85619.97,104145.04,170012.51,0.46
2016-12-23,5.93,5.94,5.88,5.83,56229.5,-0.05,-0.84,5.864,5.856,5.845,93273.71,118443.22,179207.31,0.4
2016-12-22,5.9,5.96,5.93,5.85,68081.88,-0.04,-0.67,5.86,5.869,5.846,103306.23,135221.92,196840.07,0.48
2016-12-21,5.74,6.12,5.97,5.74,169568.45,0.23,4.01,5.852,5.895,5.849,114398.46,155137.49,212062.24,1.19
2016-12-20,5.84,5.84,5.74,5.72,68130.7,-0.06,-1.03,5.844,5.912,5.825,111680.91,172770.35,214612.92,0.48
2016-12-19,5.87,5.87,5.8,5.7,104358.02,-0.06,-1.02,5.86,5.955,5.813,122670.11,194241.91,227499.91,0.73
2016-12-16,5.95,5.95,5.86,5.78,106392.11,-0.03,-0.51,5.848,5.938,5.798,143612.73,200159.82,242779.24,0.75
2016-12-15,5.9,6.01,5.89,5.82,123543.02,-0.04,-0.68,5.878,5.907,5.765,167137.61,202755.55,257815.93,0.87
