date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,0.75,0.75,0.74,0.74,10792.52,-0.01,-1.33,0.758,0.77,0.78,7563.45,8333.41,7091.06,0.23
2017-03-30,0.76,0.76,0.75,0.75,10952.01,-0.01,-1.32,0.764,0.774,0.782,6237.92,7692.96,6753.53,0.23
2017-03-29,0.76,0.77,0.76,0.76,8618.74,-0.01,-1.3,0.768,0.778,0.785,9408.8,7129.86,6413.98,0.18
2017-03-28,0.77,0.77,0.77,0.76,2250.0,0.0,0.0,0.774,0.781,0.787,8722.86,7143.94,6371.49,0.05
2017-03-27,0.78,0.78,0.77,0.77,5204.0,0.0,0.0,0.778,0.783,0.788,9274.86,7204.44,6578.84,0.11
2017-03-24,0.77,0.78,0.77,0.76,4164.84,0.0,0.0,0.782,0.785,0.79,9103.37,7157.4,6656.15,0.09
2017-03-23,0.79,0.79,0.77,0.75,26806.44,-0.02,-2.53,0.784,0.787,0.791,9148.0,7486.07,6755.13,0.57
2017-03-22,0.79,0.79,0.79,0.78,5189.0,0.0,0.0,0.788,0.789,0.792,4850.91,5471.23,5558.41,0.11
2017-03-21,0.79,0.79,0.79,0.79,5010.0,0.0,0.0,0.788,0.789,0.793,5565.03,5505.96,5616.48,0.11
2017-03-20,0.78,0.79,0.79,0.78,4346.56,0.01,1.28,0.788,0.789,0.793,5134.03,5682.16,5706.23,0.09
2017-03-17,0.79,0.79,0.78,0.78,4388.0,-0.01,-1.27,0.788,0.789,0.794,5211.43,5848.7,5922.05,0.09
2017-03-16,0.79,0.79,0.79,0.79,5321.01,0.0,0.0,0.79,0.79,0.794,5824.14,5814.1,5910.92,0.11
2017-03-15,0.79,0.79,0.79,0.78,8759.56,0.0,0.0,0.79,0.791,0.795,6091.54,5698.1,5854.72,0.19
2017-03-14,0.79,0.79,0.79,0.79,2855.0,0.0,0.0,0.79,0.792,0.795,5446.89,5599.05,5711.23,0.06
2017-03-13,0.79,0.79,0.79,0.79,4733.56,0.0,0.0,0.79,0.793,0.796,6230.29,5953.25,5678.68,0.1
2017-03-10,0.79,0.79,0.79,0.78,7451.56,0.0,0.0,0.79,0.794,0.796,6485.97,6154.91,5616.2,0.16
2017-03-09,0.79,0.79,0.79,0.78,6658.0,0.0,0.0,0.79,0.795,0.797,5804.06,6024.2,5395.99,0.14
2017-03-08,0.79,0.79,0.79,0.78,5536.31,0.0,0.0,0.792,0.795,0.797,5304.66,5645.6,5391.58,0.12
2017-03-07,0.79,0.79,0.79,0.79,6772.0,0.0,0.0,0.794,0.796,0.798,5751.21,5727.01,5481.98,0.14
2017-03-06,0.8,0.8,0.79,0.78,6012.0,0.0,0.0,0.796,0.797,0.797,5676.21,5730.31,5382.73,0.13
2017-03-03,0.8,0.8,0.79,0.79,4042.0,-0.01,-1.25,0.798,0.798,0.797,5823.85,5995.41,5314.98,0.09
2017-03-02,0.8,0.8,0.8,0.79,4161.0,0.0,0.0,0.8,0.798,0.797,6244.33,6007.75,5400.78,0.09
2017-03-01,0.8,0.8,0.8,0.79,7769.05,0.0,0.0,0.798,0.798,0.797,5986.53,6011.35,5328.88,0.17
