date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,31.7,32.7,32.68,31.3,13738.71,1.23,3.91,32.616,33.299,33.62,7980.55,8328.56,9175.37,2.12
2017-03-30,32.58,32.9,31.45,31.32,5421.34,-1.13,-3.47,32.87,33.411,33.616,6156.5,7993.1,9339.9,0.84
2017-03-29,32.53,32.95,32.58,32.29,4642.2,0.06,0.18,33.362,33.741,33.633,7089.57,8191.99,9619.52,0.72
2017-03-28,33.86,33.86,32.52,32.4,7888.46,-1.33,-3.93,33.628,33.918,33.604,8518.75,8654.54,10160.2,1.22
2017-03-27,34.26,34.63,33.85,33.34,8212.04,-0.1,-0.29,34.022,34.062,33.561,9299.17,8406.3,10219.91,1.27
2017-03-24,33.9,34.13,33.95,33.6,4618.47,0.04,0.12,33.982,34.104,33.423,8676.58,8614.62,10241.43,0.71
2017-03-23,33.97,34.07,33.91,33.5,10086.69,0.0,0.0,33.952,34.083,33.291,9829.69,8912.82,10400.15,1.55
2017-03-22,34.38,34.38,33.91,33.33,11788.11,-0.58,-1.68,34.12,34.061,33.138,9294.41,8876.3,10379.76,1.82
2017-03-21,33.7,34.55,34.49,33.7,11790.56,0.84,2.5,34.208,34.06,32.985,8790.32,8857.01,10608.19,1.82
2017-03-20,33.79,34.41,33.65,33.6,5099.06,-0.15,-0.44,34.102,33.979,32.857,7513.43,9425.52,11074.05,0.79
2017-03-17,34.75,35.39,33.8,33.6,10384.05,-0.95,-2.73,34.226,33.94,32.706,8552.66,10022.18,11153.11,1.6
2017-03-16,34.34,34.89,34.75,34.0,7410.27,0.4,1.16,34.214,33.82,32.57,7995.94,10686.7,10894.95,1.14
2017-03-15,33.84,34.53,34.35,33.7,9267.68,0.39,1.15,34.002,33.525,32.389,8458.2,11047.05,10786.04,1.43
2017-03-14,34.2,34.4,33.96,33.9,5406.07,-0.31,-0.91,33.912,33.29,32.222,8923.7,11665.87,10628.01,0.83
2017-03-13,33.62,34.54,34.27,33.32,10295.22,0.53,1.57,33.856,33.059,32.075,11337.62,12033.52,10801.75,1.59
2017-03-10,33.53,33.9,33.74,33.01,7600.44,0.05,0.15,33.654,32.742,31.916,11491.7,11868.24,10561.63,1.17
2017-03-09,33.9,34.06,33.69,32.82,9721.57,-0.21,-0.62,33.426,32.498,31.784,13377.46,11887.48,10748.2,1.5
2017-03-08,33.85,34.03,33.9,33.38,11595.21,0.22,0.65,33.048,32.214,31.623,13635.9,11883.22,10551.44,1.79
2017-03-07,33.05,34.2,33.68,32.8,17475.67,0.42,1.26,32.668,31.909,31.451,14408.03,12359.37,10387.4,2.69
2017-03-06,32.49,33.5,33.26,32.49,11065.6,0.66,2.02,32.262,31.735,31.282,12729.41,12722.57,10046.56,1.7
