date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,6.77,6.81,6.75,6.72,93716.57,0.01,0.15,6.94,7.077,7.083,135065.46,201211.12,170910.67,0.78
2017-03-30,6.98,7.0,6.74,6.69,235472.78,-0.24,-3.44,7.022,7.104,7.099,142753.7,208563.49,171289.49,1.95
2017-03-29,7.11,7.12,6.98,6.98,149874.94,-0.12,-1.69,7.104,7.131,7.114,131894.84,196944.88,164131.91,1.24
2017-03-28,7.12,7.15,7.1,7.08,91974.48,-0.03,-0.42,7.156,7.128,7.119,155776.68,195896.28,161923.68,0.76
2017-03-27,7.16,7.2,7.13,7.1,104288.55,-0.03,-0.42,7.176,7.122,7.119,192861.09,199038.0,161966.04,0.86
2017-03-24,7.11,7.19,7.16,7.09,132157.73,0.01,0.14,7.214,7.119,7.115,267356.77,203402.3,163439.5,1.09
2017-03-23,7.22,7.29,7.15,7.08,181178.52,-0.09,-1.24,7.186,7.113,7.112,274373.29,202835.54,164198.31,1.5
2017-03-22,7.16,7.28,7.24,7.1,269284.12,0.04,0.56,7.158,7.118,7.108,261994.92,199502.79,161342.95,2.23
2017-03-21,7.27,7.27,7.2,7.18,277396.53,-0.12,-1.64,7.1,7.108,7.101,236015.88,184880.18,154962.36,2.3
2017-03-20,6.99,7.4,7.32,6.97,476766.97,0.3,4.27,7.068,7.106,7.095,205214.91,172407.59,153243.07,3.95
2017-03-17,7.02,7.07,7.02,6.98,167240.3,0.01,0.14,7.024,7.089,7.076,139447.82,140610.23,135580.55,1.38
2017-03-16,6.95,7.02,7.01,6.95,119286.69,0.06,0.86,7.04,7.094,7.072,131297.79,134015.49,134680.74,0.99
2017-03-15,7.03,7.04,6.95,6.93,139388.91,-0.09,-1.28,7.078,7.097,7.07,137010.65,131318.95,137312.77,1.15
2017-03-14,7.1,7.1,7.04,7.0,123391.67,-0.06,-0.84,7.116,7.11,7.069,133744.48,127951.08,136113.96,1.02
2017-03-13,7.1,7.12,7.1,7.01,147931.53,0.0,0.0,7.144,7.115,7.069,139600.28,124894.08,134307.72,1.22
2017-03-10,7.2,7.21,7.1,7.1,126490.17,-0.1,-1.39,7.154,7.11,7.066,141772.63,123476.7,133418.96,1.05
2017-03-09,7.18,7.2,7.2,7.12,147850.98,0.06,0.84,7.148,7.111,7.061,136733.18,125561.08,132768.21,1.22
2017-03-08,7.18,7.22,7.14,7.13,123058.05,-0.04,-0.56,7.116,7.098,7.053,125627.24,123183.11,130607.13,1.02
2017-03-07,7.15,7.19,7.18,7.11,152670.67,0.03,0.42,7.104,7.094,7.046,122157.67,125044.54,128986.18,1.26
2017-03-06,7.08,7.16,7.15,7.06,158793.3,0.08,1.13,7.086,7.083,7.034,110187.88,134078.54,125501.35,1.31
2017-03-03,7.04,7.08,7.07,6.98,101292.89,0.03,0.43,7.066,7.063,7.024,105180.77,130550.88,121616.42,0.84
2017-03-02,7.09,7.11,7.04,7.04,92321.3,-0.04,-0.56,7.074,7.049,7.015,114388.98,135345.99,120125.27,0.76
2017-03-01,7.07,7.16,7.08,7.06,105710.19,-0.01,-0.14,7.08,7.043,7.012,120738.99,143306.59,115522.91,0.88
2017-02-28,7.07,7.1,7.09,7.04,92821.74,0.04,0.57,7.084,7.027,7.006,127931.42,144276.84,113942.7,0.77
2017-02-27,7.11,7.15,7.05,7.05,133757.73,-0.06,-0.84,7.08,7.022,6.997,157969.2,143721.36,112874.38,1.11
