date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,3.16,3.17,3.17,3.15,498857.81,0.01,0.32,3.174,3.179,3.2,700155.52,757938.01,953173.39,0.52
2017-03-30,3.2,3.2,3.16,3.15,925043.12,-0.04,-1.25,3.178,3.184,3.204,753467.46,819065.91,1007524.62,0.97
2017-03-29,3.18,3.22,3.2,3.16,1067601.75,0.03,0.95,3.18,3.196,3.21,705200.82,923660.64,1046737.25,1.12
2017-03-28,3.18,3.18,3.17,3.15,437042.12,0.0,0.0,3.172,3.198,3.218,660663.12,904685.41,1089061.45,0.46
2017-03-27,3.17,3.19,3.17,3.16,572232.81,-0.02,-0.63,3.178,3.202,3.225,719301.94,935404.79,1116278.33,0.6
2017-03-24,3.16,3.19,3.19,3.15,765417.5,0.02,0.63,3.184,3.209,3.231,815720.5,997723.59,1150810.89,0.8
2017-03-23,3.17,3.19,3.17,3.15,683709.94,0.01,0.32,3.19,3.21,3.237,884664.35,1036450.71,1234000.07,0.72
2017-03-22,3.18,3.19,3.16,3.15,844913.25,-0.04,-1.25,3.212,3.209,3.248,1142120.46,1089208.19,1306846.29,0.88
2017-03-21,3.19,3.21,3.2,3.18,730236.19,0.0,0.0,3.224,3.214,3.263,1148707.69,1091834.35,1342494.86,0.76
2017-03-20,3.22,3.24,3.2,3.18,1054325.62,-0.02,-0.62,3.226,3.216,3.277,1151507.65,1151369.96,1366509.93,1.1
2017-03-17,3.25,3.29,3.22,3.22,1110136.75,-0.06,-1.83,3.234,3.221,3.292,1179726.68,1148408.77,1379182.37,1.16
2017-03-16,3.29,3.34,3.28,3.25,1970990.5,0.06,1.86,3.23,3.223,3.304,1188237.08,1195983.33,1386059.8,2.06
2017-03-15,3.21,3.24,3.22,3.19,877849.38,0.01,0.31,3.206,3.224,3.314,1036295.93,1169813.86,1413197.82,0.92
2017-03-14,3.24,3.25,3.21,3.21,744236.0,-0.03,-0.93,3.204,3.237,3.324,1034961.01,1273437.49,1489131.42,0.78
2017-03-13,3.2,3.24,3.24,3.18,1195420.75,0.04,1.25,3.206,3.248,3.342,1151232.26,1297151.87,1608255.97,1.25
2017-03-10,3.17,3.22,3.2,3.16,1152688.75,0.04,1.27,3.208,3.253,3.354,1117090.87,1303898.19,1731170.88,1.21
2017-03-09,3.19,3.19,3.16,3.14,1211284.75,-0.05,-1.56,3.216,3.264,3.364,1203729.57,1431549.42,1793949.98,1.27
2017-03-08,3.19,3.21,3.21,3.18,871174.81,-0.01,-0.31,3.242,3.287,3.373,1303331.8,1524484.39,1811895.12,0.91
2017-03-07,3.23,3.24,3.22,3.19,1325592.25,-0.03,-0.92,3.27,3.311,3.381,1511913.96,1593155.37,1829168.81,1.39
2017-03-06,3.24,3.25,3.25,3.22,1024713.81,0.01,0.31,3.29,3.338,3.388,1443071.47,1581649.9,1825676.04,1.07
2017-03-03,3.24,3.26,3.24,3.21,1585882.25,-0.05,-1.52,3.298,3.363,3.391,1490705.51,1609955.97,1847139.7,1.66
2017-03-02,3.35,3.36,3.29,3.27,1709295.88,-0.06,-1.79,3.312,3.384,3.397,1659369.26,1576136.27,1861682.29,1.79
2017-03-01,3.31,3.39,3.35,3.3,1914085.62,0.03,0.9,3.332,3.403,3.405,1745636.99,1656581.78,1776260.05,2.0
2017-02-28,3.29,3.33,3.32,3.28,981379.81,0.03,0.91,3.352,3.411,3.411,1674396.79,1704825.34,1860458.72,1.03
2017-02-27,3.32,3.33,3.29,3.27,1262884.0,-0.02,-0.6,3.386,3.435,3.409,1720228.32,1919360.06,1877377.8,1.32
2017-02-24,3.32,3.32,3.31,3.28,2429201.0,-0.08,-2.36,3.428,3.454,3.408,1729206.42,2158443.56,1871797.11,2.54
2017-02-23,3.45,3.46,3.39,3.37,2140634.5,-0.06,-1.74,3.456,3.463,3.405,1492903.27,2156350.54,1852704.06,2.24
2017-02-22,3.49,3.5,3.45,3.43,1557884.62,-0.04,-1.15,3.474,3.458,3.392,1567526.57,2099305.85,1772657.14,1.63
2017-02-21,3.52,3.53,3.49,3.45,1210537.5,-0.01,-0.29,3.47,3.451,3.375,1735253.9,2065182.24,1724892.04,1.27
2017-02-20,3.45,3.5,3.5,3.45,1307774.5,0.05,1.45,3.484,3.437,3.357,2118491.8,2069702.18,1707389.98,1.37
2017-02-17,3.45,3.51,3.45,3.44,1247685.25,-0.03,-0.86,3.48,3.419,3.338,2587680.7,2084323.43,1705249.83,1.31
2017-02-16,3.44,3.58,3.48,3.41,2513751.0,0.05,1.46,3.47,3.409,3.324,2819797.8,2147228.31,1723980.98,2.63
2017-02-15,3.49,3.52,3.43,3.42,2396521.25,-0.13,-3.65,3.442,3.407,3.31,2631085.12,1895938.31,1650638.32,2.51
2017-02-14,3.49,3.57,3.56,3.43,3126727.0,0.08,2.3,3.432,3.411,3.298,2395110.57,2016092.09,1591643.32,3.27
