date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-09,13.0,13.5,13.22,12.7,524526.62,0.12,0.92,12.978,12.819,13.533,532960.23,418986.2,488142.38,8.97
2016-12-08,12.9,13.66,13.1,12.73,568949.31,0.1,0.77,12.76,12.802,13.665,511622.23,396995.1,519699.48,9.73
2016-12-07,12.8,13.28,13.0,12.5,517541.84,-0.1,-0.76,12.69,12.804,13.863,454089.03,398015.53,559793.72,8.85
2016-12-06,12.44,13.47,13.1,12.4,670046.56,0.63,5.05,12.638,12.903,13.988,406113.9,405599.67,584605.88,11.45
2016-12-05,12.02,12.65,12.47,11.75,383736.81,0.34,2.8,12.588,13.008,14.086,333532.08,384767.23,592675.6,6.56
2016-12-02,12.77,13.18,12.13,12.11,417836.62,-0.62,-4.86,12.66,13.17,14.257,305012.17,391136.25,636284.78,7.14
2016-12-01,12.72,12.95,12.75,12.61,281283.34,0.01,0.08,12.844,13.409,14.468,282367.96,414070.13,692676.99,4.81
2016-11-30,12.7,13.05,12.74,12.36,277666.16,-0.11,-0.86,12.918,13.669,14.573,341942.03,471101.09,680407.95,4.75
2016-11-29,12.91,13.25,12.85,12.7,307137.47,0.02,0.16,13.168,13.861,14.612,405085.44,488087.37,732748.58,5.25
2016-11-28,13.02,13.24,12.83,12.81,241137.28,-0.22,-1.69,13.428,14.059,14.583,436002.38,508842.84,784766.13,4.12
2016-11-25,13.13,13.24,13.05,12.72,304615.56,-0.07,-0.53,13.68,14.246,14.554,477260.33,557298.56,788215.45,5.21
2016-11-24,13.59,13.68,13.12,13.0,579153.69,-0.87,-6.22,13.974,14.528,14.459,545772.3,642403.86,795099.14,9.9
2016-11-23,14.06,14.55,13.99,13.72,593383.19,-0.16,-1.13,14.42,14.921,14.309,600260.14,721571.9,774417.23,10.14
2016-11-22,13.9,14.22,14.15,13.7,461722.16,0.06,0.43,14.554,15.072,14.07,571089.3,763612.09,755398.54,7.89
2016-11-21,14.28,14.4,14.09,13.85,447427.03,-0.43,-2.96,14.69,15.163,13.781,581683.3,800583.97,755854.42,7.65
2016-11-18,14.7,14.9,14.52,14.18,647175.44,-0.83,-5.41,14.812,15.343,13.457,637336.8,881433.3,756220.33,11.06
2016-11-17,14.8,15.92,15.35,14.78,851592.88,0.69,4.71,15.082,15.526,13.099,739035.41,971283.86,729260.88,14.56
2016-11-16,14.6,14.98,14.66,14.37,447528.97,-0.17,-1.15,15.422,15.477,12.666,842883.66,889714.81,690553.07,7.65
2016-11-15,14.88,15.05,14.83,14.52,514692.16,0.13,0.88,15.59,15.362,12.271,956134.89,977409.79,671854.6,8.8
2016-11-14,15.31,15.69,14.7,14.35,725694.56,-1.17,-7.37,15.636,15.107,11.868,1019484.64,1060689.42,651141.33,12.41
2016-11-11,16.45,17.15,15.87,15.68,1155668.5,-1.18,-6.92,15.874,14.862,11.479,1125529.8,1019132.33,622600.58,19.76
2016-11-10,15.24,17.05,17.05,14.85,1370834.12,1.55,10.0,15.97,14.389,11.023,1203532.3,947794.42,568985.12,23.43
2016-11-09,15.0,16.09,15.5,15.0,1013785.12,0.44,2.92,15.532,13.697,10.501,936545.96,827262.56,505550.02,17.33
2016-11-08,15.58,15.85,15.06,14.72,831440.88,-0.83,-5.22,15.134,13.068,10.056,998684.68,747184.98,460797.82,14.21
2016-11-07,15.6,17.2,15.89,14.72,1255920.38,-0.46,-2.81,14.578,12.399,9.619,1101894.21,711124.88,423376.98,21.47
