date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,14.58,14.67,13.61,13.43,437150.97,-1.31,-8.78,14.836,14.647,13.445,524776.58,590740.76,381033.7,8.23
2017-03-30,15.14,15.94,14.92,14.82,551161.62,-0.46,-2.99,15.104,14.572,13.368,564427.77,604031.78,369110.57,10.38
2017-03-29,14.81,15.97,15.38,14.78,648812.25,0.47,3.15,15.202,14.397,13.243,607088.31,570649.67,354942.55,12.22
2017-03-28,15.32,15.35,14.91,14.72,372379.44,-0.45,-2.93,15.094,14.056,13.092,655123.87,513187.0,335252.62,7.01
2017-03-27,14.96,16.18,15.36,14.81,614378.62,0.41,2.74,14.95,13.769,12.954,726368.55,486107.76,322804.9,11.57
2017-03-24,15.13,15.7,14.95,14.91,635406.94,-0.46,-2.98,14.458,13.449,12.79,656704.93,436489.25,299491.98,11.97
2017-03-23,14.6,15.7,15.41,14.41,764464.31,0.57,3.84,14.04,13.14,12.646,643635.79,379929.11,275423.52,14.4
2017-03-22,13.95,15.55,14.84,13.55,888990.06,0.65,4.58,13.592,12.784,12.484,534211.03,318250.16,250380.48,16.74
2017-03-21,12.96,14.19,14.19,12.9,728602.81,1.29,10.0,13.018,12.509,12.365,371250.13,239418.21,222644.61,13.72
2017-03-20,12.8,13.05,12.9,12.7,266060.53,0.04,0.31,12.588,12.315,12.286,245846.97,183567.59,198167.22,5.01
2017-03-17,13.96,13.98,12.86,12.7,570061.25,-0.31,-2.35,12.44,12.243,12.277,216273.56,171326.65,208319.59,10.74
2017-03-16,12.02,13.17,13.17,11.98,217340.52,1.2,10.03,12.24,12.163,12.244,116222.42,134189.36,198344.85,4.09
2017-03-15,11.94,12.1,11.97,11.9,74185.52,-0.07,-0.58,11.976,12.088,12.195,102289.29,139235.43,204095.78,1.4
2017-03-14,12.15,12.3,12.04,11.94,101587.05,-0.12,-0.99,12.0,12.127,12.199,107586.3,157318.23,218051.42,1.91
2017-03-13,11.85,12.16,12.16,11.73,118193.47,0.3,2.53,12.042,12.138,12.215,121288.2,159502.04,235716.59,2.23
2017-03-10,11.85,11.94,11.86,11.75,69805.55,0.01,0.08,12.046,12.13,12.217,126379.74,162494.71,260785.56,1.31
2017-03-09,12.0,12.01,11.85,11.63,147674.84,-0.24,-1.99,12.086,12.152,12.194,152156.3,170917.92,267009.23,2.78
2017-03-08,12.27,12.35,12.09,12.02,100670.59,-0.16,-1.31,12.2,12.183,12.119,176181.58,182510.81,261648.75,1.9
2017-03-07,12.11,12.58,12.25,12.06,170096.56,0.07,0.57,12.254,12.22,12.031,207050.16,205871.01,257973.07,3.2
2017-03-06,11.91,12.18,12.18,11.88,143651.17,0.12,0.99,12.234,12.257,11.934,197715.87,212766.85,251437.53,2.71
2017-03-03,12.34,12.68,12.06,12.06,198688.36,-0.36,-2.9,12.214,12.311,11.834,198609.68,245312.52,245450.83,3.74
