date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,10.12,10.5,9.6,9.58,399642.19,-0.38,-3.81,9.838,9.74,9.607,301380.3,217680.29,163604.25,10.06
2017-03-30,9.81,10.24,9.98,9.79,430500.91,0.08,0.81,9.858,9.745,9.595,251359.89,196262.63,147915.42,10.84
2017-03-29,9.82,10.15,9.9,9.6,261018.0,0.08,0.81,9.742,9.728,9.561,187971.97,184029.36,133017.35,6.57
2017-03-28,9.84,9.89,9.82,9.7,137896.52,-0.07,-0.71,9.664,9.671,9.541,161140.21,162934.42,124977.25,3.47
2017-03-27,9.68,9.98,9.89,9.66,277843.88,0.19,1.96,9.656,9.624,9.527,160463.02,155499.39,122642.19,7.0
2017-03-24,9.4,9.8,9.7,9.34,149540.12,0.3,3.19,9.642,9.577,9.506,133980.28,134651.11,115482.16,3.77
2017-03-23,9.48,9.6,9.4,9.23,113561.34,-0.11,-1.16,9.632,9.534,9.51,141165.37,124868.9,114972.87,2.86
2017-03-22,9.69,9.69,9.51,9.49,126859.18,-0.27,-2.76,9.714,9.524,9.524,180086.76,122749.54,116608.9,3.19
2017-03-21,9.8,9.88,9.78,9.71,134510.58,-0.04,-0.41,9.678,9.529,9.533,164728.63,118775.26,118987.02,3.39
2017-03-20,9.63,9.82,9.82,9.48,145430.19,0.17,1.76,9.592,9.503,9.534,150535.77,113631.1,122313.05,3.66
2017-03-17,9.82,9.85,9.65,9.62,185465.55,-0.16,-1.63,9.512,9.474,9.53,135321.95,109528.21,128356.77,4.67
2017-03-16,9.36,10.05,9.81,9.36,308168.28,0.48,5.14,9.436,9.445,9.531,108572.43,99568.22,138155.36,7.76
2017-03-15,9.35,9.35,9.33,9.27,50068.57,-0.02,-0.21,9.334,9.393,9.545,65412.32,82005.34,138342.57,1.26
2017-03-14,9.45,9.49,9.35,9.32,63546.25,-0.07,-0.74,9.38,9.41,9.573,72821.89,87020.08,150765.31,1.6
2017-03-13,9.28,9.43,9.42,9.23,69361.08,0.15,1.62,9.414,9.43,9.603,76726.44,89784.98,160059.23,1.75
2017-03-10,9.31,9.39,9.27,9.27,51717.99,-0.03,-0.32,9.436,9.435,9.632,83734.47,96313.21,177210.83,1.3
2017-03-09,9.56,9.56,9.3,9.3,92367.72,-0.26,-2.72,9.454,9.485,9.66,90564.0,105076.84,194775.19,2.33
2017-03-08,9.51,9.58,9.56,9.47,87116.42,0.04,0.42,9.452,9.523,9.696,98598.36,110468.26,218067.83,2.19
2017-03-07,9.49,9.61,9.52,9.45,83069.0,-0.01,-0.1,9.44,9.537,9.732,101218.26,119198.78,254871.53,2.09
2017-03-06,9.34,9.55,9.53,9.34,104401.2,0.17,1.82,9.446,9.565,9.74,102843.51,130995.0,287179.1,2.63
2017-03-03,9.28,9.43,9.36,9.25,85865.64,0.07,0.75,9.434,9.585,9.742,108891.95,147185.33,297418.44,2.16
2017-03-02,9.55,9.55,9.29,9.27,132539.52,-0.21,-2.21,9.516,9.617,9.708,119589.68,176742.51,296856.54,3.34
2017-03-01,9.55,9.62,9.5,9.49,100215.96,-0.05,-0.52,9.594,9.696,9.678,122338.16,194679.8,290229.76,2.52
2017-02-28,9.47,9.6,9.55,9.47,91195.23,0.08,0.84,9.634,9.736,9.641,137179.3,214510.54,289352.97,2.3
2017-02-27,9.73,9.78,9.47,9.46,134643.41,-0.3,-3.07,9.684,9.775,9.603,159146.49,230333.48,290242.09,3.39
2017-02-24,9.66,9.79,9.77,9.6,139354.27,0.09,0.93,9.736,9.829,9.574,185478.71,258108.46,295365.46,3.51
2017-02-23,9.67,9.68,9.68,9.53,146281.91,-0.02,-0.21,9.718,9.835,9.537,233895.33,284473.55,297628.6,3.68
2017-02-22,9.8,9.85,9.7,9.62,174421.69,-0.1,-1.02,9.798,9.869,9.464,267021.44,325667.41,291922.02,4.39
2017-02-21,9.68,9.85,9.8,9.63,201031.16,0.07,0.72,9.838,9.927,9.385,291841.78,390544.28,284858.97,5.06
2017-02-20,9.62,9.77,9.73,9.42,266304.53,0.05,0.52,9.866,9.915,9.298,301520.47,443363.2,276470.82,6.71
2017-02-17,10.14,10.29,9.68,9.68,381437.38,-0.4,-3.97,9.922,9.898,9.219,330738.2,447651.55,265415.0,9.6
2017-02-16,9.82,10.08,10.08,9.77,311912.44,0.18,1.82,9.952,9.799,9.135,335051.76,416970.57,249620.32,7.85
2017-02-15,9.85,10.1,9.9,9.72,298523.41,-0.04,-0.4,9.94,9.659,9.05,384313.38,385779.72,236124.6,7.52
2017-02-14,9.96,10.09,9.94,9.76,249424.59,-0.07,-0.7,10.016,9.545,8.983,489246.78,364195.4,222946.56,6.28
2017-02-13,9.82,10.18,10.01,9.66,412393.19,0.18,1.83,9.964,9.43,8.916,585205.93,350150.7,212869.91,10.38
2017-02-10,9.96,10.09,9.83,9.72,403005.16,-0.19,-1.9,9.874,9.318,8.852,564564.9,332622.46,194831.9,10.15
2017-02-09,10.08,10.3,10.02,9.95,558220.56,-0.26,-2.53,9.646,9.239,8.804,498889.38,310783.65,177863.18,14.06
2017-02-08,9.53,10.64,10.28,9.41,823190.38,0.6,6.2,9.378,9.059,8.739,387246.07,258176.64,153317.98,20.73
2017-02-07,9.58,10.23,9.68,9.49,729220.38,0.12,1.25,9.074,8.842,8.658,239144.02,179173.66,114167.24,18.36
2017-02-06,8.7,9.56,9.56,8.65,309188.0,0.87,10.01,8.896,8.681,8.609,115095.46,109578.45,80363.85,7.79
2017-02-03,8.73,8.79,8.69,8.6,74627.57,-0.07,-0.8,8.762,8.539,8.565,100680.03,83178.45,68363.94,1.88
2017-02-02,8.76,8.76,8.68,8.68,4.0,-0.08,-0.91,8.832,8.47,8.556,122677.92,82270.07,66259.62,0.0
2017-01-26,8.76,8.84,8.76,8.72,82680.15,-0.03,-0.34,8.74,8.441,8.547,129107.21,86469.48,67603.62,2.08
