date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,8.42,8.55,8.46,8.4,54276.29,0.04,0.47,8.684,8.94,9.008,82626.27,142549.94,116162.61,1.25
2017-03-30,8.81,8.88,8.42,8.42,128906.03,-0.42,-4.75,8.796,8.999,9.029,91279.38,151867.2,116336.73,2.97
2017-03-29,8.89,8.98,8.84,8.81,76690.93,-0.02,-0.23,8.916,9.07,9.051,95908.83,146760.09,113105.1,1.76
2017-03-28,8.84,8.94,8.86,8.82,62606.47,0.02,0.23,8.98,9.088,9.055,116982.36,144438.33,116254.11,1.44
2017-03-27,9.03,9.06,8.84,8.83,90651.65,-0.18,-2.0,9.074,9.109,9.056,157478.32,144706.63,117403.05,2.09
2017-03-24,9.01,9.07,9.02,8.92,97541.83,0.0,0.0,9.196,9.14,9.059,202473.61,145122.08,116787.67,2.24
2017-03-23,9.12,9.18,9.02,8.91,152053.28,-0.14,-1.53,9.202,9.135,9.06,212455.01,141582.24,115520.61,3.5
2017-03-22,9.23,9.25,9.16,9.02,182058.58,-0.17,-1.82,9.224,9.141,9.06,197611.34,133965.77,112690.22,4.19
2017-03-21,9.48,9.57,9.33,9.33,265086.25,-0.12,-1.27,9.196,9.13,9.05,171894.29,126476.98,107008.11,6.1
2017-03-20,9.04,9.45,9.45,8.98,315628.12,0.4,4.42,9.144,9.109,9.031,131934.94,108281.2,99349.71,7.26
2017-03-17,9.15,9.24,9.05,9.01,147448.84,-0.08,-0.88,9.084,9.076,8.996,87770.55,89775.29,86246.15,3.39
2017-03-16,9.06,9.15,9.13,9.01,77834.9,0.11,1.22,9.068,9.058,8.975,70709.46,80806.26,82096.8,1.79
2017-03-15,9.02,9.08,9.02,8.99,53473.34,-0.05,-0.55,9.058,9.032,8.957,70320.2,79450.12,81487.37,1.23
2017-03-14,9.12,9.16,9.07,9.03,65289.49,-0.08,-0.87,9.064,9.022,8.943,81059.66,88069.89,82034.6,1.5
2017-03-13,8.93,9.18,9.15,8.89,94806.19,0.18,2.01,9.074,9.003,8.935,84627.46,90099.47,82039.99,2.18
2017-03-10,9.07,9.1,8.97,8.93,62143.36,-0.11,-1.21,9.068,8.977,8.928,91780.02,88453.25,79902.07,1.43
2017-03-09,9.06,9.13,9.08,9.02,75888.62,0.03,0.33,9.048,8.984,8.923,90903.06,89458.99,80214.45,1.75
2017-03-08,9.12,9.26,9.05,9.04,107170.66,-0.07,-0.77,9.006,8.979,8.918,88580.03,91414.67,80059.56,2.47
2017-03-07,9.11,9.14,9.12,9.01,83128.48,0.0,0.0,8.98,8.97,8.91,95080.11,87539.24,78215.45,1.91
2017-03-06,8.85,9.14,9.12,8.85,130568.97,0.25,2.82,8.932,8.953,8.89,95571.47,90418.22,77544.6,3.0
2017-03-03,8.86,8.9,8.87,8.73,57758.58,0.0,0.0,8.886,8.915,8.874,85126.48,82717.01,74565.33,1.33
2017-03-02,8.99,9.0,8.87,8.85,64273.48,-0.05,-0.56,8.92,8.892,8.864,88014.91,83387.33,73583.13,1.48
2017-03-01,8.88,9.02,8.92,8.84,139671.06,0.04,0.45,8.952,8.881,8.856,94249.3,83524.62,70369.86,3.21
2017-02-28,8.88,8.93,8.88,8.8,85585.26,-0.01,-0.11,8.96,8.864,8.846,79998.37,75999.31,65460.21,1.97
2017-02-27,9.07,9.08,8.89,8.85,78344.04,-0.15,-1.66,8.974,8.867,8.837,85264.96,73980.52,63350.63,1.8
2017-02-24,9.02,9.08,9.04,8.96,72200.73,0.01,0.11,8.944,8.878,8.823,80307.54,71350.89,61977.54,1.66
2017-02-23,8.94,9.07,9.03,8.85,95445.43,0.07,0.78,8.864,8.862,8.803,78759.75,70969.92,62767.31,2.2
2017-02-22,8.91,8.96,8.96,8.86,68416.39,0.01,0.11,8.81,8.857,8.779,72799.93,68704.45,62387.96,1.57
2017-02-21,8.75,8.97,8.95,8.72,111918.23,0.21,2.4,8.768,8.849,8.747,72000.25,68891.66,61414.49,2.58
2017-02-20,8.6,8.76,8.74,8.59,53556.9,0.1,1.16,8.76,8.827,8.719,62696.07,64670.98,58541.92,1.23
