date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,32.83,32.99,32.32,31.98,71854.49,-0.36,-1.1,32.67,32.55,32.361,60868.53,57885.68,69468.79,1.04
2017-03-30,32.8,32.95,32.68,32.4,50872.91,-0.18,-0.55,32.706,32.605,32.314,60844.14,60286.94,67428.09,0.74
2017-03-29,33.18,33.3,32.86,32.71,59687.33,0.1,0.3,32.624,32.631,32.245,63505.34,61405.05,66756.77,0.87
2017-03-28,32.75,32.95,32.76,32.35,44266.12,0.03,0.09,32.502,32.636,32.172,60066.58,65616.97,65749.36,0.64
2017-03-27,32.56,33.18,32.73,32.56,77661.79,0.23,0.71,32.466,32.609,32.099,59213.78,78310.92,65228.53,1.13
2017-03-24,32.27,32.72,32.5,32.08,71732.54,0.23,0.71,32.43,32.514,32.027,54902.83,76695.93,63102.49,1.04
2017-03-23,32.25,32.55,32.27,31.82,64178.91,0.02,0.06,32.504,32.409,31.988,59729.75,73104.41,62154.19,0.93
2017-03-22,32.31,32.46,32.25,32.03,42493.54,-0.33,-1.01,32.638,32.326,31.941,59304.76,71494.59,61352.43,0.62
2017-03-21,32.55,32.73,32.58,32.26,40002.11,0.03,0.09,32.77,32.291,31.904,71167.36,74019.67,61923.0,0.58
2017-03-20,32.6,32.97,32.55,32.21,56107.04,-0.32,-0.97,32.752,32.242,31.84,97408.05,78230.44,63297.67,0.81
2017-03-17,33.0,33.51,32.87,32.78,95867.14,-0.07,-0.21,32.598,32.171,31.752,98489.02,81051.91,62002.17,1.39
2017-03-16,32.91,33.15,32.94,32.71,62053.99,0.03,0.09,32.314,32.022,31.637,86479.08,74569.24,58918.45,0.9
2017-03-15,32.32,33.18,32.91,32.32,101806.51,0.42,1.29,32.014,31.859,31.52,83684.42,72108.5,58291.37,1.48
2017-03-14,32.8,33.58,32.49,32.36,171205.59,0.71,2.23,31.812,31.707,31.42,76871.97,65881.75,54891.43,2.48
2017-03-13,31.4,31.97,31.78,31.05,61511.88,0.33,1.05,31.732,31.589,31.353,59052.82,52146.15,48160.0,0.89
