date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,4.06,4.11,4.11,4.05,1456310.75,0.02,0.49,4.092,4.081,4.13,857688.09,900970.44,948192.11,0.37
2017-03-30,4.07,4.1,4.09,4.05,704405.56,0.01,0.24,4.08,4.082,4.132,759753.68,951351.49,897831.18,0.18
2017-03-29,4.09,4.1,4.08,4.06,590376.38,-0.01,-0.24,4.07,4.098,4.137,787608.25,1073316.41,888400.1,0.15
2017-03-28,4.09,4.11,4.09,4.07,640200.38,0.0,0.0,4.062,4.116,4.144,856002.44,1149745.15,934954.11,0.16
2017-03-27,4.05,4.1,4.09,4.04,897147.38,0.04,0.99,4.064,4.13,4.146,976902.79,1193664.4,933059.84,0.23
2017-03-24,4.05,4.08,4.05,4.03,966638.69,0.01,0.25,4.07,4.143,4.149,944252.79,1195894.65,917607.25,0.24
2017-03-23,4.04,4.08,4.04,4.03,843678.44,0.0,0.0,4.084,4.152,4.155,1142949.3,1165465.54,891525.72,0.21
2017-03-22,4.08,4.08,4.04,4.03,932347.31,-0.06,-1.46,4.126,4.159,4.162,1359024.56,1126539.18,874648.7,0.23
2017-03-21,4.12,4.12,4.1,4.06,1244702.12,-0.02,-0.48,4.17,4.17,4.17,1443487.85,1071246.09,859580.73,0.31
2017-03-20,4.11,4.13,4.12,4.09,733897.38,0.0,0.0,4.196,4.176,4.174,1410426.0,1008734.48,838563.87,0.18
2017-03-17,4.22,4.22,4.12,4.11,1960121.25,-0.13,-3.06,4.216,4.178,4.178,1447536.51,995413.78,878912.5,0.49
2017-03-16,4.27,4.3,4.25,4.23,1924054.75,-0.01,-0.23,4.22,4.182,4.177,1187981.78,844310.87,804024.49,0.48
2017-03-15,4.25,4.27,4.26,4.22,1354663.75,0.03,0.71,4.192,4.176,4.172,894053.79,703483.79,732751.44,0.34
2017-03-14,4.2,4.26,4.23,4.19,1079392.88,0.01,0.24,4.17,4.171,4.166,699004.34,720163.07,715972.74,0.27
2017-03-13,4.14,4.22,4.22,4.13,919449.94,0.08,1.93,4.156,4.162,4.161,607042.96,672455.28,680905.21,0.23
2017-03-10,4.12,4.17,4.14,4.11,662347.56,0.03,0.73,4.14,4.155,4.156,543291.04,639319.84,679560.52,0.17
2017-03-09,4.14,4.15,4.11,4.1,454414.81,-0.04,-0.96,4.144,4.157,4.153,500639.96,617585.89,679928.05,0.11
2017-03-08,4.15,4.18,4.15,4.12,379416.5,-0.01,-0.24,4.16,4.165,4.151,512913.78,622758.22,681707.54,0.1
2017-03-07,4.14,4.17,4.16,4.11,619586.0,0.02,0.48,4.172,4.169,4.146,741321.81,647915.36,682839.01,0.16
2017-03-06,4.15,4.18,4.14,4.13,600690.31,-0.02,-0.48,4.168,4.172,4.139,737867.59,668393.26,667335.75,0.15
2017-03-03,4.19,4.19,4.16,4.15,449092.19,-0.03,-0.72,4.17,4.177,4.134,735348.64,762411.23,656354.27,0.11
2017-03-02,4.21,4.26,4.19,4.18,515783.91,-0.02,-0.47,4.17,4.171,4.128,734531.82,763738.11,648604.25,0.13
2017-03-01,4.15,4.25,4.21,4.14,1521456.62,0.07,1.69,4.17,4.168,4.122,732602.65,762019.1,650571.62,0.38
