date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,7.08,7.21,7.2,7.08,66154.92,0.15,2.13,7.158,7.301,7.31,93348.15,112723.62,110805.79,0.7
2017-03-30,7.12,7.23,7.05,7.01,115390.65,-0.06,-0.84,7.202,7.314,7.311,99827.24,116100.1,113312.15,1.21
2017-03-29,7.21,7.24,7.11,7.06,80206.0,-0.1,-1.39,7.27,7.338,7.314,94428.36,111649.84,112386.48,0.84
2017-03-28,7.25,7.28,7.21,7.17,77209.15,-0.01,-0.14,7.34,7.352,7.317,100940.34,109581.24,113657.13,0.81
2017-03-27,7.42,7.42,7.22,7.21,127780.01,-0.2,-2.69,7.394,7.359,7.315,110562.34,107423.57,113825.32,1.34
2017-03-24,7.39,7.45,7.42,7.3,98550.4,0.03,0.41,7.444,7.367,7.313,132099.09,102741.77,114995.07,1.04
2017-03-23,7.46,7.5,7.39,7.35,88396.25,-0.07,-0.94,7.426,7.353,7.299,132372.95,101589.64,126028.04,0.93
2017-03-22,7.44,7.54,7.46,7.34,112765.88,-0.02,-0.27,7.406,7.351,7.295,128871.32,107579.65,138102.5,1.19
2017-03-21,7.44,7.54,7.48,7.4,125319.18,0.01,0.13,7.364,7.338,7.293,118222.14,108280.68,155994.51,1.32
2017-03-20,7.35,7.54,7.47,7.29,235463.72,0.14,1.91,7.324,7.338,7.3,104284.8,121657.47,183627.68,2.48
2017-03-17,7.31,7.36,7.33,7.25,99919.73,0.04,0.55,7.29,7.319,7.29,73384.45,108887.97,184488.86,1.05
2017-03-16,7.25,7.35,7.29,7.25,70888.08,0.04,0.55,7.28,7.308,7.273,70806.33,110524.19,182020.69,0.75
2017-03-15,7.25,7.26,7.25,7.21,59520.01,-0.03,-0.41,7.296,7.29,7.261,86287.98,113123.12,180986.7,0.63
2017-03-14,7.29,7.37,7.28,7.25,55632.45,-0.02,-0.27,7.312,7.281,7.249,98339.22,117733.01,183427.53,0.59
2017-03-13,7.28,7.36,7.3,7.18,80962.0,0.02,0.28,7.352,7.271,7.241,139030.15,120227.07,185811.15,0.85
2017-03-10,7.38,7.4,7.28,7.24,87029.11,-0.09,-1.22,7.348,7.258,7.235,144391.49,127248.38,186871.89,0.92
2017-03-09,7.32,7.47,7.37,7.26,148296.31,0.04,0.55,7.336,7.244,7.228,150242.06,150466.45,186632.48,1.56
2017-03-08,7.48,7.49,7.33,7.32,119776.24,-0.15,-2.0,7.284,7.238,7.22,139958.27,168625.35,183265.45,1.26
2017-03-07,7.28,7.49,7.48,7.23,259087.09,0.2,2.75,7.25,7.248,7.211,137126.8,203708.33,180843.11,2.73
2017-03-06,7.24,7.32,7.28,7.19,107768.7,0.06,0.83,7.19,7.262,7.189,101423.99,245597.88,170007.97,1.13
2017-03-03,7.11,7.24,7.22,7.03,116281.94,0.11,1.55,7.168,7.261,7.175,110105.27,260089.74,166499.43,1.22
2017-03-02,7.14,7.21,7.11,7.1,96877.36,-0.05,-0.7,7.152,7.238,7.164,150690.84,253517.18,162978.29,1.02
2017-03-01,7.18,7.24,7.16,7.12,105618.93,-0.02,-0.28,7.192,7.232,7.161,197292.42,248850.29,160377.81,1.11
2017-02-28,7.13,7.2,7.18,7.09,80573.01,0.01,0.14,7.246,7.217,7.155,270289.86,249122.06,159161.45,0.85
2017-02-27,7.09,7.22,7.17,6.98,151175.09,0.03,0.42,7.334,7.211,7.147,389771.77,251395.24,162725.56,1.59
2017-02-24,7.31,7.38,7.14,7.07,319209.81,-0.17,-2.33,7.354,7.211,7.129,410074.22,246495.4,159455.81,3.36
2017-02-23,7.41,7.48,7.31,7.21,329885.28,-0.12,-1.61,7.324,7.211,7.108,356343.52,222798.51,145973.88,3.47
2017-02-22,7.59,7.8,7.43,7.31,470606.12,-0.19,-2.49,7.272,7.201,7.076,300408.15,197905.55,131549.86,4.95
2017-02-21,7.27,7.94,7.62,7.21,677982.56,0.35,4.81,7.188,7.173,7.039,227954.25,157977.89,110703.16,7.13
2017-02-20,6.99,7.38,7.27,6.99,252687.33,0.28,4.01,7.088,7.115,6.995,113018.7,94418.05,80366.64,2.66
2017-02-17,7.07,7.07,6.99,6.98,50556.32,-0.06,-0.85,7.068,7.089,6.963,82916.58,72909.12,74911.27,0.53
