date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,8.15,8.33,8.27,8.15,59193.08,0.06,0.73,8.514,8.761,9.03,78897.77,75766.47,88350.83,1.84
2017-03-30,8.53,8.58,8.21,8.21,111836.37,-0.34,-3.98,8.616,8.838,9.083,90016.67,76575.52,90322.98,3.48
2017-03-29,8.77,8.8,8.55,8.55,84073.1,-0.21,-2.4,8.762,8.937,9.145,82934.74,71491.2,92817.86,2.62
2017-03-28,8.77,8.81,8.76,8.7,48452.01,-0.02,-0.23,8.858,8.986,9.187,77159.45,70233.89,93013.37,1.51
2017-03-27,8.74,8.84,8.78,8.65,90934.3,0.0,0.0,8.928,9.021,9.214,76617.18,73071.99,93661.15,2.83
2017-03-24,8.91,8.99,8.78,8.69,114787.56,-0.16,-1.79,9.008,9.072,9.238,72635.16,73102.86,94386.88,3.57
2017-03-23,9.06,9.14,8.94,8.86,76426.71,-0.09,-1.0,9.06,9.117,9.272,63134.36,69543.48,92477.07,2.38
2017-03-22,9.05,9.13,9.03,9.01,55196.65,-0.08,-0.88,9.112,9.157,9.293,60047.67,72227.49,93226.93,1.72
2017-03-21,9.15,9.19,9.11,9.07,45740.68,-0.07,-0.76,9.114,9.212,9.315,63308.33,78243.39,94507.23,1.42
2017-03-20,9.01,9.19,9.18,9.0,71024.2,0.14,1.55,9.114,9.271,9.335,69526.8,97374.04,96987.94,2.21
2017-03-17,9.2,9.27,9.04,9.01,67283.57,-0.16,-1.74,9.136,9.299,9.343,73570.57,100935.19,97454.43,2.1
2017-03-16,9.09,9.24,9.2,9.08,60993.23,0.16,1.77,9.174,9.327,9.353,75952.59,104070.44,100453.47,1.9
2017-03-15,9.11,9.11,9.04,9.0,71499.97,-0.07,-0.77,9.202,9.352,9.371,84407.32,114144.53,101605.61,2.23
2017-03-14,9.3,9.31,9.11,9.09,76833.01,-0.18,-1.94,9.31,9.387,9.392,93178.45,115792.85,103802.41,2.39
2017-03-13,9.23,9.3,9.29,8.96,91243.06,0.06,0.65,9.428,9.407,9.426,125221.28,114250.31,103842.15,2.84
2017-03-10,9.34,9.37,9.23,9.22,79193.7,-0.11,-1.18,9.462,9.404,9.456,128299.8,115670.9,105822.87,2.47
2017-03-09,9.58,9.59,9.34,9.31,103266.87,-0.24,-2.5,9.48,9.426,9.481,132188.28,115410.66,109135.61,3.22
2017-03-08,9.67,9.67,9.58,9.5,115355.63,-0.12,-1.24,9.502,9.428,9.511,143881.73,114226.36,110289.75,3.59
2017-03-07,9.48,9.78,9.7,9.48,237047.12,0.24,2.54,9.464,9.417,9.532,138407.24,110771.06,111419.66,7.38
2017-03-06,9.3,9.54,9.46,9.28,106635.7,0.14,1.5,9.386,9.398,9.55,103279.34,96601.85,111255.84,3.32
2017-03-03,9.39,9.43,9.32,9.22,98636.1,-0.13,-1.38,9.346,9.387,9.57,103041.99,93973.68,117560.82,3.07
2017-03-02,9.38,9.59,9.45,9.23,161734.12,0.06,0.64,9.372,9.378,9.596,98633.03,96836.5,120842.87,5.04
2017-03-01,9.33,9.44,9.39,9.26,87983.16,0.08,0.86,9.354,9.39,9.608,84570.98,89066.68,112762.06,2.74
2017-02-28,9.21,9.33,9.31,9.2,61407.62,0.05,0.54,9.37,9.397,9.623,83134.88,91811.97,112663.5,1.91
2017-02-27,9.46,9.46,9.26,9.25,105448.96,-0.19,-2.01,9.41,9.444,9.638,89924.35,93433.98,115138.75,3.28
2017-02-24,9.36,9.46,9.45,9.32,76591.29,0.09,0.96,9.428,9.507,9.656,84905.37,95974.83,115401.3,2.39
2017-02-23,9.45,9.5,9.36,9.25,91423.86,-0.11,-1.16,9.384,9.536,9.666,95039.96,102860.56,119076.26,2.85
2017-02-22,9.49,9.57,9.47,9.4,80802.65,-0.04,-0.42,9.426,9.594,9.664,93562.39,106353.15,121126.37,2.52
2017-02-21,9.43,9.54,9.51,9.32,95355.0,0.16,1.71,9.424,9.646,9.648,100489.06,112068.27,124351.69,2.97
2017-02-20,9.16,9.38,9.35,9.16,80354.07,0.12,1.3,9.478,9.701,9.65,96943.62,125909.83,131254.18,2.5
2017-02-17,9.53,9.53,9.23,9.18,127264.22,-0.34,-3.55,9.586,9.752,9.639,107044.29,141147.95,135843.83,3.96
2017-02-16,9.39,9.6,9.57,9.39,84036.02,0.11,1.16,9.688,9.813,9.629,110681.16,144849.24,142135.15,2.62
2017-02-15,9.73,9.78,9.46,9.4,115436.0,-0.32,-3.27,9.762,9.825,9.635,119143.9,136457.44,146013.71,3.59
2017-02-14,9.82,9.85,9.78,9.71,77627.77,-0.11,-1.11,9.868,9.848,9.657,123647.47,133515.03,147998.37,2.42
2017-02-13,9.65,9.89,9.89,9.52,130857.45,0.15,1.54,9.924,9.832,9.664,154876.05,136843.51,155517.12,4.07
2017-02-10,9.91,9.93,9.74,9.71,145448.55,-0.2,-2.01,9.918,9.804,9.671,175251.61,134827.77,161018.46,4.53
2017-02-09,9.92,10.03,9.94,9.89,126349.74,-0.05,-0.5,9.938,9.796,9.704,179017.32,135291.96,164137.08,3.93
