date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,3.86,3.89,3.86,3.83,124928.43,0.01,0.26,3.88,3.916,3.954,131743.95,125604.42,156847.4,0.8
2017-03-30,3.9,3.93,3.85,3.84,165958.97,-0.05,-1.28,3.898,3.924,3.958,126999.9,129135.24,157192.84,1.07
2017-03-29,3.88,3.93,3.9,3.84,164747.66,0.03,0.78,3.914,3.939,3.965,113194.71,128545.35,156573.2,1.06
2017-03-28,3.93,3.93,3.87,3.86,121052.27,-0.05,-1.28,3.92,3.946,3.972,110826.67,122766.69,157365.58,0.78
2017-03-27,3.94,3.95,3.92,3.91,82032.42,-0.03,-0.76,3.938,3.957,3.98,108477.77,123943.22,157807.27,0.53
2017-03-24,3.92,3.95,3.95,3.91,101208.17,0.02,0.51,3.952,3.965,3.983,119464.89,127983.66,162234.87,0.65
2017-03-23,3.94,3.94,3.93,3.9,96933.04,0.0,0.0,3.95,3.966,3.987,131270.58,129182.35,165734.19,0.62
2017-03-22,3.94,3.96,3.93,3.89,152907.44,-0.03,-0.76,3.964,3.968,3.994,143896.0,136039.46,171608.85,0.98
2017-03-21,3.97,4.0,3.96,3.94,109307.8,-0.03,-0.75,3.972,3.975,4.001,134706.71,134692.45,175998.89,0.7
2017-03-20,4.0,4.03,3.99,3.95,136967.98,0.05,1.27,3.976,3.98,4.009,139408.67,153156.84,184913.52,0.88
2017-03-17,4.0,4.0,3.94,3.93,160236.62,-0.06,-1.5,3.978,3.991,4.014,136502.43,188090.39,191128.55,1.03
2017-03-16,3.98,4.01,4.0,3.98,160060.14,0.03,0.76,3.982,3.992,4.018,127094.13,185250.43,202400.83,1.03
2017-03-15,3.97,4.0,3.97,3.96,106961.0,-0.01,-0.25,3.972,3.991,4.025,128182.92,184601.04,223527.94,0.69
2017-03-14,4.0,4.03,3.98,3.96,132817.61,-0.02,-0.5,3.978,3.998,4.025,134678.2,191964.47,230237.68,0.85
2017-03-13,3.95,4.0,4.0,3.91,122436.8,0.04,1.01,3.984,4.002,4.028,166905.02,191671.32,241754.89,0.79
2017-03-10,3.99,4.0,3.96,3.95,113195.12,0.01,0.25,4.004,4.001,4.03,239678.34,196486.09,268377.9,0.73
2017-03-09,3.98,4.0,3.95,3.93,165504.06,-0.05,-1.25,4.002,4.008,4.028,243406.73,202286.03,279773.29,1.06
2017-03-08,4.02,4.02,4.0,3.98,139437.41,-0.01,-0.25,4.01,4.019,4.021,241019.17,207178.24,278860.83,0.9
2017-03-07,4.07,4.08,4.01,4.0,293951.69,-0.09,-2.19,4.018,4.027,4.01,249250.74,217305.32,276905.39,1.89
2017-03-06,3.96,4.16,4.1,3.96,486303.44,0.15,3.8,4.02,4.037,3.999,216437.62,216670.19,267311.31,3.12
2017-03-03,3.98,3.99,3.95,3.94,131837.06,-0.04,-1.0,3.998,4.036,3.984,153293.83,194166.71,246842.24,0.85
2017-03-02,4.05,4.06,3.99,3.98,153566.23,-0.05,-1.24,4.014,4.044,3.975,161165.33,219551.23,243909.24,0.99
2017-03-01,4.02,4.07,4.04,4.0,180595.27,0.02,0.5,4.028,4.058,3.965,173337.31,262454.84,236232.32,1.16
2017-02-28,3.99,4.04,4.02,3.98,129886.1,0.03,0.75,4.036,4.052,3.953,185359.9,268510.89,232376.8,0.83
2017-02-27,4.05,4.05,3.99,3.98,170584.5,-0.04,-0.99,4.054,4.053,3.94,216902.77,291838.46,230888.53,1.1
2017-02-24,4.05,4.05,4.03,3.99,171194.56,-0.03,-0.74,4.074,4.059,3.928,235039.6,340269.7,229428.49,1.1
2017-02-23,4.09,4.11,4.06,4.03,214426.14,-0.02,-0.49,4.074,4.047,3.913,277937.12,357260.56,226764.21,1.38
2017-02-22,4.08,4.09,4.08,4.04,240708.2,-0.03,-0.73,4.088,4.022,3.895,351572.37,350543.41,220144.7,1.55
2017-02-21,4.09,4.16,4.11,4.05,287600.44,0.02,0.49,4.068,3.993,3.874,351661.89,336505.46,211796.51,1.85
2017-02-20,4.07,4.1,4.09,4.04,261268.64,0.06,1.49,4.052,3.96,3.853,366774.15,317952.43,201009.28,1.68
2017-02-17,4.13,4.13,4.03,4.01,385682.19,-0.1,-2.42,4.044,3.931,3.833,445499.81,299517.76,192556.79,2.48
2017-02-16,3.98,4.17,4.13,3.97,582602.38,0.15,3.77,4.02,3.905,3.817,436583.99,268267.25,182311.28,3.74
2017-02-15,4.04,4.06,3.98,3.97,241155.8,-0.05,-1.24,3.956,3.872,3.795,349514.45,210009.81,158096.46,1.55
2017-02-14,4.0,4.06,4.03,3.97,363161.75,-0.02,-0.49,3.918,3.854,3.786,321349.03,196242.71,149969.6,2.33
2017-02-13,3.91,4.25,4.05,3.9,654896.94,0.14,3.58,3.868,3.826,3.777,269130.71,169938.59,137117.77,4.2
2017-02-10,3.82,3.94,3.91,3.81,341103.09,0.1,2.62,3.818,3.797,3.769,153535.72,118587.28,111511.34,2.19
2017-02-09,3.79,3.83,3.81,3.78,147254.69,0.02,0.53,3.79,3.779,3.767,99950.5,96267.87,98659.46,0.95
2017-02-08,3.78,3.8,3.79,3.75,100328.67,0.01,0.27,3.788,3.767,3.768,70505.16,89745.99,95267.42,0.64
2017-02-07,3.8,3.81,3.78,3.75,102070.17,-0.02,-0.53,3.79,3.755,3.772,71136.4,87087.57,95850.04,0.66
2017-02-06,3.77,3.8,3.8,3.76,76921.96,0.03,0.8,3.784,3.745,3.775,70746.47,84066.12,95583.95,0.49
