date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,16.75,16.85,16.8,16.64,20681.95,0.05,0.3,16.792,16.797,16.858,32938.42,40779.56,62320.54,0.7
2017-03-30,16.78,16.82,16.75,16.59,35017.45,-0.03,-0.18,16.782,16.812,16.847,39507.68,45698.62,64405.77,1.18
2017-03-29,16.88,16.89,16.78,16.61,25126.02,-0.1,-0.59,16.778,16.846,16.866,41845.88,54140.56,65127.81,0.85
2017-03-28,16.62,17.07,16.88,16.59,35515.77,0.13,0.78,16.78,16.838,16.897,52970.93,59577.41,65186.61,1.2
2017-03-27,16.7,16.94,16.75,16.7,48350.92,0.0,0.0,16.754,16.82,16.923,52747.87,64819.02,65168.42,1.63
2017-03-24,16.68,16.96,16.75,16.58,53528.25,0.02,0.12,16.802,16.85,16.958,48620.7,69056.52,63813.32,1.8
2017-03-23,16.75,16.79,16.73,16.4,46708.42,-0.06,-0.36,16.842,16.89,16.997,51889.56,71934.76,62948.99,1.57
2017-03-22,16.88,16.88,16.79,16.46,80751.3,0.04,0.24,16.914,16.936,17.035,66435.23,81235.34,61721.94,2.72
2017-03-21,17.1,17.1,16.75,16.73,34400.44,-0.24,-1.41,16.896,16.935,17.069,66183.88,80115.02,59401.58,1.16
2017-03-20,17.05,17.18,16.99,16.83,27715.09,0.04,0.24,16.886,16.93,17.102,76890.17,80336.03,58259.6,0.93
2017-03-17,16.88,17.18,16.95,16.75,69872.53,-0.14,-0.82,16.898,16.919,17.127,89492.35,83861.52,58203.3,2.35
2017-03-16,17.49,17.5,17.09,16.87,119436.81,0.39,2.33,16.938,16.882,17.147,91979.97,83112.92,56091.47,4.02
2017-03-15,16.8,16.8,16.7,16.49,79494.54,0.0,0.0,16.958,16.885,17.166,96035.44,76115.06,51346.27,2.68
2017-03-14,17.05,17.05,16.7,16.53,87931.89,-0.35,-2.05,16.974,16.956,17.215,94046.17,70795.81,49110.47,2.96
2017-03-13,17.02,17.16,17.05,16.81,90725.98,-0.1,-0.58,16.974,17.026,17.262,83781.89,65517.81,45909.55,3.05
2017-03-10,17.22,17.29,17.15,16.59,82310.65,-0.04,-0.23,16.94,17.066,17.285,78230.69,58570.12,43354.45,2.77
2017-03-09,16.59,17.78,17.19,16.52,139714.16,0.41,2.44,16.826,17.103,17.295,74245.86,53963.21,40912.78,4.7
