date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,5.43,5.44,5.3,5.0,1105532.62,-0.18,-3.29,4.984,4.717,4.551,717344.87,456353.79,266574.41,6.21
2017-03-30,5.18,5.48,5.48,5.06,1303819.75,0.5,10.04,4.836,4.63,4.502,576126.76,363924.95,214111.88,7.33
2017-03-29,4.52,4.98,4.98,4.5,508013.78,0.45,9.93,4.616,4.526,4.444,347791.36,244903.17,151873.37,2.85
2017-03-28,4.6,4.63,4.53,4.48,243923.11,-0.1,-2.16,4.516,4.462,4.414,287293.57,196552.81,130249.58,1.37
2017-03-27,4.57,4.78,4.63,4.55,425435.09,0.07,1.53,4.494,4.444,4.405,260627.79,175997.4,120662.92,2.39
2017-03-24,4.37,4.63,4.56,4.36,399442.09,0.18,4.11,4.45,4.418,4.39,195362.72,139108.43,102636.81,2.24
2017-03-23,4.47,4.51,4.38,4.35,162142.73,-0.1,-2.23,4.424,4.392,4.381,151723.14,105264.72,85147.42,0.91
2017-03-22,4.36,4.48,4.48,4.33,205524.81,0.06,1.36,4.436,4.392,4.382,142014.98,96201.52,80634.2,1.15
2017-03-21,4.4,4.47,4.42,4.38,110594.24,0.01,0.23,4.408,4.384,4.38,105812.05,81281.15,75588.65,0.62
2017-03-20,4.42,4.43,4.41,4.34,99109.72,-0.02,-0.45,4.394,4.386,4.378,91367.01,80280.73,75514.36,0.56
2017-03-17,4.44,4.49,4.43,4.4,181244.22,-0.01,-0.23,4.386,4.384,4.379,82854.14,76795.03,75864.46,1.02
2017-03-16,4.35,4.45,4.44,4.35,113601.91,0.1,2.3,4.36,4.374,4.376,58806.3,64298.8,74373.36,0.64
2017-03-15,4.35,4.36,4.34,4.31,24510.17,-0.01,-0.23,4.348,4.362,4.374,50388.06,58843.57,73945.76,0.14
2017-03-14,4.36,4.4,4.35,4.33,38369.01,-0.02,-0.46,4.36,4.366,4.375,56750.26,63946.36,82368.37,0.22
2017-03-13,4.3,4.37,4.37,4.28,56545.39,0.07,1.63,4.378,4.366,4.375,69194.46,65328.43,85491.17,0.32
2017-03-10,4.36,4.38,4.3,4.28,61005.0,-0.08,-1.83,4.382,4.361,4.372,70735.92,66165.2,86365.66,0.34
2017-03-09,4.39,4.44,4.38,4.35,71510.75,-0.02,-0.46,4.388,4.37,4.372,69791.3,65030.13,89558.74,0.4
2017-03-08,4.43,4.44,4.4,4.36,56321.13,-0.04,-0.9,4.376,4.372,4.365,67299.07,65066.87,88337.64,0.32
2017-03-07,4.38,4.46,4.44,4.36,100590.01,0.05,1.14,4.372,4.375,4.355,71142.46,69896.15,87297.8,0.57
2017-03-06,4.32,4.39,4.39,4.32,64252.72,0.06,1.39,4.354,4.37,4.343,61462.41,70747.98,83553.0,0.36
2017-03-03,4.32,4.35,4.33,4.3,56281.9,0.01,0.23,4.34,4.373,4.334,61594.48,74933.89,84154.78,0.32
2017-03-02,4.37,4.39,4.32,4.31,59049.58,-0.06,-1.37,4.352,4.377,4.326,60268.95,84447.93,83348.62,0.33
2017-03-01,4.36,4.38,4.38,4.33,75538.09,0.03,0.69,4.368,4.385,4.319,62834.68,89047.95,81761.03,0.42
2017-02-28,4.32,4.37,4.35,4.3,52189.77,0.03,0.69,4.378,4.383,4.309,68649.85,100790.39,79651.23,0.29
2017-02-27,4.39,4.41,4.32,4.3,64913.04,-0.07,-1.59,4.386,4.384,4.299,80033.56,105653.91,79038.23,0.36
2017-02-24,4.4,4.4,4.39,4.35,49654.28,-0.01,-0.23,4.406,4.383,4.291,88273.3,106566.13,78928.22,0.28
2017-02-23,4.41,4.44,4.4,4.36,71878.22,-0.03,-0.68,4.402,4.373,4.277,108626.9,114087.34,79001.96,0.4
2017-02-22,4.4,4.45,4.43,4.37,104613.93,0.04,0.91,4.402,4.357,4.261,115261.23,111608.4,77580.8,0.59
2017-02-21,4.41,4.43,4.39,4.36,109108.31,-0.03,-0.68,4.388,4.335,4.245,132930.93,104699.44,74696.9,0.61
2017-02-20,4.36,4.44,4.42,4.36,106111.76,0.05,1.14,4.382,4.315,4.23,131274.27,96358.01,71817.47,0.6
2017-02-17,4.4,4.51,4.37,4.37,151422.3,-0.03,-0.68,4.36,4.295,4.214,124858.95,93375.66,70792.53,0.85
2017-02-16,4.35,4.42,4.4,4.31,105049.83,0.04,0.92,4.344,4.275,4.205,119547.78,82249.32,64972.6,0.59
2017-02-15,4.33,4.45,4.36,4.32,192962.45,0.0,0.0,4.312,4.253,4.197,107955.57,74474.11,61665.44,1.08
2017-02-14,4.3,4.36,4.36,4.29,100824.99,0.05,1.16,4.282,4.234,4.192,76467.95,58512.07,55548.43,0.57
2017-02-13,4.33,4.35,4.31,4.26,74035.19,0.02,0.47,4.248,4.214,4.188,61441.75,52422.54,53309.4,0.42
2017-02-10,4.24,4.36,4.29,4.24,124866.46,0.05,1.18,4.23,4.198,4.187,61892.37,51290.3,52734.28,0.7
2017-02-09,4.19,4.24,4.24,4.18,47088.76,0.03,0.71,4.206,4.181,4.186,44950.85,43916.58,49931.16,0.26
2017-02-08,4.19,4.21,4.21,4.16,35524.33,0.02,0.48,4.194,4.165,4.187,40992.65,43553.21,49877.78,0.2
2017-02-07,4.21,4.22,4.19,4.18,25694.02,-0.03,-0.71,4.186,4.154,4.189,40556.19,44694.36,51296.1,0.14
