date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,41.92,42.49,42.25,41.9,48728.75,0.36,0.86,42.74,43.19,44.228,75153.33,81613.15,86855.04,0.79
2017-03-30,42.96,43.2,41.89,41.79,94715.22,-1.04,-2.42,42.976,43.432,44.415,80987.8,93659.73,88296.18,1.53
2017-03-29,43.6,43.64,42.93,42.9,65841.37,-0.62,-1.42,43.172,43.751,44.644,80029.91,92182.89,89588.52,1.07
2017-03-28,43.05,44.22,43.55,42.97,106587.16,0.47,1.09,43.194,43.958,44.85,98556.74,91190.33,94963.44,1.73
2017-03-27,43.3,43.38,43.08,42.9,59894.16,-0.35,-0.81,43.378,44.116,45.0,86153.79,90114.8,94198.71,0.97
2017-03-24,42.9,43.8,43.43,42.7,77901.1,0.56,1.31,43.64,44.299,45.181,88072.96,94773.24,100294.37,1.26
2017-03-23,43.1,43.45,42.87,42.38,89925.78,-0.17,-0.4,43.888,44.354,45.322,106331.66,98033.07,107396.4,1.46
2017-03-22,44.28,44.28,43.04,42.8,158475.52,-1.43,-3.22,44.33,44.572,45.439,104335.87,97004.99,107381.55,2.57
2017-03-21,44.39,44.65,44.47,44.25,44572.41,0.08,0.18,44.722,44.854,45.543,83823.92,88721.44,103786.51,0.72
2017-03-20,44.75,44.81,44.39,44.08,69489.99,-0.28,-0.63,44.854,45.07,45.562,94075.8,92231.2,106955.6,1.12
2017-03-17,45.1,46.14,44.67,44.6,169194.62,-0.41,-0.91,44.958,45.266,45.556,101473.52,92096.94,108371.89,2.74
2017-03-16,44.84,45.55,45.08,44.84,79946.8,0.08,0.18,44.82,45.397,45.539,89734.48,82932.62,106578.75,1.29
2017-03-15,44.95,45.3,45.0,44.68,55915.8,-0.13,-0.29,44.814,45.536,45.528,89674.1,86994.14,106916.65,0.91
2017-03-14,45.0,45.38,45.13,44.45,95831.8,0.22,0.49,44.986,45.741,45.53,93618.95,98736.54,113145.46,1.55
2017-03-13,43.67,45.13,44.91,43.65,106478.6,0.93,2.12,45.286,45.884,45.521,90386.6,98282.63,112792.07,1.72
2017-03-10,45.06,45.3,43.98,43.86,110499.42,-1.07,-2.38,45.574,46.062,45.52,82720.36,105815.5,114933.94,1.79
2017-03-09,45.7,45.8,45.05,45.0,79644.9,-0.81,-1.77,45.974,46.29,45.552,76130.75,116759.73,113457.7,1.29
2017-03-08,46.69,46.78,45.86,45.8,75640.04,-0.77,-1.65,46.258,46.306,45.537,84314.18,117758.12,114095.57,1.22
2017-03-07,46.4,46.68,46.63,46.04,79670.05,0.28,0.6,46.496,46.232,45.473,103854.13,118851.59,116598.68,1.29
2017-03-06,45.9,46.48,46.35,45.7,68147.37,0.37,0.81,46.482,46.053,45.318,106178.66,121679.99,115439.8,1.1
2017-03-03,46.35,46.35,45.98,45.7,77551.4,-0.49,-1.05,46.55,45.846,45.205,128910.64,124646.84,114246.68,1.26
2017-03-02,47.02,47.64,46.47,46.42,120562.02,-0.58,-1.23,46.606,45.681,45.101,157388.7,130224.88,112578.27,1.95
2017-03-01,46.2,47.7,47.05,46.2,173339.8,0.49,1.05,46.354,45.519,44.991,151202.07,126839.16,110466.6,2.81
2017-02-28,46.2,46.86,46.56,46.0,91292.7,-0.13,-0.28,45.968,45.319,44.813,133849.05,127554.39,104525.81,1.48
2017-02-27,46.7,47.67,46.69,46.1,181807.27,0.43,0.93,45.624,45.158,44.654,137181.33,127301.51,102024.54,2.94
2017-02-24,45.29,47.69,46.26,45.13,219941.7,1.05,2.32,45.142,44.978,44.51,120383.05,124052.38,96535.24,3.56
2017-02-23,45.0,45.25,45.21,44.51,89628.86,0.09,0.2,44.756,44.814,44.381,103061.06,110155.67,92126.54,1.45
2017-02-22,44.85,45.4,45.12,44.7,86574.71,0.28,0.62,44.684,44.767,44.239,102476.25,110433.01,91373.54,1.4
2017-02-21,44.16,45.25,44.84,44.16,107954.09,0.56,1.26,44.67,44.714,44.101,121259.73,114345.77,93792.7,1.75
2017-02-20,44.35,44.41,44.28,43.3,97815.88,-0.05,-0.11,44.692,44.582,44.049,117421.7,109199.62,94548.35,1.58
2017-02-17,44.7,45.79,44.33,44.3,133331.78,-0.52,-1.16,44.814,44.564,44.109,127721.71,103846.51,92902.13,2.16
2017-02-16,44.7,45.08,44.85,44.5,86704.77,-0.2,-0.44,44.872,44.521,44.162,117250.28,94931.66,91443.66,1.4
2017-02-15,45.55,46.0,45.05,44.8,180492.12,0.1,0.22,44.85,44.462,44.248,118389.78,94094.05,89838.94,2.92
2017-02-14,44.66,45.33,44.95,44.49,88763.93,0.06,0.13,44.758,44.306,44.341,107431.82,81497.23,83744.66,1.44
2017-02-13,44.32,45.98,44.89,44.02,149315.95,0.27,0.6,44.472,44.15,44.425,100977.53,76747.57,84342.88,2.42
2017-02-10,44.8,44.98,44.62,44.41,80974.65,-0.12,-0.27,44.314,44.042,44.576,79971.32,69018.1,80223.77,1.31
2017-02-09,44.74,45.28,44.74,44.39,92402.23,0.15,0.34,44.17,43.947,44.759,72613.04,74097.41,81108.12,1.5
2017-02-08,43.59,44.78,44.59,43.53,125702.33,1.07,2.46,44.074,43.71,44.922,69798.31,72314.06,80226.73,2.03
2017-02-07,44.05,44.07,43.52,43.34,56492.51,-0.58,-1.31,43.854,43.487,45.049,55562.65,73239.62,76569.8,0.91
2017-02-06,43.91,44.3,44.1,43.66,44284.87,0.2,0.46,43.828,43.515,45.238,52517.61,79897.09,79170.08,0.72
2017-02-03,44.47,44.5,43.9,43.58,44183.25,-0.36,-0.81,43.77,43.653,45.373,58064.87,81957.75,79934.3,0.72
2017-01-26,43.76,44.44,44.26,43.69,78328.61,0.77,1.77,43.724,43.802,45.545,75581.79,87955.66,80138.72,1.27
2017-01-25,43.58,44.0,43.49,43.25,54524.01,0.1,0.23,43.346,44.033,45.715,74829.82,85583.84,81494.05,0.88
2017-01-24,43.71,43.8,43.39,43.26,41267.29,-0.42,-0.96,43.12,44.375,45.916,90916.6,85992.08,82499.48,0.67
2017-01-23,43.68,44.27,43.81,43.63,72021.21,0.14,0.32,43.202,44.699,46.175,107276.58,91938.18,84198.76,1.17
2017-01-20,42.3,44.29,43.67,42.21,131767.83,1.3,3.07,43.536,45.11,46.413,105850.64,91429.45,85330.99,2.13
2017-01-19,41.98,42.85,42.37,41.7,74568.74,0.01,0.02,43.88,45.571,46.664,100329.52,88118.82,84159.03,1.21
2017-01-18,42.99,43.0,42.36,41.42,134957.91,-1.44,-3.29,44.72,46.133,46.973,96337.86,88139.39,88012.5,2.18
2017-01-13,45.48,45.65,43.8,43.65,123067.21,-1.68,-3.69,45.63,46.611,47.346,81067.56,79899.97,98831.6,1.99
2017-01-12,45.42,45.99,45.48,45.3,64891.49,0.09,0.2,46.196,46.961,47.476,76599.79,78443.06,98057.47,1.05
2017-01-11,45.59,46.36,45.39,45.19,104162.27,-1.18,-2.53,46.684,47.093,47.503,77008.26,77910.85,102041.45,1.69
2017-01-10,46.94,47.16,46.57,46.45,54610.43,-0.34,-0.72,47.262,47.288,47.587,75908.12,72321.77,103632.36,0.88
2017-01-09,46.53,47.06,46.91,46.35,58606.41,0.28,0.6,47.546,47.396,47.639,79940.91,77404.26,114425.3,0.95
2017-01-06,47.7,47.9,46.63,46.55,100728.34,-1.29,-2.69,47.592,47.457,47.938,78732.38,79006.88,118945.23,1.63
2017-01-05,48.29,48.4,47.92,47.91,66933.85,-0.36,-0.75,47.726,47.651,48.334,80286.34,76459.33,117223.08,1.08
2017-01-04,48.19,48.58,48.28,47.71,98661.57,0.29,0.6,47.502,47.716,48.698,78813.43,79232.52,117492.9,1.6
2017-01-03,47.5,48.11,47.99,47.33,74774.4,0.85,1.8,47.314,47.757,49.039,68735.43,80199.24,115881.79,1.21
2016-12-30,47.0,47.68,47.14,46.88,52563.72,-0.16,-0.34,47.246,47.813,49.395,74867.61,87885.62,116780.63,0.85
2016-12-29,46.67,48.25,47.3,46.56,108498.17,0.5,1.07,47.322,48.08,49.84,79281.39,117763.22,118593.74,1.76
2016-12-28,47.36,47.37,46.8,46.69,59569.31,-0.54,-1.14,47.576,47.991,50.312,72632.32,117671.88,117085.55,0.96
2016-12-27,47.66,47.97,47.34,47.31,48271.53,-0.31,-0.65,47.93,47.913,50.826,79651.61,126172.05,121643.55,0.78
2016-12-26,47.3,47.68,47.65,45.7,105435.32,0.13,0.27,48.2,47.886,51.289,91663.05,134942.96,128439.06,1.71
2016-12-23,48.51,48.95,47.52,47.47,74632.61,-1.05,-2.16,48.38,47.882,51.813,100903.63,151446.34,131218.88,1.21
