date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,1.09,1.12,1.11,1.09,46773.85,0.02,1.83,1.092,1.124,1.142,43924.77,57047.16,51232.91,0.35
2017-03-30,1.09,1.09,1.09,1.08,29773.8,0.0,0.0,1.094,1.129,1.144,52199.86,59571.76,52151.56,0.22
2017-03-29,1.09,1.11,1.09,1.08,35933.01,0.0,0.0,1.106,1.138,1.148,72135.97,62693.22,53634.49,0.27
2017-03-28,1.08,1.1,1.09,1.08,24827.4,0.01,0.93,1.12,1.145,1.153,77690.83,60817.84,55769.74,0.19
2017-03-27,1.12,1.12,1.08,1.08,82315.78,-0.04,-3.57,1.138,1.152,1.158,77928.79,61727.0,57509.12,0.62
2017-03-24,1.13,1.14,1.12,1.1,88149.33,-0.03,-2.61,1.156,1.161,1.161,70169.56,56980.11,56369.61,0.66
2017-03-23,1.16,1.17,1.15,1.1,129454.34,-0.01,-0.86,1.164,1.166,1.162,66943.66,52942.34,61130.32,0.97
2017-03-22,1.17,1.18,1.16,1.15,63707.3,-0.02,-1.7,1.17,1.165,1.164,53250.48,43688.34,59070.09,0.48
2017-03-21,1.18,1.18,1.18,1.17,26017.19,0.01,0.85,1.17,1.163,1.164,43944.85,41521.27,59188.18,0.2
2017-03-20,1.17,1.19,1.17,1.16,43519.62,0.01,0.86,1.166,1.16,1.162,45525.21,44622.15,61192.19,0.33
2017-03-17,1.18,1.19,1.16,1.15,72019.85,-0.02,-1.7,1.166,1.16,1.161,43790.66,45418.66,63308.54,0.54
2017-03-16,1.17,1.18,1.18,1.16,60988.42,0.02,1.72,1.168,1.159,1.158,38941.02,44731.36,64821.83,0.46
2017-03-15,1.17,1.17,1.16,1.15,17179.16,0.0,0.0,1.16,1.158,1.154,34126.21,44575.76,65836.32,0.13
2017-03-14,1.17,1.18,1.16,1.15,33919.0,-0.01,-0.85,1.156,1.161,1.149,39097.69,50721.64,67910.15,0.26
2017-03-13,1.17,1.17,1.17,1.15,34846.86,0.0,0.0,1.154,1.163,1.145,43719.09,53291.24,68912.27,0.26
2017-03-10,1.14,1.17,1.17,1.14,47771.65,0.03,2.63,1.154,1.16,1.14,47046.66,55759.11,71608.99,0.36
2017-03-09,1.13,1.15,1.14,1.12,36914.36,0.0,0.0,1.15,1.158,1.134,50521.69,69318.31,73276.62,0.28
2017-03-08,1.14,1.15,1.14,1.13,42036.59,-0.01,-0.87,1.156,1.162,1.128,55025.3,74451.85,72797.46,0.32
2017-03-07,1.17,1.18,1.15,1.14,57026.0,-0.02,-1.71,1.166,1.164,1.121,62345.58,76855.09,72378.23,0.43
2017-03-06,1.15,1.18,1.17,1.15,51484.68,0.02,1.74,1.172,1.163,1.114,62863.38,77762.23,70560.53,0.39
2017-03-03,1.16,1.17,1.15,1.14,65146.83,-0.02,-1.71,1.166,1.161,1.105,64471.55,81198.43,69113.98,0.49
2017-03-02,1.2,1.2,1.17,1.16,59432.42,-0.02,-1.68,1.166,1.157,1.098,88114.93,84912.31,67570.52,0.45
2017-03-01,1.18,1.2,1.19,1.18,78637.98,0.01,0.85,1.168,1.149,1.09,93878.39,87096.88,66155.53,0.59
2017-02-28,1.14,1.18,1.18,1.13,59615.0,0.04,3.51,1.162,1.136,1.08,91364.59,85098.66,63179.38,0.45
2017-02-27,1.14,1.17,1.14,1.13,59525.54,-0.01,-0.87,1.154,1.126,1.071,92661.07,84533.31,63756.37,0.45
2017-02-24,1.18,1.21,1.15,1.13,183363.69,-0.03,-2.54,1.156,1.12,1.063,97925.3,87458.88,62707.06,1.38
2017-02-23,1.16,1.19,1.18,1.15,88249.73,0.02,1.72,1.148,1.109,1.052,81709.68,77234.93,54599.01,0.66
2017-02-22,1.14,1.16,1.16,1.13,66069.0,0.02,1.75,1.13,1.093,1.04,80315.37,71143.07,50593.17,0.5
2017-02-21,1.15,1.15,1.14,1.12,66097.41,-0.01,-0.87,1.11,1.078,1.028,78832.73,67901.37,48142.6,0.5
2017-02-20,1.11,1.15,1.15,1.11,85846.68,0.04,3.6,1.098,1.064,1.017,76405.54,63358.83,45886.78,0.65
2017-02-17,1.09,1.14,1.11,1.09,102285.6,0.02,1.83,1.084,1.049,1.005,76992.45,57029.52,43827.34,0.77
2017-02-16,1.06,1.1,1.09,1.06,81278.14,0.03,2.83,1.07,1.038,0.997,72760.18,50228.73,39633.11,0.61
2017-02-15,1.08,1.08,1.06,1.05,58655.82,-0.02,-1.85,1.056,1.03,0.99,61970.77,45214.19,36923.73,0.44
2017-02-14,1.09,1.09,1.08,1.07,53961.45,0.0,0.0,1.046,1.024,0.984,56970.0,41260.09,34725.11,0.41
2017-02-13,1.05,1.09,1.08,1.05,88781.26,0.04,3.85,1.03,1.016,0.978,50312.11,42979.44,33353.4,0.67
2017-02-10,1.02,1.05,1.04,1.02,81124.23,0.02,1.96,1.014,1.005,0.971,37066.59,37955.24,29373.36,0.61
2017-02-09,1.02,1.02,1.02,1.01,27331.08,0.01,0.99,1.006,0.995,0.965,27697.29,31963.09,26057.85,0.21
2017-02-08,1.0,1.02,1.01,1.0,33652.0,0.01,1.0,1.004,0.986,0.961,28457.61,30043.28,25889.03,0.25
2017-02-07,1.0,1.01,1.0,0.99,20672.0,0.0,0.0,1.002,0.977,0.957,25550.18,28383.84,25745.81,0.16
2017-02-06,0.99,1.0,1.0,0.99,22553.64,0.0,0.0,1.002,0.969,0.954,35646.77,28414.74,25688.86,0.17
2017-02-03,1.01,1.02,1.0,0.99,34277.71,-0.01,-0.99,0.996,0.961,0.95,38843.9,30625.15,25771.48,0.26
2017-01-26,1.0,1.01,1.01,1.0,31132.72,0.01,1.0,0.984,0.955,0.947,36228.89,29037.48,25190.05,0.23
2017-01-25,1.0,1.0,1.0,0.99,19114.82,0.0,0.0,0.968,0.95,0.942,31628.95,28633.26,26053.32,0.14
2017-01-24,0.98,1.0,1.0,0.98,71154.95,0.03,3.09,0.952,0.944,0.94,31217.49,28190.13,25840.18,0.54
2017-01-23,0.95,0.97,0.97,0.94,38539.29,0.03,3.19,0.936,0.939,0.938,21182.7,23727.36,23812.15,0.29
2017-01-20,0.93,0.95,0.94,0.92,21202.68,0.01,1.07,0.926,0.936,0.938,22406.4,20791.48,22773.95,0.16
2017-01-19,0.92,0.93,0.93,0.92,8133.0,0.01,1.09,0.926,0.935,0.939,21846.07,20152.61,22665.92,0.06
2017-01-18,0.92,0.93,0.92,0.92,17057.55,0.0,0.0,0.932,0.936,0.941,25637.57,21734.78,22860.82,0.13
2017-01-17,0.91,0.92,0.92,0.9,20981.0,0.0,0.0,0.936,0.937,0.943,25162.76,23107.77,22611.91,0.16
2017-01-16,0.95,0.95,0.92,0.9,44657.78,-0.02,-2.13,0.942,0.938,0.945,26272.02,22962.97,23059.23,0.34
2017-01-13,0.95,0.95,0.94,0.94,18401.0,-0.02,-2.08,0.946,0.939,0.948,19176.56,20917.81,22413.42,0.14
2017-01-12,0.95,0.96,0.96,0.95,27090.52,0.02,2.13,0.944,0.938,0.949,18459.16,21342.62,23791.14,0.2
2017-01-11,0.95,0.96,0.94,0.94,14683.5,-0.01,-1.05,0.94,0.934,0.951,17831.99,23473.38,23485.16,0.11
2017-01-10,0.94,0.96,0.95,0.94,26527.3,0.01,1.06,0.938,0.936,0.953,21052.79,23490.24,23845.57,0.2
2017-01-09,0.93,0.94,0.94,0.93,9180.5,0.01,1.07,0.934,0.937,0.955,19653.93,23896.93,24859.28,0.07
2017-01-06,0.94,0.94,0.93,0.93,14814.0,-0.01,-1.06,0.932,0.939,0.958,22659.05,24756.42,25665.07,0.11
2017-01-05,0.93,0.94,0.94,0.93,23954.65,0.01,1.07,0.932,0.943,0.962,24226.07,25179.22,26449.04,0.18
2017-01-04,0.93,0.93,0.93,0.92,30787.49,0.0,0.0,0.928,0.946,0.965,29114.78,23986.85,28183.41,0.23
2017-01-03,0.93,0.93,0.93,0.92,19533.0,0.0,0.0,0.934,0.949,0.968,25927.68,22116.04,28243.54,0.15
2016-12-30,0.93,0.94,0.93,0.92,24206.11,0.0,0.0,0.94,0.952,0.97,28139.93,23155.48,28128.88,0.18
