date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-11,11.65,12.0,11.89,11.57,100062.54,0.15,1.28,11.426,11.207,10.859,67452.7,77964.0,86540.95,3.65
2016-10-10,11.23,11.78,11.74,11.23,85954.66,0.51,4.54,11.224,11.115,10.76,57087.27,74856.13,83000.33,3.13
2016-09-30,11.11,11.6,11.23,11.11,68769.47,0.12,1.08,11.018,11.056,10.667,56506.42,76123.41,79771.47,2.51
2016-09-29,11.12,11.25,11.11,11.02,37333.5,-0.05,-0.45,10.992,11.043,10.6,63832.24,82344.07,78689.5,1.36
2016-09-28,10.84,11.18,11.16,10.84,45143.34,0.28,2.57,11.04,11.032,10.547,80521.71,94807.86,78476.85,1.65
2016-09-27,10.7,10.94,10.88,10.61,48235.38,0.17,1.59,10.988,10.968,10.494,88475.3,106596.48,78497.32,1.76
2016-09-26,11.05,11.08,10.71,10.65,83050.39,-0.39,-3.51,11.006,10.916,10.462,92624.99,111449.1,79212.02,3.03
2016-09-23,11.37,11.65,11.1,11.1,105398.57,-0.25,-2.2,11.094,10.882,10.437,95740.39,114591.86,80019.16,3.84
2016-09-22,10.95,11.41,11.35,10.9,120780.87,0.45,4.13,11.094,10.764,10.375,100855.91,108344.91,75893.46,4.4
2016-09-21,10.81,11.1,10.9,10.68,84911.29,-0.07,-0.64,11.024,10.62,10.295,109094.02,100306.89,70787.67,3.1
2016-09-20,11.0,11.2,10.97,10.92,68983.84,-0.18,-1.61,10.948,10.511,10.237,124717.67,95117.9,69292.36,2.51
2016-09-19,11.1,11.25,11.15,10.83,98627.4,0.05,0.45,10.826,10.404,10.189,130273.2,91144.53,68375.93,3.6
2016-09-14,10.99,11.28,11.1,10.66,130976.14,0.1,0.91,10.67,10.278,10.144,133443.33,83419.54,67861.33,4.77
2016-09-13,10.47,11.11,11.0,10.39,161971.41,0.48,4.56,10.434,10.156,10.09,115833.92,75034.92,63379.59,5.9
2016-09-12,10.08,11.2,10.52,9.96,163029.55,0.16,1.54,10.216,10.061,10.045,91519.76,62145.83,57686.7,5.94
