date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,6.2,6.25,6.22,6.19,68504.17,0.06,0.97,6.24,6.281,6.342,76911.75,80002.41,81972.94,0.44
2017-03-30,6.26,6.27,6.16,6.13,105214.15,-0.11,-1.75,6.254,6.299,6.352,82451.4,89609.01,82333.9,0.67
2017-03-29,6.27,6.33,6.27,6.21,90197.35,0.0,0.0,6.276,6.322,6.367,76270.67,86495.88,81825.68,0.58
2017-03-28,6.28,6.3,6.27,6.26,52514.17,-0.01,-0.16,6.28,6.328,6.38,77842.02,82834.0,84318.58,0.34
2017-03-27,6.28,6.31,6.28,6.27,68128.89,-0.01,-0.16,6.3,6.335,6.39,80760.83,83104.3,85319.51,0.44
2017-03-24,6.27,6.3,6.29,6.24,96202.43,0.02,0.32,6.322,6.346,6.4,83093.07,82389.78,86558.32,0.62
2017-03-23,6.31,6.34,6.27,6.25,74310.49,-0.02,-0.32,6.344,6.354,6.413,96766.62,81671.54,85429.41,0.48
2017-03-22,6.34,6.35,6.29,6.28,98054.1,-0.08,-1.26,6.368,6.368,6.427,96721.09,84639.99,86614.18,0.63
2017-03-21,6.37,6.39,6.37,6.34,67108.24,-0.02,-0.31,6.376,6.384,6.44,87825.98,81648.57,87830.59,0.43
2017-03-20,6.4,6.41,6.39,6.34,79790.09,-0.01,-0.16,6.37,6.397,6.45,85447.78,84377.1,95399.47,0.51
2017-03-17,6.41,6.5,6.4,6.39,164570.19,0.01,0.16,6.37,6.403,6.455,81686.48,83943.48,98182.37,1.05
2017-03-16,6.35,6.41,6.39,6.34,74082.84,0.06,0.95,6.364,6.405,6.455,66576.45,75058.79,98589.32,0.47
2017-03-15,6.33,6.36,6.33,6.32,53578.53,-0.01,-0.16,6.368,6.411,6.462,72558.88,77155.48,104836.22,0.34
2017-03-14,6.39,6.41,6.34,6.34,55217.23,-0.05,-0.78,6.392,6.431,6.47,75471.16,85803.15,119324.14,0.35
2017-03-13,6.37,6.39,6.39,6.32,60983.63,0.02,0.31,6.424,6.444,6.473,83306.43,87534.71,120591.94,0.39
2017-03-10,6.4,6.42,6.37,6.35,89020.02,-0.04,-0.62,6.436,6.453,6.474,86200.47,90726.86,122563.51,0.57
2017-03-09,6.44,6.46,6.41,6.39,103994.99,-0.04,-0.62,6.446,6.471,6.475,83541.14,89187.28,124014.5,0.67
2017-03-08,6.48,6.5,6.45,6.43,68139.95,-0.05,-0.77,6.454,6.485,6.474,81752.07,88588.38,124874.67,0.44
2017-03-07,6.46,6.5,6.5,6.42,94393.55,0.05,0.78,6.47,6.495,6.469,96135.14,94012.61,124481.03,0.6
2017-03-06,6.41,6.47,6.45,6.4,75453.85,0.03,0.47,6.464,6.503,6.461,91763.0,106421.85,124398.93,0.48
2017-03-03,6.44,6.44,6.42,6.4,75723.34,-0.03,-0.47,6.47,6.506,6.455,95253.25,112421.26,124618.91,0.48
2017-03-02,6.53,6.56,6.45,6.44,95049.67,-0.08,-1.23,6.496,6.504,6.447,94833.42,122119.85,122977.48,0.61
2017-03-01,6.47,6.58,6.53,6.45,140055.3,0.06,0.93,6.516,6.513,6.438,95424.69,132516.97,121065.19,0.9
2017-02-28,6.48,6.5,6.47,6.44,72532.83,-0.01,-0.15,6.52,6.509,6.425,91890.07,152845.12,116536.29,0.46
2017-02-27,6.56,6.58,6.48,6.47,92905.1,-0.07,-1.07,6.542,6.502,6.414,121080.7,153649.18,115536.14,0.59
2017-02-24,6.52,6.56,6.55,6.5,73624.18,0.0,0.0,6.542,6.494,6.404,129589.28,154400.16,114093.16,0.47
2017-02-23,6.55,6.56,6.55,6.51,98006.04,0.0,0.0,6.512,6.479,6.389,149406.28,158841.72,113594.78,0.63
2017-02-22,6.59,6.6,6.55,6.51,122382.22,-0.03,-0.46,6.51,6.462,6.373,169609.25,161160.95,113529.27,0.78
2017-02-21,6.49,6.61,6.58,6.47,218485.94,0.1,1.54,6.498,6.442,6.355,213800.17,154949.45,109846.49,1.4
2017-02-20,6.38,6.5,6.48,6.38,135448.0,0.08,1.25,6.462,6.418,6.336,186217.66,142376.02,104791.36,0.87
2017-02-17,6.53,6.54,6.4,6.38,172709.19,-0.14,-2.14,6.446,6.403,6.319,179211.04,136816.55,107102.0,1.1
2017-02-16,6.49,6.58,6.54,6.43,199020.92,0.05,0.77,6.446,6.39,6.318,168277.16,123835.1,103083.12,1.27
2017-02-15,6.43,6.6,6.49,6.42,343336.81,0.09,1.41,6.414,6.363,6.315,152712.65,109613.41,97276.88,2.2
2017-02-14,6.4,6.44,6.4,6.38,80573.36,0.0,0.0,6.386,6.34,6.315,96098.73,80227.46,85257.11,0.52
2017-02-13,6.39,6.43,6.4,6.37,100414.94,0.0,0.0,6.374,6.325,6.325,98534.38,77423.1,85741.79,0.64
2017-02-10,6.37,6.42,6.4,6.36,118039.79,0.02,0.31,6.36,6.313,6.337,94422.06,73786.16,84927.24,0.76
2017-02-09,6.35,6.39,6.38,6.33,121198.33,0.03,0.47,6.334,6.299,6.348,79393.04,68347.85,83972.04,0.78
2017-02-08,6.34,6.35,6.35,6.28,60267.25,0.01,0.16,6.312,6.284,6.361,66514.17,65897.59,84465.13,0.39
2017-02-07,6.31,6.38,6.34,6.29,92751.61,0.01,0.16,6.294,6.267,6.376,64356.18,64743.52,88483.13,0.59
2017-02-06,6.26,6.35,6.33,6.26,79853.32,0.06,0.96,6.276,6.253,6.39,56311.82,67206.71,88269.41,0.51
2017-02-03,6.25,6.28,6.27,6.24,42894.71,0.0,0.0,6.266,6.234,6.402,53150.26,77387.45,88992.14,0.27
2017-01-26,6.27,6.29,6.27,6.26,56803.95,0.01,0.16,6.264,6.246,6.416,57302.65,82331.14,95227.11,0.36
2017-01-25,6.22,6.27,6.26,6.22,49477.33,0.01,0.16,6.256,6.266,6.436,65281.02,84940.36,99831.08,0.32
2017-01-24,6.28,6.29,6.25,6.23,52529.8,-0.03,-0.48,6.24,6.29,6.457,65130.86,90286.75,110703.95,0.34
2017-01-23,6.25,6.31,6.28,6.25,64045.53,0.02,0.32,6.23,6.324,6.484,78101.6,94060.47,135182.6,0.41
2017-01-20,6.22,6.27,6.26,6.19,63656.63,0.03,0.48,6.202,6.36,6.494,101624.64,96068.33,137604.63,0.41
2017-01-19,6.19,6.3,6.23,6.18,96695.8,0.05,0.81,6.228,6.396,6.512,107359.62,99596.23,143044.18,0.62
2017-01-18,6.21,6.24,6.18,6.18,48726.54,-0.02,-0.32,6.276,6.437,6.527,104599.7,103032.66,142094.54,0.31
2017-01-17,6.14,6.23,6.2,6.09,117383.48,0.06,0.98,6.34,6.485,6.543,115442.64,112222.74,144244.72,0.75
2017-01-16,6.38,6.39,6.14,5.93,181660.73,-0.25,-3.91,6.418,6.526,6.561,110019.35,109332.11,143715.97,1.16
