date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,15.79,16.02,15.79,15.69,35697.07,-0.04,-0.25,16.102,15.952,16.092,56919.56,52857.05,45104.05,0.56
2017-03-30,16.26,16.35,15.83,15.83,53151.45,-0.57,-3.48,16.124,15.973,16.126,72719.52,53046.28,45604.23,0.84
2017-03-29,16.4,16.8,16.4,16.3,70649.06,0.1,0.61,16.06,15.997,16.157,69077.68,50348.69,45801.79,1.11
2017-03-28,16.26,16.42,16.3,16.04,60795.45,0.11,0.68,15.916,15.957,16.152,64226.95,45088.32,44340.27,0.96
2017-03-27,15.85,16.35,16.19,15.7,64304.77,0.29,1.82,15.828,15.932,16.15,57915.66,41819.06,43627.69,1.01
2017-03-24,15.63,16.49,15.9,15.63,114696.86,0.39,2.52,15.802,15.925,16.155,48794.54,39085.06,44244.56,1.81
2017-03-23,15.66,15.72,15.51,15.41,34942.28,-0.17,-1.08,15.822,15.954,16.16,33373.04,31772.48,40884.17,0.55
2017-03-22,15.86,15.87,15.68,15.48,46395.38,-0.18,-1.14,15.934,16.019,16.186,31619.69,33412.35,43698.33,0.73
2017-03-21,16.11,16.11,15.86,15.86,29239.0,-0.2,-1.25,15.998,16.101,16.199,25949.7,32846.19,50426.47,0.46
2017-03-20,16.0,16.06,16.06,15.95,18699.16,0.06,0.38,16.036,16.179,16.215,25722.47,34288.0,56129.2,0.29
2017-03-17,16.08,16.15,16.0,15.92,37589.4,-0.07,-0.44,16.048,16.232,16.147,29375.58,37351.05,56468.38,0.59
2017-03-16,16.08,16.14,16.07,15.95,26175.49,0.07,0.44,16.086,16.279,16.082,30171.92,38162.18,56750.4,0.41
2017-03-15,15.97,16.1,16.0,15.86,18045.44,-0.05,-0.31,16.104,16.316,16.015,35205.02,41254.89,57189.14,0.28
2017-03-14,16.14,16.21,16.05,15.95,28102.85,-0.07,-0.43,16.204,16.346,15.957,39742.67,43592.21,58290.49,0.44
2017-03-13,16.1,16.15,16.12,15.78,36964.72,-0.07,-0.43,16.322,16.367,15.911,42853.53,45436.31,58878.62,0.58
2017-03-10,16.15,16.2,16.19,15.8,41571.09,0.03,0.19,16.416,16.384,15.869,45326.53,49404.07,58895.47,0.65
2017-03-09,16.42,16.42,16.16,16.0,51340.99,-0.34,-2.06,16.472,16.365,15.817,46152.44,49995.85,59065.13,0.81
2017-03-08,16.6,16.68,16.5,16.32,40733.72,-0.14,-0.84,16.528,16.353,15.755,47304.77,53984.31,58001.88,0.64
2017-03-07,16.5,16.73,16.64,16.44,43657.12,0.05,0.3,16.488,16.297,15.669,47441.75,68006.75,57291.95,0.69
2017-03-06,16.4,16.66,16.59,16.4,49329.73,0.12,0.73,16.412,16.25,15.576,48019.1,77970.39,55928.38,0.78
2017-03-03,16.4,16.56,16.47,16.3,45700.62,0.03,0.18,16.352,16.061,15.488,53481.61,75585.72,54669.22,0.72
2017-03-02,16.34,16.55,16.44,16.21,57102.66,0.14,0.86,16.258,15.885,15.404,53839.27,75338.62,53190.89,0.9
