date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,15.8,15.96,15.81,15.68,14427.67,-0.04,-0.25,16.38,16.703,17.082,35106.75,25502.84,22156.31,0.79
2017-03-30,16.51,16.51,15.85,15.75,40023.35,-0.72,-4.34,16.566,16.852,17.178,35857.04,25876.17,22493.57,2.19
2017-03-29,16.91,16.98,16.57,16.24,43756.6,-0.48,-2.81,16.76,16.997,17.265,31516.89,24079.69,21725.5,2.4
2017-03-28,16.62,17.87,17.05,16.62,57387.42,0.43,2.59,16.846,17.05,17.316,26571.63,21734.8,21182.55,3.14
2017-03-27,16.75,16.96,16.62,16.61,19938.71,-0.12,-0.72,16.874,17.097,17.35,17383.55,17546.1,19861.75,1.09
2017-03-24,16.82,16.85,16.74,16.66,18179.13,-0.08,-0.48,17.026,17.185,17.412,15898.93,16971.52,20652.66,1.0
2017-03-23,17.0,17.24,16.82,16.61,18322.59,-0.18,-1.06,17.138,17.262,17.471,15895.29,16383.95,22917.29,1.0
2017-03-22,17.19,17.28,17.0,16.7,19030.29,-0.19,-1.1,17.234,17.322,17.503,16642.5,16010.22,24205.23,1.04
2017-03-21,17.36,17.44,17.19,17.17,11447.05,-0.19,-1.09,17.254,17.38,17.508,16897.98,15855.23,25037.27,0.63
2017-03-20,17.3,17.38,17.38,17.16,12515.6,0.08,0.46,17.32,17.439,17.499,17708.65,17077.77,26507.1,0.69
2017-03-17,17.3,17.45,17.3,17.14,18160.92,0.0,0.0,17.344,17.46,17.464,18044.11,18809.78,27471.18,0.99
2017-03-16,17.13,17.49,17.3,17.13,22058.62,0.2,1.17,17.386,17.503,17.443,16872.62,19110.97,27967.59,1.21
2017-03-15,17.52,17.6,17.1,17.1,20307.7,-0.42,-2.4,17.41,17.533,17.42,15377.94,19371.3,27760.69,1.11
2017-03-14,17.62,17.66,17.52,17.45,15500.43,0.02,0.11,17.506,17.581,17.399,14812.48,20630.29,28003.47,0.85
2017-03-13,17.6,17.69,17.5,17.38,14192.87,-0.01,-0.06,17.558,17.602,17.367,16446.88,22177.4,28294.92,0.78
2017-03-10,17.42,17.73,17.51,17.35,12303.46,0.09,0.52,17.576,17.639,17.341,19575.45,24333.81,29198.46,0.67
