date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,11.01,11.35,11.28,11.01,128493.83,0.28,2.54,11.274,11.753,11.622,196182.68,273554.95,252535.63,2.74
2017-03-30,11.33,11.4,11.0,10.93,172405.62,-0.39,-3.42,11.454,11.804,11.638,209668.53,303172.46,258942.88,3.68
2017-03-29,11.45,11.55,11.39,11.24,146405.2,-0.01,-0.09,11.69,11.878,11.676,227414.39,302312.59,271796.51,3.12
2017-03-28,11.38,11.58,11.4,11.32,174950.8,0.1,0.89,11.862,11.918,11.667,252791.41,318063.03,273637.72,3.73
2017-03-27,12.2,12.35,11.3,11.11,358657.97,-0.88,-7.22,12.046,11.933,11.646,325241.12,331747.31,276458.47,7.65
2017-03-15,12.1,12.31,12.18,12.02,195923.05,0.0,0.0,12.232,11.914,11.65,350927.21,309906.19,268763.4,4.18
2017-03-14,12.25,12.5,12.18,12.06,261134.94,-0.07,-0.57,12.154,11.828,11.602,396676.38,304555.38,276416.05,5.57
2017-03-13,12.25,12.34,12.25,12.05,273290.31,-0.07,-0.57,12.066,11.733,11.577,377210.78,289595.29,279048.56,5.83
2017-03-10,12.13,12.64,12.32,12.05,537199.31,0.09,0.74,11.974,11.624,11.547,383334.65,280934.87,288408.7,11.46
2017-03-09,11.62,12.7,12.23,11.58,487088.44,0.44,3.73,11.82,11.541,11.499,338253.5,247627.76,291556.17,10.39
2017-03-08,11.74,12.21,11.79,11.7,424668.91,0.05,0.43,11.596,11.49,11.487,268885.18,231516.32,308922.69,9.06
2017-03-07,11.74,11.77,11.74,11.58,163806.94,-0.05,-0.42,11.502,11.472,11.493,212434.38,214713.3,320782.12,3.49
2017-03-06,11.55,11.9,11.79,11.46,303909.66,0.24,2.08,11.4,11.474,11.481,201979.79,241280.44,333786.95,6.48
2017-03-03,11.07,11.72,11.55,11.02,311793.56,0.44,3.96,11.274,11.415,11.477,178535.1,229212.42,350933.97,6.65
2017-03-02,11.3,11.4,11.11,11.1,140246.81,-0.21,-1.85,11.262,11.359,11.467,157002.02,221169.64,360781.71,2.99
2017-03-01,11.21,11.42,11.32,11.15,142414.91,0.09,0.8,11.384,11.385,11.475,194147.45,227620.6,383238.69,3.04
2017-02-28,11.16,11.36,11.23,11.1,111534.01,0.07,0.63,11.442,11.375,11.482,216992.22,248276.71,425442.92,2.38
2017-02-27,11.4,11.48,11.16,11.11,186686.19,-0.33,-2.87,11.548,11.42,11.497,280581.09,268501.84,452225.35,3.98
2017-02-24,11.64,11.74,11.49,11.4,204128.16,-0.23,-1.96,11.556,11.469,11.463,279889.74,295882.53,481116.7,4.35
2017-02-23,11.61,11.9,11.72,11.39,325974.0,0.11,0.95,11.456,11.457,11.365,285337.25,335484.58,473328.67,6.95
2017-02-22,11.7,11.7,11.61,11.47,256638.72,-0.15,-1.28,11.386,11.484,11.212,261093.74,386329.07,459399.58,5.47
2017-02-21,11.18,11.79,11.76,11.18,429478.38,0.56,5.0,11.308,11.514,11.056,279561.21,426850.95,451391.53,9.16
2017-02-20,11.06,11.22,11.2,10.93,183229.42,0.21,1.91,11.292,11.487,10.912,256422.59,426293.46,432694.29,3.91
2017-02-17,11.28,11.34,10.99,10.91,231365.75,-0.38,-3.34,11.382,11.539,10.802,311875.33,472655.52,426771.37,4.93
2017-02-16,11.27,11.39,11.37,11.18,204756.45,0.15,1.34,11.458,11.574,10.712,385631.9,500393.79,419148.35,4.37
2017-02-15,11.62,11.67,11.22,11.13,348976.06,-0.46,-3.94,11.582,11.565,10.611,511564.39,538856.77,413804.52,7.44
2017-02-14,11.58,11.73,11.68,11.44,313785.25,0.03,0.26,11.72,11.589,10.521,574140.69,602609.13,399448.23,6.69
2017-02-13,11.34,11.81,11.65,11.23,460493.12,0.28,2.46,11.682,11.574,10.406,596164.33,635948.87,388303.24,9.82
2017-02-10,11.99,12.13,11.37,11.32,600148.62,-0.62,-5.17,11.696,11.457,10.296,633435.71,666350.86,371258.98,12.8
2017-02-09,11.72,12.85,11.99,11.68,834418.88,0.08,0.67,11.69,11.273,10.197,615155.69,611172.77,346275.35,17.79
2017-02-08,11.43,12.04,11.91,11.33,661857.56,0.42,3.65,11.548,10.94,10.067,566149.16,532470.09,309761.04,14.11
