date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-30,11.91,11.95,11.69,11.6,507043.88,-0.23,-1.93,11.958,11.785,11.518,649715.98,573271.99,483381.56,2.23
2017-03-29,12.19,12.21,11.92,11.9,389172.94,-0.18,-1.49,11.968,11.779,11.48,639520.65,589410.38,471190.44,1.71
2017-03-28,11.98,12.17,12.1,11.92,452687.38,0.09,0.75,11.932,11.731,11.438,664435.93,583630.19,460370.46,1.99
2017-03-27,12.07,12.4,12.01,11.96,769887.31,-0.06,-0.5,11.864,11.67,11.39,730305.7,595642.88,444812.98,3.38
2017-03-24,11.75,12.22,12.07,11.63,1129788.38,0.33,2.81,11.75,11.615,11.344,625079.53,607392.78,415495.17,4.96
2017-03-23,11.75,11.83,11.74,11.52,456067.25,0.0,0.0,11.612,11.519,11.299,496828.0,525149.03,368176.77,2.0
2017-03-22,11.67,11.78,11.74,11.58,513749.31,-0.02,-0.17,11.59,11.452,11.275,539300.11,511034.52,356568.45,2.26
2017-03-21,11.46,11.81,11.76,11.4,782036.25,0.32,2.8,11.53,11.379,11.255,502824.46,479822.23,348074.81,3.44
2017-03-20,11.54,11.57,11.44,11.36,243756.48,0.06,0.53,11.476,11.315,11.228,460980.06,418300.29,320088.01,1.07
2017-03-17,11.64,11.69,11.38,11.34,488530.72,-0.25,-2.15,11.48,11.291,11.216,589706.02,427192.4,318733.86,2.15
2017-03-16,11.44,11.72,11.63,11.42,668427.81,0.19,1.66,11.426,11.251,11.201,553470.06,393491.14,306033.23,2.94
2017-03-15,11.42,11.52,11.44,11.38,331371.03,-0.05,-0.43,11.314,11.18,11.174,482768.93,352970.5,288857.44,1.46
2017-03-14,11.44,11.53,11.49,11.33,572814.25,0.03,0.26,11.228,11.145,11.158,456820.0,337110.73,286157.9,2.52
2017-03-13,11.08,11.48,11.46,11.07,887386.31,0.35,3.15,11.154,11.109,11.148,375620.51,293983.08,270726.74,3.9
2017-03-10,11.01,11.19,11.11,10.98,307350.88,0.04,0.36,11.102,11.072,11.137,264678.78,223597.56,242592.85,1.35
2017-03-09,11.02,11.09,11.07,10.83,314922.19,0.06,0.55,11.076,11.079,11.148,233512.22,211204.5,244112.86,1.38
2017-03-08,11.13,11.14,11.01,10.97,201626.38,-0.11,-0.99,11.046,11.097,11.166,223172.06,202102.38,246015.56,0.89
2017-03-07,11.2,11.22,11.12,11.08,166816.8,-0.08,-0.71,11.062,11.13,11.183,217401.46,216327.4,246233.89,0.73
2017-03-06,10.98,11.23,11.2,10.96,332677.66,0.22,2.0,11.064,11.141,11.196,212345.64,221875.74,248700.11,1.46
2017-03-03,10.92,11.03,10.98,10.92,151518.05,0.06,0.55,11.042,11.14,11.205,182516.34,210275.33,247914.88,0.67
2017-03-02,11.12,11.14,10.92,10.9,263221.41,-0.17,-1.53,11.082,11.151,11.218,188896.79,218575.32,247289.97,1.16
2017-03-01,11.14,11.15,11.09,11.05,172773.38,-0.04,-0.36,11.148,11.168,11.233,181032.7,224744.38,241518.89,0.76
2017-02-28,11.09,11.15,11.13,11.07,141537.72,0.04,0.36,11.198,11.171,11.239,215253.34,235205.08,241803.77,0.62
2017-02-27,11.18,11.2,11.09,11.09,183531.12,-0.09,-0.81,11.218,11.187,11.246,231405.83,247470.4,245273.88,0.81
2017-02-24,11.25,11.25,11.18,11.15,183420.34,-0.07,-0.62,11.238,11.201,11.26,238034.32,261588.13,250141.95,0.81
2017-02-23,11.34,11.34,11.25,11.22,223900.95,-0.09,-0.79,11.22,11.216,11.269,248253.84,277021.21,254348.07,0.98
2017-02-22,11.22,11.39,11.34,11.17,343876.56,0.11,0.98,11.188,11.235,11.268,268456.06,289928.73,256197.94,1.51
2017-02-21,11.27,11.28,11.23,11.19,222300.2,0.04,0.36,11.144,11.235,11.266,255156.82,276140.38,258991.47,0.98
2017-02-20,11.1,11.22,11.19,11.07,216673.53,0.1,0.9,11.156,11.25,11.275,263534.98,275524.48,271241.67,0.95
2017-02-17,11.1,11.17,11.09,11.02,234517.98,0.0,0.0,11.164,11.269,11.275,285141.95,285554.43,291626.31,1.03
