date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,13.05,13.98,13.8,13.05,292564.12,0.22,1.62,13.328,12.995,13.182,242001.63,169901.66,136626.39,5.47
2017-03-30,13.98,14.39,13.58,13.45,408048.59,0.35,2.65,13.092,12.92,13.166,203873.88,150920.99,129094.24,7.63
2017-03-29,12.94,13.65,13.23,12.68,209399.95,0.2,1.53,12.878,12.893,13.177,144973.78,119763.88,116451.96,3.92
2017-03-28,12.87,13.31,13.03,12.86,132290.03,0.03,0.23,12.71,12.897,13.211,124023.38,106253.57,112674.58,2.47
2017-03-27,12.65,13.1,13.0,12.52,167705.45,0.38,3.01,12.66,12.925,13.255,118469.74,101823.16,114299.54,3.14
2017-03-24,12.43,12.69,12.62,12.3,101925.39,0.11,0.88,12.662,12.971,13.311,97801.7,97870.53,119434.65,1.91
2017-03-23,12.37,12.76,12.51,12.3,113548.08,0.12,0.97,12.748,13.036,13.379,97968.09,96203.12,123312.59,2.12
2017-03-22,12.72,12.74,12.39,12.35,104647.97,-0.39,-3.05,12.908,13.122,13.458,94553.98,93322.94,136905.05,1.96
2017-03-21,13.0,13.01,12.78,12.66,104521.79,-0.23,-1.77,13.084,13.237,13.573,88483.75,93460.2,156906.78,1.95
2017-03-20,12.95,13.17,13.01,12.89,64365.26,-0.04,-0.31,13.19,13.318,13.617,85176.59,98485.31,160608.06,1.2
2017-03-17,13.23,13.3,13.05,13.02,102757.37,-0.26,-1.95,13.28,13.368,13.648,97939.36,103351.12,166666.02,1.92
2017-03-16,13.28,13.42,13.31,13.2,96477.5,0.04,0.3,13.324,13.411,13.657,94438.15,107267.49,169207.93,1.8
2017-03-15,13.35,13.46,13.27,13.21,74296.83,-0.04,-0.3,13.336,13.461,13.671,92091.91,113140.04,171447.79,1.39
2017-03-14,13.5,13.57,13.31,13.21,87985.99,-0.15,-1.11,13.39,13.524,13.684,98436.65,119095.6,180914.38,1.65
2017-03-13,13.2,13.46,13.46,12.82,128179.09,0.19,1.43,13.446,13.584,13.721,111794.02,126775.91,191945.66,2.4
2017-03-10,13.32,13.54,13.27,13.25,85251.34,-0.1,-0.75,13.456,13.651,13.761,108762.89,140998.76,205502.36,1.59
2017-03-09,13.52,13.52,13.37,13.3,84746.3,-0.17,-1.26,13.498,13.722,13.817,120096.82,150422.05,230217.77,1.58
2017-03-08,13.51,13.68,13.54,13.43,106020.51,-0.05,-0.37,13.586,13.794,13.827,134188.17,180487.15,241085.33,1.98
