date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,8.8,8.98,8.65,8.64,40501.75,-0.17,-1.93,9.036,9.287,9.541,59165.6,67360.35,98875.6,0.77
2017-03-30,9.1,9.11,8.82,8.78,47240.83,-0.34,-3.71,9.224,9.387,9.602,81369.91,71504.47,100397.93,0.9
2017-03-29,9.21,9.31,9.16,8.75,80404.5,-0.05,-0.54,9.372,9.462,9.649,87763.27,75396.83,103956.32,1.54
2017-03-28,9.35,9.35,9.21,9.2,44240.62,-0.13,-1.39,9.434,9.496,9.679,78244.2,76034.79,107634.87,0.85
2017-03-27,9.5,9.53,9.34,9.29,83440.32,-0.25,-2.61,9.506,9.521,9.698,80225.36,95352.76,109335.06,1.59
2017-03-24,9.56,9.77,9.59,9.4,151523.27,0.03,0.31,9.538,9.554,9.722,75555.09,113147.96,109235.42,2.9
2017-03-23,9.45,9.7,9.56,9.27,79207.62,0.09,0.95,9.55,9.608,9.729,61639.04,107735.95,103154.77,1.51
2017-03-22,9.56,9.59,9.47,9.39,32809.18,-0.1,-1.04,9.552,9.66,9.737,63030.4,110805.45,103199.34,0.63
2017-03-21,9.5,9.61,9.57,9.41,54146.39,0.07,0.74,9.558,9.716,9.742,73825.37,118060.78,103770.1,1.03
2017-03-20,9.55,9.59,9.5,9.39,60089.01,-0.15,-1.55,9.536,9.766,9.737,110480.17,126328.98,103298.58,1.15
2017-03-17,9.53,9.68,9.65,9.45,81942.98,0.08,0.84,9.57,9.795,9.73,150740.83,130390.86,102074.76,1.57
2017-03-16,9.5,9.6,9.57,9.43,86164.45,0.07,0.74,9.666,9.816,9.715,153832.86,129291.39,101042.88,1.65
2017-03-15,9.27,9.53,9.5,9.27,86784.02,0.04,0.42,9.768,9.836,9.712,158580.49,132515.81,101083.24,1.66
2017-03-14,9.46,9.66,9.46,9.16,237420.38,-0.21,-2.17,9.874,9.861,9.699,162296.18,139234.95,98641.05,4.54
2017-03-13,10.05,10.05,9.67,9.4,261392.33,-0.46,-4.54,9.996,9.875,9.685,142177.79,123317.36,90159.91,5.0
2017-03-10,10.08,10.18,10.13,9.99,97403.1,0.05,0.5,10.02,9.889,9.657,110040.88,105322.89,79594.14,1.86
2017-03-09,10.03,10.19,10.08,9.84,109902.61,0.05,0.5,9.966,9.849,9.603,104749.92,98573.6,76897.73,2.1
2017-03-08,10.08,10.16,10.03,9.98,105362.5,-0.04,-0.4,9.904,9.813,9.553,106451.13,95593.24,74810.5,2.01
2017-03-07,9.79,10.12,10.07,9.78,136828.41,0.28,2.86,9.848,9.768,9.492,116173.72,89479.41,71101.3,2.62
2017-03-06,9.78,9.94,9.79,9.59,100707.8,-0.07,-0.71,9.754,9.707,9.424,104456.92,80268.19,65923.15,1.92
2017-03-03,9.66,9.94,9.86,9.66,70948.29,0.09,0.92,9.758,9.665,9.371,100604.89,73758.66,62265.95,1.36
2017-03-02,9.6,9.97,9.77,9.46,118408.65,0.02,0.2,9.732,9.614,9.313,92397.28,72794.37,59622.96,2.26
