date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,6.91,7.18,7.12,6.88,350014.59,0.22,3.19,6.992,6.995,7.007,144454.15,108650.75,89193.24,0.88
2017-03-30,6.91,6.96,6.9,6.82,143562.48,-0.08,-1.15,6.964,6.983,7.0,87966.3,80963.15,75811.67,0.36
2017-03-29,6.99,7.01,6.98,6.96,90267.41,0.01,0.14,6.978,6.998,7.007,73328.37,74513.81,72404.02,0.23
2017-03-28,6.98,6.99,6.97,6.94,64791.06,-0.02,-0.29,6.976,7.002,7.01,71121.47,71944.21,72425.62,0.16
2017-03-27,6.98,7.01,6.99,6.96,73635.19,0.01,0.14,6.994,7.003,7.014,76524.37,70446.33,72249.87,0.19
2017-03-24,6.95,7.0,6.98,6.94,67575.37,0.01,0.14,6.998,7.006,7.017,72847.34,73362.68,72217.57,0.17
2017-03-23,6.97,7.01,6.97,6.94,70372.83,0.0,0.0,7.002,7.004,7.023,73960.0,72931.41,72586.23,0.18
2017-03-22,7.03,7.03,6.97,6.95,79232.9,-0.09,-1.27,7.018,7.009,7.03,75699.24,72967.79,74566.04,0.2
2017-03-21,7.02,7.06,7.06,6.97,91805.56,0.05,0.71,7.028,7.015,7.039,72766.95,70732.7,77494.54,0.23
2017-03-20,7.0,7.02,7.01,6.98,55250.06,0.01,0.14,7.012,7.015,7.043,64368.28,68750.16,79074.33,0.14
2017-03-17,7.07,7.09,7.0,7.0,73138.64,-0.05,-0.71,7.014,7.018,7.048,73878.01,69735.73,81859.33,0.18
2017-03-16,7.01,7.06,7.05,7.01,79069.04,0.03,0.43,7.006,7.017,7.049,71902.83,70660.2,83742.26,0.2
2017-03-15,7.0,7.06,7.02,6.97,64571.46,0.04,0.57,7.0,7.016,7.052,70236.34,70294.24,87317.88,0.16
2017-03-14,7.0,7.04,6.98,6.95,49812.21,-0.04,-0.57,7.002,7.017,7.054,68698.44,72907.03,93467.44,0.13
2017-03-13,6.95,7.03,7.02,6.81,102798.7,0.06,0.86,7.018,7.024,7.055,73132.04,74053.42,95321.31,0.26
2017-03-10,7.02,7.03,6.96,6.96,63262.72,-0.06,-0.85,7.022,7.028,7.056,65593.44,71072.47,94575.15,0.16
2017-03-09,7.05,7.06,7.02,7.0,70736.63,-0.01,-0.14,7.028,7.042,7.059,69417.57,72241.04,97206.28,0.18
2017-03-08,7.05,7.06,7.03,7.01,56881.95,-0.03,-0.42,7.032,7.05,7.059,70352.13,76164.3,97738.55,0.14
2017-03-07,7.04,7.07,7.06,7.02,71980.18,0.02,0.28,7.032,7.063,7.058,77115.62,84256.38,99206.6,0.18
2017-03-06,6.97,7.05,7.04,6.96,65105.74,0.05,0.71,7.03,7.07,7.052,74974.8,89398.51,97737.23,0.16
2017-03-03,7.01,7.03,6.99,6.96,82383.34,-0.05,-0.71,7.034,7.077,7.048,76551.49,93982.94,96766.22,0.21
2017-03-02,7.04,7.11,7.04,7.02,75409.45,0.01,0.14,7.056,7.081,7.045,75064.51,96824.33,95590.51,0.19
2017-03-01,7.05,7.07,7.03,7.0,90699.37,-0.02,-0.28,7.068,7.088,7.042,81976.46,104341.51,91827.59,0.23
2017-02-28,7.03,7.08,7.05,7.02,61276.12,-0.01,-0.14,7.094,7.09,7.04,91397.15,114027.85,95981.57,0.15
2017-02-27,7.1,7.11,7.06,7.05,72989.17,-0.04,-0.56,7.11,7.086,7.029,103822.21,116589.2,95841.38,0.18
2017-02-24,7.08,7.11,7.1,7.05,74948.46,0.0,0.0,7.12,7.084,7.018,111414.39,118077.83,94594.69,0.19
2017-02-23,7.17,7.17,7.1,7.06,109969.18,-0.06,-0.84,7.106,7.076,7.006,118584.14,122171.53,94147.25,0.28
2017-02-22,7.13,7.2,7.16,7.11,137802.8,0.03,0.42,7.108,7.067,6.993,126706.57,119312.8,92035.52,0.35
2017-02-21,7.13,7.15,7.13,7.08,123401.44,0.02,0.28,7.086,7.053,6.975,136658.55,114156.82,87676.98,0.31
