date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,7.18,7.22,7.2,7.12,47114.79,0.02,0.28,7.282,7.361,7.5,52705.66,60058.3,65693.23,0.69
2017-03-30,7.31,7.34,7.18,7.16,71010.34,-0.15,-2.05,7.318,7.395,7.524,54795.51,62856.92,66546.66,1.04
2017-03-29,7.33,7.4,7.33,7.31,57136.93,-0.01,-0.14,7.35,7.446,7.55,55783.95,66364.07,66228.99,0.84
2017-03-28,7.39,7.41,7.34,7.31,41542.23,-0.02,-0.27,7.368,7.48,7.575,60689.22,70526.99,67299.75,0.61
2017-03-27,7.38,7.41,7.36,7.35,46724.01,-0.02,-0.27,7.406,7.502,7.6,62640.09,74994.19,68297.15,0.69
2017-03-24,7.35,7.4,7.38,7.29,57564.03,0.04,0.55,7.44,7.526,7.622,67410.94,75352.0,70472.42,0.85
2017-03-23,7.41,7.43,7.34,7.29,75952.54,-0.08,-1.08,7.472,7.546,7.651,70918.33,74387.39,74176.94,1.12
2017-03-22,7.51,7.51,7.42,7.32,81663.28,-0.11,-1.46,7.542,7.575,7.673,76944.18,72148.97,73889.27,1.2
2017-03-21,7.5,7.56,7.53,7.49,51296.59,0.0,0.0,7.592,7.596,7.696,80364.76,70555.19,74167.17,0.75
2017-03-20,7.55,7.58,7.53,7.45,70578.26,-0.01,-0.13,7.598,7.616,7.711,87348.28,71604.97,74734.31,1.04
2017-03-17,7.69,7.69,7.54,7.52,75100.98,-0.15,-1.95,7.612,7.639,7.727,83293.05,71328.15,75581.89,1.1
2017-03-16,7.68,7.71,7.69,7.6,106081.81,0.02,0.26,7.62,7.652,7.732,77856.46,70236.39,74936.7,1.56
2017-03-15,7.55,7.68,7.67,7.47,98766.18,0.11,1.46,7.608,7.653,7.731,67353.76,66093.91,73147.94,1.45
2017-03-14,7.58,7.62,7.56,7.47,86214.17,-0.04,-0.53,7.6,7.669,7.73,60745.62,64072.52,73461.25,1.27
2017-03-13,7.58,7.6,7.6,7.46,50302.13,0.02,0.26,7.634,7.698,7.742,55861.65,61600.11,71653.7,0.74
2017-03-10,7.63,7.65,7.58,7.57,47918.0,-0.05,-0.66,7.666,7.718,7.753,59363.25,65592.84,73014.3,0.7
2017-03-09,7.61,7.67,7.63,7.58,53568.32,0.0,0.0,7.684,7.755,7.764,62616.33,73966.49,77360.53,0.79
