date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-14,16.82,17.0,16.82,16.71,15589.08,0.0,0.0,16.888,17.008,17.447,13625.59,20719.03,28170.33,0.66
2017-03-13,16.85,16.88,16.82,16.59,15551.74,-0.03,-0.18,16.908,16.991,17.526,13374.75,22263.42,28262.07,0.66
2017-03-10,17.06,17.06,16.85,16.8,15284.65,-0.14,-0.82,16.954,16.989,17.601,14307.44,25922.54,28817.0,0.65
2017-03-09,16.96,17.09,16.99,16.8,11323.1,0.03,0.18,16.994,17.07,17.647,14161.17,28358.41,28771.71,0.48
2017-03-08,16.93,17.04,16.96,16.9,10379.39,0.04,0.24,16.99,17.196,17.692,19196.29,29348.2,29555.82,0.44
2017-03-07,17.0,17.09,16.92,16.86,14334.89,-0.13,-0.76,17.128,17.358,17.736,27812.46,32892.69,30428.0,0.61
2017-03-06,17.03,17.17,17.05,16.87,20215.17,0.0,0.0,17.074,17.511,17.763,31152.09,33319.02,31153.51,0.86
2017-03-03,17.0,17.19,17.05,16.9,14553.32,0.08,0.47,17.024,17.623,17.765,37537.64,32657.97,30967.38,0.62
2017-03-02,17.55,17.6,16.97,16.9,36498.69,-0.68,-3.85,17.146,17.738,17.76,42555.65,35452.01,30598.07,1.55
2017-03-01,16.65,17.79,17.65,16.65,53460.25,1.0,6.01,17.402,17.849,17.757,39500.1,33239.4,29658.83,2.26
2017-02-28,16.81,16.87,16.65,16.4,31033.0,-0.15,-0.89,17.588,17.886,17.706,37972.92,35621.64,27643.87,1.31
2017-02-27,17.67,17.81,16.8,16.45,52142.93,-0.86,-4.87,17.948,18.06,17.714,35485.94,34260.73,26684.53,2.21
2017-02-24,18.24,18.24,17.66,17.63,39643.39,-0.59,-3.23,18.222,18.212,17.724,27778.29,31711.46,26088.88,1.68
2017-02-23,18.63,18.68,18.25,18.22,21220.95,-0.33,-1.78,18.33,18.224,17.67,28348.36,29185.01,25248.27,0.9
2017-02-22,18.47,19.0,18.58,18.46,45824.35,0.13,0.7,18.296,18.188,17.546,26978.69,29763.45,24853.27,1.94
2017-02-21,18.18,18.49,18.45,18.18,18598.1,0.28,1.54,18.184,18.114,17.408,33270.36,27963.3,23241.19,0.79
2017-02-20,18.33,18.34,18.17,18.0,13604.68,-0.03,-0.17,18.172,18.014,17.278,33035.51,28988.01,24080.5,0.58
2017-02-17,18.26,18.55,18.2,17.8,42493.73,0.12,0.66,18.202,17.907,17.154,35644.64,29276.79,25621.58,1.8
2017-02-16,18.02,18.12,18.08,17.8,14372.61,0.06,0.33,18.118,17.781,17.045,30021.65,25744.14,24689.56,0.61
2017-02-15,18.39,18.6,18.02,18.01,77282.66,-0.37,-2.01,18.08,17.664,16.969,32548.2,26078.25,25107.45,3.27
2017-02-14,18.5,18.54,18.39,18.1,17423.87,0.07,0.38,18.044,17.526,16.896,22656.25,19666.11,22733.71,0.74
2017-02-13,17.7,18.48,18.32,17.7,26650.31,0.54,3.04,17.856,17.367,16.836,24940.52,19108.34,22651.65,1.13
2017-02-10,17.78,17.95,17.78,17.61,14378.82,-0.11,-0.61,17.612,17.236,16.785,22908.94,20466.3,22294.26,0.61
2017-02-09,17.82,18.03,17.89,17.61,27005.34,0.05,0.28,17.444,17.116,16.759,21466.63,21311.54,23316.82,1.14
2017-02-08,17.58,18.06,17.84,17.36,27822.9,0.39,2.23,17.248,16.904,16.726,19608.31,19943.09,23433.91,1.18
2017-02-07,17.1,17.65,17.45,17.02,28845.21,0.35,2.05,17.008,16.701,16.712,16675.96,18519.09,23955.5,1.22
2017-02-06,16.82,17.12,17.1,16.81,16492.44,0.16,0.94,16.878,16.542,16.711,13276.17,19173.0,23743.32,0.7
2017-02-03,16.93,17.04,16.94,16.78,7167.25,0.03,0.18,16.86,16.401,16.734,18023.65,21966.37,25464.94,0.3
2017-01-26,16.87,16.99,16.91,16.7,17713.73,0.27,1.62,16.788,16.309,16.76,21156.45,23634.98,27158.82,0.75
2017-01-25,17.15,17.15,16.64,16.64,13161.18,-0.16,-0.95,16.56,16.274,16.789,20277.88,24136.65,29275.01,0.56
2017-01-24,16.8,17.08,16.8,16.79,11846.24,-0.21,-1.24,16.394,16.266,16.864,20362.21,25801.31,32485.09,0.5
2017-01-23,16.4,17.35,17.01,16.31,40229.85,0.43,2.59,16.206,16.305,16.966,25069.82,26194.95,38463.94,1.7
2017-01-20,15.79,16.73,16.58,15.72,22831.25,0.81,5.14,15.942,16.334,17.077,25909.1,24122.23,39917.15,0.97
2017-01-19,15.62,15.89,15.77,15.54,13320.89,-0.04,-0.25,15.83,16.402,17.203,26113.5,25322.09,42872.87,0.56
2017-01-18,15.8,15.96,15.81,15.6,13582.81,-0.05,-0.32,15.988,16.548,17.324,27995.42,26924.72,44789.31,0.58
2017-01-17,15.79,16.06,15.86,15.31,35384.32,0.17,1.08,16.138,16.722,17.408,31240.42,29391.92,45975.27,1.5
2017-01-16,16.02,16.17,15.69,15.5,44426.21,-0.33,-2.06,16.404,16.879,17.523,27320.08,28313.65,47740.39,1.88
2017-01-13,16.6,16.6,16.02,15.88,23853.28,-0.54,-3.26,16.726,17.066,17.634,22335.37,28963.52,47311.98,1.01
2017-01-12,16.52,17.12,16.56,16.52,22730.5,0.0,0.0,16.974,17.21,17.739,24530.68,30682.67,48647.92,0.96
2017-01-11,17.12,17.32,16.56,15.47,29807.8,-0.63,-3.67,17.108,17.304,17.826,25854.02,34413.36,50424.21,1.26
2017-01-10,17.25,17.4,17.19,17.11,15782.6,-0.11,-0.64,17.306,17.461,17.938,27543.41,39168.86,52062.67,0.67
2017-01-09,17.16,17.46,17.3,17.16,19502.65,0.04,0.23,17.354,17.627,18.004,29307.23,50732.93,55426.11,0.83
2017-01-06,17.31,17.59,17.26,17.07,34829.87,0.03,0.17,17.406,17.819,18.138,35591.66,55712.06,59781.84,1.48
2017-01-05,17.55,17.76,17.23,17.23,29347.16,-0.32,-1.82,17.446,18.003,18.269,36834.65,60423.65,64336.9,1.24
2017-01-04,17.53,17.94,17.55,17.5,38254.77,0.12,0.69,17.5,18.1,18.312,42972.71,62653.9,64963.01,1.62
2017-01-03,17.59,17.68,17.43,17.33,24601.68,-0.13,-0.74,17.616,18.094,18.334,50794.3,62558.62,66209.53,1.04
2016-12-30,17.33,17.75,17.56,16.91,50924.84,0.1,0.57,17.9,18.166,18.363,72158.62,67167.13,69125.63,2.15
2016-12-29,17.5,17.87,17.46,17.2,41044.81,-0.04,-0.23,18.232,18.201,18.446,75832.46,65660.44,72638.57,1.73
2016-12-28,18.17,18.17,17.5,17.5,60037.43,-0.63,-3.48,18.56,18.268,18.572,84012.65,66613.16,74489.93,2.54
2016-12-27,18.48,19.19,18.13,18.0,77362.76,-0.72,-3.82,18.7,18.348,18.682,82335.1,66435.06,76363.72,3.27
2016-12-26,19.57,20.18,18.85,18.51,131423.28,-0.37,-1.93,18.572,18.414,18.755,74322.94,64956.49,78182.57,5.55
2016-12-23,19.15,19.4,19.22,18.85,69294.02,0.12,0.63,18.432,18.38,18.732,62175.64,60119.29,73531.94,2.93
2016-12-22,18.27,19.44,19.1,18.1,81945.74,0.9,4.95,18.17,18.456,18.711,55488.41,63851.62,73454.87,3.46
2016-12-21,17.49,18.2,18.2,17.15,51649.71,0.71,4.06,17.976,18.535,18.673,49213.68,68250.15,70577.1,2.18
2016-12-20,18.24,18.24,17.49,17.49,37301.93,-0.66,-3.64,17.996,18.523,18.681,50535.02,67272.13,70136.1,1.58
2016-12-19,17.88,18.16,18.15,17.4,70686.79,0.24,1.34,18.256,18.574,18.724,55590.05,69860.45,71618.96,2.99
2016-12-16,18.13,18.23,17.91,17.7,35857.89,-0.22,-1.21,18.328,18.559,18.751,58062.95,71084.14,72617.52,1.52
2016-12-15,18.2,18.5,18.13,17.58,50572.09,-0.17,-0.93,18.742,18.69,18.792,72214.84,79616.7,75885.59,2.14
