date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,13.19,13.25,12.99,12.92,562778.12,-0.2,-1.52,13.24,13.214,12.933,727651.8,877508.42,648743.78,0.49
2017-03-30,13.3,13.46,13.19,12.99,783178.31,-0.2,-1.49,13.37,13.175,12.927,922158.23,868724.95,651026.16,0.68
2017-03-29,13.28,13.61,13.39,13.21,786216.38,0.13,0.98,13.39,13.129,12.914,930463.85,840463.67,646988.57,0.68
2017-03-28,13.4,13.51,13.26,13.2,577269.44,-0.11,-0.82,13.352,13.053,12.904,1009994.25,807355.75,659624.71,0.5
2017-03-27,13.53,13.76,13.37,13.36,928816.75,-0.27,-1.98,13.326,12.986,12.904,1134414.34,778938.97,665477.76,0.81
2017-03-24,13.33,13.96,13.64,13.22,1535310.25,0.35,2.63,13.188,12.905,12.882,1027365.03,730799.8,651246.37,1.33
2017-03-23,13.15,13.34,13.29,12.96,824706.44,0.09,0.68,12.98,12.788,12.852,815291.68,619511.5,595048.6,0.72
2017-03-22,13.05,13.45,13.2,13.02,1183868.38,0.07,0.53,12.868,12.732,12.838,750463.5,571956.47,587714.93,1.03
2017-03-21,12.69,13.15,13.13,12.63,1199369.88,0.45,3.55,12.754,12.687,12.833,604717.25,494645.42,560387.97,1.04
2017-03-20,12.61,12.79,12.68,12.54,393570.22,0.08,0.64,12.646,12.641,12.829,423463.59,413873.74,525791.95,0.34
2017-03-17,12.76,12.84,12.6,12.56,474943.47,-0.13,-1.02,12.622,12.652,12.85,434234.56,419979.13,544434.15,0.41
2017-03-16,12.68,12.83,12.73,12.63,500565.53,0.1,0.79,12.596,12.679,12.864,423731.33,433327.36,553283.05,0.44
2017-03-15,12.55,12.74,12.63,12.41,455137.16,0.04,0.32,12.596,12.699,12.883,393449.44,453513.47,553875.35,0.4
2017-03-14,12.51,12.66,12.59,12.51,293101.59,0.03,0.24,12.62,12.755,12.907,384573.59,511893.67,579292.24,0.25
2017-03-13,12.41,12.63,12.56,12.35,447425.03,0.09,0.72,12.636,12.821,12.951,404283.88,552016.56,615175.89,0.39
2017-03-10,12.71,12.72,12.47,12.46,422427.34,-0.26,-2.04,12.682,12.859,12.975,405723.71,571692.95,644219.48,0.37
2017-03-09,12.76,12.78,12.73,12.6,349156.06,-0.02,-0.16,12.762,12.916,12.999,442923.39,570585.69,706208.17,0.3
2017-03-08,12.71,12.83,12.75,12.7,410757.91,0.08,0.63,12.802,12.944,12.993,513577.51,603473.39,751504.24,0.36
2017-03-07,12.76,12.76,12.67,12.62,391653.06,-0.12,-0.94,12.89,12.979,12.966,639213.75,626130.52,749493.87,0.34
2017-03-06,12.86,12.88,12.79,12.68,454624.19,-0.08,-0.62,13.006,13.016,12.942,699749.24,637710.16,750779.48,0.4
2017-03-03,12.9,12.96,12.87,12.69,608425.75,-0.06,-0.46,13.036,13.047,12.921,737662.2,668889.16,753291.86,0.53
2017-03-02,13.27,13.33,12.93,12.88,702426.62,-0.26,-1.97,13.07,13.048,12.892,698247.99,673238.73,739488.43,0.61
2017-03-01,13.25,13.41,13.19,13.16,1038939.12,-0.06,-0.45,13.086,13.067,12.86,693369.27,654237.24,724130.4,0.9
2017-02-28,12.96,13.28,13.25,12.88,694330.5,0.31,2.4,13.068,13.059,12.817,613047.28,646690.81,698842.54,0.6
2017-02-27,13.04,13.31,12.94,12.93,644189.0,-0.1,-0.77,13.026,13.08,12.763,575671.08,678335.21,683943.82,0.56
2017-02-24,12.94,13.06,13.04,12.83,411354.72,0.03,0.23,13.058,13.09,12.724,600116.11,716746.0,669112.43,0.36
2017-02-23,13.12,13.28,13.01,12.94,678033.0,-0.09,-0.69,13.026,13.082,12.678,648229.47,841830.64,664925.89,0.59
2017-02-22,13.05,13.1,13.1,12.8,637329.19,0.06,0.46,13.048,13.042,12.627,615105.21,899535.09,654501.9,0.55
2017-02-21,13.11,13.17,13.04,12.99,507449.47,-0.06,-0.46,13.05,12.952,12.573,680334.35,872857.23,663382.56,0.44
2017-02-20,12.88,13.15,13.1,12.85,766414.19,0.22,1.71,13.134,12.868,12.51,780999.35,863848.81,650535.27,0.67
2017-02-17,13.12,13.15,12.88,12.8,651921.5,-0.24,-1.83,13.122,12.795,12.449,833375.89,837694.57,661921.02,0.57
2017-02-16,13.08,13.21,13.12,13.02,512411.69,0.01,0.08,13.138,12.735,12.393,1035431.81,805738.13,653586.41,0.45
2017-02-15,13.38,13.43,13.11,13.03,963474.88,-0.35,-2.6,13.036,12.652,12.322,1183964.98,794023.56,647026.17,0.84
2017-02-14,13.05,13.48,13.46,13.01,1010774.5,0.42,3.22,12.854,12.575,12.256,1065380.12,750994.27,626159.95,0.88
2017-02-13,13.11,13.35,13.04,12.93,1028296.88,0.08,0.62,12.602,12.446,12.176,946698.27,689552.43,604352.16,0.89
2017-02-10,12.7,13.38,12.96,12.67,1662201.12,0.35,2.78,12.468,12.357,12.129,842013.25,621478.86,580014.36,1.44
2017-02-09,12.18,12.68,12.61,12.14,1255077.5,0.41,3.36,12.332,12.273,12.084,576044.45,488021.14,521206.85,1.09
2017-02-08,12.21,12.25,12.2,12.0,370550.59,0.0,0.0,12.268,12.212,12.061,404082.15,409468.71,490457.89,0.32
