date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,22.96,23.24,22.99,22.73,47339.38,0.03,0.13,23.682,23.912,24.402,71154.61,69133.74,94936.99,1.43
2017-03-30,23.83,23.9,22.96,22.79,95710.44,-0.86,-3.61,23.876,24.097,24.511,72249.61,73558.46,107628.69,2.9
2017-03-29,24.16,24.27,23.82,23.81,56907.31,-0.34,-1.41,24.082,24.293,24.7,66876.54,74317.52,122660.96,1.72
2017-03-28,24.48,24.52,24.16,24.11,48564.59,-0.32,-1.31,24.126,24.381,24.923,71535.78,77799.77,158011.52,1.47
2017-03-27,24.02,24.67,24.48,23.9,107251.34,0.52,2.17,24.16,24.481,25.179,72031.26,86322.12,183496.09,3.25
2017-03-24,23.93,24.12,23.96,23.82,52814.38,-0.03,-0.12,24.142,24.487,25.285,67112.86,83565.99,193569.72,1.6
2017-03-23,24.04,24.26,23.99,23.8,68845.08,-0.05,-0.21,24.318,24.543,25.408,74867.31,86903.34,206373.44,2.09
2017-03-22,24.22,24.25,24.04,23.8,80203.52,-0.29,-1.19,24.504,24.6,25.454,81758.5,90484.54,207277.73,2.43
2017-03-21,24.34,24.55,24.33,24.21,51042.0,-0.06,-0.25,24.636,24.713,25.503,84063.76,100394.34,209509.8,1.55
2017-03-20,24.76,24.77,24.39,24.23,82659.31,-0.45,-1.81,24.802,24.79,25.51,100612.97,110629.5,211527.91,2.5
2017-03-17,24.95,25.12,24.84,24.8,91586.64,-0.08,-0.32,24.832,24.892,25.483,100019.12,120740.25,214534.59,2.78
2017-03-16,24.74,25.19,24.92,24.74,103301.04,0.22,0.89,24.768,24.924,25.468,98939.37,141698.93,216080.45,3.13
2017-03-15,25.03,25.14,24.7,24.63,91729.83,-0.46,-1.83,24.696,25.106,25.495,99210.57,171004.41,214366.61,2.78
2017-03-14,24.55,25.18,25.16,24.31,133788.05,0.62,2.53,24.79,25.465,25.537,116724.91,238223.27,215007.65,4.05
2017-03-13,24.56,24.67,24.54,24.14,79690.02,0.02,0.08,24.778,25.876,25.586,120646.03,280670.06,213094.45,2.41
2017-03-10,24.51,24.79,24.52,24.47,86187.92,-0.04,-0.16,24.952,26.083,25.691,141461.39,303573.44,214542.01,2.61
2017-03-09,24.98,24.98,24.56,24.51,104657.03,-0.61,-2.42,25.08,26.272,25.805,184458.48,325843.55,223308.1,3.17
2017-03-08,24.9,25.35,25.17,24.52,179301.55,0.07,0.28,25.516,26.308,25.902,242798.24,324070.93,224301.05,5.43
2017-03-07,25.25,25.5,25.1,24.96,153393.64,-0.31,-1.22,26.14,26.292,25.921,359721.62,318625.26,217908.33,4.65
2017-03-06,25.0,25.77,25.41,25.0,183766.8,0.25,0.99,26.974,26.23,25.948,440694.09,312426.32,213403.29,5.57
2017-03-03,26.3,26.55,25.16,25.11,301173.38,-1.58,-5.91,27.214,26.074,25.952,465685.5,308328.92,206918.03,9.13
2017-03-02,27.21,27.58,26.74,26.4,396355.84,-1.55,-5.48,27.464,26.012,25.974,467228.62,290461.97,194042.74,12.01
2017-03-01,29.27,31.98,28.29,27.5,763918.44,-0.98,-3.35,27.1,25.883,25.929,405343.61,257728.82,178111.45,23.15
2017-02-28,26.49,29.27,29.27,26.0,558256.0,2.66,10.0,26.444,25.609,25.82,277528.9,191792.03,146191.06,16.92
2017-02-27,26.4,27.93,26.61,25.26,308723.84,0.2,0.76,25.486,25.295,25.604,184158.54,145518.83,123349.91,9.36
2017-02-24,25.2,27.3,26.41,25.06,308888.97,1.49,5.98,24.934,25.299,25.474,150972.34,125510.57,111349.6,9.36
2017-02-23,25.15,25.3,24.92,24.61,86930.81,-0.09,-0.36,24.56,25.338,25.328,113695.32,120772.64,98436.92,2.63
2017-02-22,24.5,25.46,25.01,24.5,124844.88,0.53,2.17,24.666,25.496,25.24,110114.02,124531.17,96184.14,3.78
2017-02-21,23.8,24.56,24.48,23.6,91404.22,0.63,2.64,24.774,25.549,25.151,106055.16,117191.4,91858.61,2.77
2017-02-20,24.15,24.15,23.85,23.1,142792.84,-0.69,-2.81,25.104,25.665,25.109,106879.12,114380.26,90257.04,4.33
2017-02-17,25.4,25.4,24.54,24.5,122503.84,-0.91,-3.58,25.664,25.829,25.08,100048.8,105507.14,88853.18,3.71
2017-02-16,25.5,25.79,25.45,25.33,69024.31,-0.1,-0.39,26.116,25.935,25.056,127849.97,97623.51,87064.9,2.09
2017-02-15,26.14,26.45,25.55,25.51,104550.57,-0.58,-2.22,26.326,25.975,25.031,138948.33,98494.09,88231.11,3.17
2017-02-14,26.54,26.54,26.13,26.06,95524.02,-0.52,-1.95,26.324,26.031,25.066,128327.64,100590.1,85966.58,2.89
2017-02-13,26.55,27.1,26.65,26.01,108641.27,-0.15,-0.56,26.226,25.913,25.079,121881.41,101180.99,84679.24,3.29
