date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,14.05,14.31,14.17,13.8,67524.41,0.02,0.14,14.616,14.618,14.619,71629.41,59486.16,73174.73,2.26
2017-03-30,14.51,14.6,14.15,13.82,80031.67,-0.46,-3.15,14.732,14.646,14.603,66512.32,57475.88,74267.56,2.68
2017-03-29,14.96,14.99,14.61,14.35,70748.23,-0.31,-2.08,14.828,14.707,14.567,59373.36,55313.51,72359.32,2.37
2017-03-28,15.24,15.34,14.92,14.75,51976.5,-0.31,-2.04,14.862,14.701,14.513,54759.46,53696.63,71050.49,1.74
2017-03-27,14.68,15.27,15.23,14.68,87866.22,0.48,3.25,14.802,14.653,14.452,54837.77,64400.33,71146.19,2.94
2017-03-24,14.66,14.93,14.75,14.45,41939.0,0.12,0.82,14.62,14.613,14.38,47342.91,61784.11,70585.08,1.4
2017-03-23,14.78,14.9,14.63,14.37,44336.83,-0.15,-1.01,14.56,14.606,14.338,48439.44,62452.61,75619.85,1.48
2017-03-22,14.51,14.96,14.78,14.51,47678.75,0.16,1.09,14.586,14.62,14.289,51253.66,67267.23,78259.63,1.6
2017-03-21,14.32,14.78,14.62,14.23,52368.06,0.3,2.1,14.54,14.632,14.22,52633.8,73749.64,82264.5,1.75
2017-03-20,14.45,14.46,14.32,14.16,50391.91,-0.13,-0.9,14.504,14.607,14.153,73962.88,77616.72,90553.17,1.69
2017-03-17,14.74,14.87,14.45,14.33,47421.64,-0.31,-2.1,14.606,14.62,14.11,76225.32,86863.3,100288.74,1.59
2017-03-16,14.64,14.94,14.76,14.5,58407.95,0.21,1.44,14.652,14.56,14.0,76465.78,91059.23,99966.96,1.96
2017-03-15,14.54,14.79,14.55,14.35,54579.45,0.11,0.76,14.654,14.427,13.881,83280.79,89405.14,99037.67,1.83
2017-03-14,14.78,14.95,14.44,14.43,159013.44,-0.39,-2.63,14.724,14.325,13.771,94865.49,88404.34,100967.16,5.32
2017-03-13,14.78,15.08,14.83,14.52,61704.1,0.15,1.02,14.71,14.251,13.686,81270.56,77892.05,96969.68,2.07
2017-03-10,14.99,14.99,14.68,14.46,48623.94,-0.09,-0.61,14.634,14.147,13.585,97501.28,79386.04,97308.29,1.63
2017-03-09,14.92,15.37,14.77,14.61,92483.03,-0.13,-0.87,14.468,14.07,13.489,105652.68,88787.1,97058.84,3.1
2017-03-08,14.33,14.98,14.9,14.3,112502.92,0.53,3.69,14.2,13.957,13.388,95529.48,89252.03,94431.81,3.77
2017-03-07,14.5,14.69,14.37,14.3,91038.79,-0.08,-0.55,13.926,13.807,13.278,81943.2,90779.35,91322.11,3.05
2017-03-06,13.82,14.53,14.45,13.82,142857.73,0.6,4.33,13.792,13.699,13.196,74513.53,103489.61,89617.28,4.78
2017-03-03,13.36,14.18,13.85,13.21,89380.95,0.42,3.13,13.66,13.6,13.111,61270.81,113714.18,85298.71,2.99
