date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,20.35,20.35,20.1,20.0,25250.2,-0.13,-0.64,20.396,20.488,20.374,42313.81,49926.25,42547.26,0.56
2017-03-30,20.6,20.75,20.23,20.0,53603.14,-0.45,-2.18,20.55,20.473,20.397,51847.68,51345.39,43885.19,1.19
2017-03-29,20.4,20.98,20.68,20.4,56132.6,0.29,1.42,20.628,20.471,20.406,50762.28,48522.97,43141.09,1.25
2017-03-28,20.5,20.61,20.39,20.2,34390.26,-0.19,-0.92,20.608,20.41,20.394,52031.62,44757.45,41742.15,0.76
2017-03-27,20.88,20.9,20.58,20.49,42192.87,-0.29,-1.39,20.674,20.376,20.403,61863.84,43937.05,41242.19,0.94
2017-03-24,20.56,21.0,20.87,20.52,72919.54,0.25,1.21,20.58,20.347,20.405,57538.69,43475.27,41462.21,1.62
2017-03-23,20.57,20.79,20.62,20.23,48176.15,0.04,0.19,20.396,20.281,20.392,50843.11,39083.56,39949.11,1.07
2017-03-22,20.59,20.83,20.58,20.46,62479.26,-0.14,-0.68,20.314,20.234,20.391,46283.65,38899.52,41505.7,1.39
2017-03-21,20.11,20.78,20.72,20.1,83551.38,0.61,3.03,20.212,20.216,20.392,37483.28,36560.95,43025.35,1.86
2017-03-20,20.01,20.13,20.11,19.94,20567.13,0.16,0.8,20.078,20.215,20.371,26010.26,33943.57,41616.67,0.46
2017-03-17,20.2,20.36,19.95,19.95,39441.61,-0.26,-1.29,20.114,20.26,20.381,29411.84,35168.27,43882.8,0.88
2017-03-16,20.08,20.23,20.21,20.05,25378.86,0.14,0.7,20.166,20.32,20.375,27324.01,36424.98,43364.47,0.56
2017-03-15,20.01,20.12,20.07,19.97,18477.41,0.02,0.1,20.154,20.341,20.361,31515.38,37759.21,43281.97,0.41
2017-03-14,20.27,20.31,20.05,20.04,26186.29,-0.24,-1.18,20.22,20.377,20.35,35638.62,38726.85,44056.89,0.58
