date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,54.1,55.3,53.62,53.0,9463.33,-1.13,-2.06,53.928,53.356,53.935,9165.66,8149.45,8980.57,1.55
2017-03-30,54.31,54.84,54.75,53.31,8473.13,-0.11,-0.2,53.744,53.364,54.053,8784.36,8286.34,9045.36,1.39
2017-03-29,54.06,55.79,54.86,54.0,13549.94,0.98,1.82,53.344,53.108,54.11,8680.32,8642.17,8992.35,2.22
2017-03-28,52.0,53.88,53.88,52.0,10700.43,1.35,2.57,52.946,52.8,54.206,7444.88,9138.94,8754.66,1.76
2017-03-27,53.2,53.2,52.53,52.05,3641.47,-0.17,-0.32,52.73,52.897,54.359,6502.93,8843.42,8980.44,0.6
2017-03-24,52.7,52.83,52.7,51.78,7556.85,-0.05,-0.1,52.784,53.195,54.54,7133.24,9149.53,9651.52,1.24
2017-03-23,52.62,53.23,52.75,51.6,7952.93,-0.12,-0.23,52.984,53.484,54.744,7788.31,9294.78,10257.28,1.31
2017-03-22,52.6,53.22,52.87,51.8,7372.72,0.07,0.13,52.872,53.689,54.868,8604.01,9438.29,10552.97,1.21
2017-03-21,52.76,53.5,52.8,52.12,5990.69,0.0,0.0,52.654,53.882,54.944,10832.99,9919.16,10947.85,0.98
2017-03-20,53.79,53.97,52.8,52.54,6793.0,-0.9,-1.68,53.064,54.139,54.993,11183.91,9980.69,11525.26,1.11
2017-03-17,52.75,53.97,53.7,52.29,10832.2,1.51,2.89,53.606,54.514,54.966,11165.82,9811.7,12507.84,1.78
2017-03-16,52.03,52.62,52.19,51.0,12031.46,0.41,0.79,53.984,54.742,54.776,10801.26,9804.38,12799.43,1.97
2017-03-15,54.8,54.8,51.78,51.4,18517.61,-3.07,-5.6,54.506,55.112,54.667,10272.57,9342.53,12645.04,3.04
2017-03-14,55.52,56.26,54.85,54.81,7745.27,-0.66,-1.19,55.11,55.611,54.543,9005.32,8370.38,12549.42,1.27
2017-03-13,56.3,56.55,55.51,55.29,6702.57,-0.08,-0.14,55.214,55.821,54.319,8777.46,9117.45,13163.16,1.1
