date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,87.87,93.07,92.65,87.85,33199.02,4.66,5.3,89.4,88.531,85.246,32335.67,34763.02,33765.76,0.76
2017-03-30,89.11,89.83,87.99,87.71,32681.73,-1.09,-1.22,88.45,87.515,84.512,30024.87,33728.3,32768.42,0.75
2017-03-29,89.82,91.5,89.08,88.48,31507.07,-1.2,-1.33,88.486,86.991,83.996,30071.02,33021.91,32080.44,0.73
2017-03-28,87.05,90.28,90.28,86.36,31904.31,3.28,3.77,88.47,86.355,83.477,32251.65,31985.37,31470.62,0.74
2017-03-27,88.01,90.35,87.0,87.0,32386.2,-0.9,-1.02,87.888,85.687,82.85,33614.43,31021.4,30492.55,0.75
2017-03-24,88.65,88.98,87.9,87.5,21645.03,-0.27,-0.31,87.662,85.327,82.383,37190.36,32905.71,29612.11,0.5
2017-03-23,89.5,89.98,88.17,87.21,32912.48,-0.83,-0.93,86.58,84.738,81.937,37431.74,33278.1,29512.56,0.76
2017-03-22,86.92,89.97,89.0,86.8,42410.25,1.63,1.87,85.496,84.106,81.429,35972.8,34765.08,29487.84,0.98
2017-03-21,85.89,87.5,87.37,85.55,38718.17,1.5,1.75,84.24,83.397,80.839,31719.09,35883.62,27779.51,0.89
2017-03-20,82.99,86.38,85.87,82.42,50265.89,3.38,4.1,83.486,82.665,80.29,28428.37,35736.16,26808.53,1.16
2017-03-17,82.64,84.05,82.49,82.25,22851.9,-0.26,-0.31,82.992,81.961,79.789,28621.07,32768.51,25434.61,0.53
2017-03-16,83.11,83.6,82.75,82.11,25617.8,0.03,0.04,82.896,81.51,79.398,29124.46,31808.53,25274.12,0.59
2017-03-15,83.48,83.68,82.72,82.0,21141.69,-0.88,-1.05,82.716,81.001,79.073,33557.36,31138.97,24558.02,0.49
2017-03-14,83.45,84.08,83.6,82.81,22264.58,0.2,0.24,82.554,80.599,78.685,40048.16,30955.86,24210.76,0.51
2017-03-13,81.96,84.48,83.4,81.6,51229.36,1.39,1.7,81.844,80.013,78.26,43043.95,29963.7,24165.07,1.18
