date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,16.06,16.17,15.71,15.58,41560.1,-0.35,-2.18,16.52,16.97,17.5,36499.48,38284.26,46366.7,1.32
2017-03-30,16.6,16.68,16.06,16.03,46718.11,-0.53,-3.19,16.808,17.171,17.591,37833.86,39824.78,46384.19,1.49
2017-03-29,17.08,17.12,16.59,16.55,36139.56,-0.41,-2.41,17.022,17.376,17.682,37738.71,39196.46,45787.22,1.15
2017-03-28,17.21,17.25,17.0,16.99,26363.8,-0.24,-1.39,17.166,17.506,17.758,40052.35,38494.91,45829.63,0.84
2017-03-27,17.1,17.28,17.24,17.01,31715.82,0.09,0.53,17.316,17.598,17.81,39789.82,39827.78,45798.68,1.01
2017-03-24,17.1,17.21,17.15,16.8,48231.99,0.02,0.12,17.42,17.696,17.845,40069.05,40974.96,46501.66,1.54
2017-03-23,17.32,17.48,17.13,17.02,46242.39,-0.18,-1.04,17.534,17.802,17.904,41815.7,40380.57,47901.64,1.47
2017-03-22,17.62,17.72,17.31,17.23,47707.76,-0.44,-2.48,17.73,17.919,17.945,40654.21,43903.34,47897.32,1.52
2017-03-21,17.8,17.82,17.75,17.61,25051.16,-0.01,-0.06,17.846,18.038,17.982,36937.47,53206.24,47689.46,0.8
2017-03-20,17.69,17.79,17.76,17.61,33111.94,0.04,0.23,17.88,18.032,18.006,39865.73,54817.39,48922.45,1.05
2017-03-17,18.18,18.2,17.72,17.71,56965.24,-0.39,-2.15,17.972,18.029,18.03,41880.86,54449.13,51543.03,1.81
2017-03-16,17.78,18.2,18.11,17.78,40434.94,0.22,1.23,18.07,18.011,18.034,38945.44,52943.6,54193.73,1.29
2017-03-15,17.9,18.04,17.89,17.78,29124.06,-0.03,-0.17,18.108,17.988,17.994,47152.47,52377.99,54086.09,0.93
2017-03-14,18.22,18.29,17.92,17.91,39692.49,-0.3,-1.65,18.23,18.01,17.97,69475.01,53164.35,54499.94,1.26
2017-03-13,18.18,18.28,18.22,17.87,43187.58,0.01,0.06,18.184,18.021,17.958,69769.05,51769.58,54450.02,1.38
2017-03-10,18.21,18.42,18.21,18.1,42288.12,-0.09,-0.49,18.086,17.994,17.93,67017.4,52028.36,54755.39,1.35
2017-03-09,18.5,18.71,18.3,18.1,81470.1,-0.2,-1.08,17.952,18.005,17.896,66941.75,55422.7,55738.87,2.59
2017-03-08,17.66,18.8,18.5,17.66,140736.77,0.81,4.58,17.868,17.97,17.866,57603.5,51891.3,54475.56,4.48
2017-03-07,17.71,17.79,17.69,17.55,41162.7,-0.04,-0.23,17.79,17.926,17.818,36853.69,42172.68,49817.65,1.31
2017-03-06,17.52,17.75,17.73,17.5,29429.33,0.19,1.08,17.858,17.98,17.805,33770.1,43027.51,49820.7,0.94
2017-03-03,17.78,17.78,17.54,17.51,41909.87,-0.34,-1.9,17.902,18.03,17.799,37039.32,48636.93,50934.26,1.33
2017-03-02,18.25,18.25,17.88,17.88,34778.83,-0.23,-1.27,18.058,18.056,17.793,43903.65,55443.86,50493.42,1.11
2017-03-01,18.06,18.23,18.11,17.94,36987.74,0.08,0.44,18.072,17.999,17.777,46179.09,55794.2,48754.53,1.18
2017-02-28,17.85,18.1,18.03,17.85,25744.71,0.08,0.45,18.062,17.929,17.75,47491.67,55835.53,49636.13,0.82
2017-02-27,18.33,18.36,17.95,17.91,45775.47,-0.37,-2.02,18.102,17.895,17.718,52284.93,57130.46,53828.88,1.46
2017-02-24,17.95,18.48,18.32,17.7,76231.52,0.37,2.06,18.158,17.865,17.75,60234.54,57482.42,58800.28,2.43
2017-02-23,18.1,18.25,17.95,17.85,46156.03,-0.11,-0.61,18.054,17.786,17.82,66984.07,56055.03,60376.74,1.47
2017-02-22,18.22,18.23,18.06,18.0,43550.6,-0.17,-0.93,17.926,17.762,17.894,65409.31,57059.82,61351.53,1.39
2017-02-21,18.17,18.32,18.23,18.05,49711.01,0.0,0.0,17.796,17.71,17.964,64179.39,57462.62,63260.59,1.58
2017-02-20,17.78,18.49,18.23,17.62,85523.56,0.43,2.42,17.688,17.63,18.008,61976.0,56613.9,64698.16,2.72
2017-02-17,17.35,18.88,17.8,17.23,109979.15,0.49,2.83,17.572,17.568,18.04,54730.3,53231.58,63312.56,3.5
2017-02-16,17.23,17.49,17.31,17.21,38282.25,-0.1,-0.57,17.518,17.529,18.085,45125.98,45542.97,62661.31,1.22
2017-02-15,17.69,17.73,17.41,17.4,37401.0,-0.28,-1.58,17.598,17.554,18.185,48710.33,41714.85,63314.17,1.19
2017-02-14,17.63,17.85,17.69,17.55,38694.02,0.04,0.23,17.624,17.57,18.273,50745.84,43436.73,64573.78,1.23
2017-02-13,17.4,17.67,17.65,17.2,49295.06,0.12,0.69,17.572,17.541,18.364,51251.8,50527.3,68245.81,1.57
2017-02-10,17.8,18.03,17.53,17.5,61957.59,-0.18,-1.02,17.564,17.634,18.438,51732.86,60118.15,69697.99,1.97
2017-02-09,17.51,17.85,17.71,17.43,56203.97,0.17,0.97,17.54,17.854,18.51,45959.96,64698.45,70110.85,1.79
2017-02-08,17.45,17.55,17.54,17.16,47578.58,0.11,0.63,17.51,18.025,18.594,34719.37,65643.25,72720.39,1.52
2017-02-07,17.59,17.59,17.43,17.34,41223.78,-0.18,-1.02,17.516,18.217,18.73,36127.61,69058.56,73764.85,1.31
2017-02-06,17.38,17.65,17.61,17.12,51700.36,0.2,1.15,17.51,18.385,18.864,49802.8,72782.42,74891.19,1.65
2017-02-03,17.79,17.79,17.41,17.4,33093.11,-0.16,-0.91,17.704,18.512,19.003,68503.44,73393.55,75627.59,1.05
2017-02-02,17.56,17.56,17.56,17.56,1.0,-0.01,-0.06,18.168,18.64,19.153,83436.94,79779.64,77788.37,0.0
2017-01-26,17.17,17.99,17.57,17.11,54619.78,0.17,0.98,18.54,18.816,19.291,96567.13,84913.49,84635.78,1.74
2017-01-25,18.06,18.29,17.4,17.3,109599.77,-1.18,-6.35,18.918,18.976,19.461,101989.52,85710.84,89042.39,3.49
2017-01-24,18.25,19.3,18.58,18.25,145203.55,-1.15,-5.83,19.26,19.186,19.657,95762.03,85964.31,94645.29,4.62
2016-11-16,19.4,19.86,19.73,19.34,107760.62,0.31,1.6,19.32,19.241,19.756,78283.65,79277.83,92964.63,3.43
2016-11-15,19.4,19.45,19.42,19.08,65651.91,-0.04,-0.21,19.112,19.165,19.777,76122.34,75523.24,94508.37,2.09
2016-11-14,19.25,19.55,19.46,19.06,81731.73,0.35,1.83,19.092,19.162,19.852,73259.85,79797.54,96880.45,2.6
2016-11-11,18.95,19.45,19.11,18.85,78462.36,0.23,1.22,19.034,19.243,19.916,69432.16,78471.15,101844.9,2.5
2016-11-10,18.88,18.98,18.88,18.71,57811.64,0.19,1.02,19.112,19.342,20.023,76166.59,76999.97,107062.71,1.84
2016-11-09,19.05,19.23,18.69,18.5,96954.04,-0.63,-3.26,19.162,19.494,20.193,80272.0,77861.63,115314.25,3.09
2016-11-08,19.28,19.46,19.32,19.16,51339.5,0.15,0.78,19.218,19.665,20.35,74924.15,75797.1,119957.9,1.63
2016-11-07,19.35,19.48,19.17,19.1,62593.26,-0.33,-1.69,19.232,19.766,20.464,86335.22,84358.06,127891.15,1.99
2016-11-04,19.14,19.87,19.5,19.1,112134.51,0.37,1.93,19.452,19.945,20.61,87510.13,92373.95,142622.54,3.57
2016-11-03,18.85,19.45,19.13,18.78,78338.68,0.16,0.84,19.572,20.127,20.67,77833.35,103326.27,148656.71,2.49
2016-11-02,19.5,19.5,18.97,18.93,70214.8,-0.5,-2.57,19.826,20.27,20.777,75451.27,106651.44,155540.82,2.24
2016-10-28,20.4,20.41,19.39,19.28,108394.87,-0.88,-4.34,20.112,20.388,20.87,76670.05,113493.49,164960.11,3.45
2016-10-27,20.1,20.29,20.27,19.93,68467.79,0.17,0.85,20.3,20.542,20.926,82380.9,113963.35,177208.02,2.18
2016-10-26,20.4,20.6,20.1,20.0,63750.59,-0.3,-1.47,20.438,20.588,20.966,97237.76,125218.66,188574.09,2.03
2016-10-25,20.41,20.54,20.4,20.21,66428.29,0.0,0.0,20.682,20.703,20.934,128819.2,137125.46,200577.02,2.12
2016-10-24,20.18,20.5,20.4,20.02,76308.72,0.07,0.34,20.714,20.891,20.845,137851.62,152766.86,200126.56,2.43
2016-10-21,20.8,20.94,20.33,19.96,136949.11,-0.63,-3.01,20.664,21.035,20.672,150316.94,164118.7,197383.2,4.36
2016-10-20,21.22,21.52,20.96,20.73,142752.09,-0.36,-1.69,20.784,21.161,20.493,145545.8,171424.24,191900.99,4.55
2016-10-19,20.59,21.52,21.32,20.38,221657.8,0.76,3.7,20.738,21.275,20.292,153199.56,192871.14,185888.84,7.06
2016-10-18,20.4,20.58,20.56,20.11,111590.37,0.41,2.04,20.724,21.213,20.065,145431.71,193987.14,176839.51,3.55
2016-10-17,20.95,20.98,20.15,20.08,138635.31,-0.78,-3.73,21.068,21.283,19.909,167682.1,204430.19,172961.23,4.42
2016-10-14,20.9,20.95,20.93,20.55,113093.45,0.2,0.96,21.406,21.352,19.784,177920.46,216426.73,168729.24,3.6
2016-10-13,20.99,21.0,20.73,20.52,181020.89,-0.52,-2.45,21.538,21.309,19.628,197302.67,240452.68,167520.0,5.76
2016-10-12,22.0,22.0,21.25,21.25,182818.55,-1.03,-4.62,21.812,21.343,19.455,232542.71,251929.52,160032.84,5.82
2016-10-11,21.61,22.48,22.28,21.33,222842.3,0.44,2.02,21.702,21.165,19.248,242542.57,264028.58,151791.53,7.1
2016-10-10,21.68,22.0,21.84,21.02,189827.12,0.25,1.16,21.498,20.799,18.986,241178.28,247486.25,142343.4,6.05
2016-09-30,21.8,22.08,21.59,21.28,210004.47,-0.51,-2.31,21.298,20.308,18.754,254932.99,230647.7,134556.71,6.69
2016-09-29,20.7,22.68,22.1,20.65,357221.09,1.4,6.76,21.08,19.825,18.546,283602.7,212377.74,125343.12,11.38
2016-09-28,21.03,22.04,20.7,20.67,232817.89,-0.56,-2.63,20.874,19.308,18.314,271316.33,178906.55,108724.54,7.41
2016-09-27,20.8,21.28,21.26,19.99,216020.84,0.42,2.02,20.628,18.917,18.152,285514.6,159691.89,98802.25,6.88
2016-09-26,20.49,21.49,20.84,20.15,258600.67,0.34,1.66,20.1,18.534,17.965,253794.22,141492.26,90248.59,8.24
2016-09-23,20.4,22.09,20.5,20.3,353353.0,-0.57,-2.71,19.318,18.215,17.787,206362.41,121031.76,79721.37,11.25
2016-09-22,19.15,21.4,21.07,18.94,295789.25,1.6,8.22,18.57,17.946,17.649,141152.78,94587.31,63523.69,9.42
2016-09-21,19.0,19.78,19.47,18.9,303809.22,0.85,4.57,17.742,17.567,17.483,86496.77,68136.17,50816.86,9.68
2016-09-20,18.01,18.62,18.62,18.01,57418.98,1.69,9.98,17.206,17.33,17.407,33869.17,39554.48,40566.34,1.83
2016-09-19,16.76,17.08,16.93,16.72,21441.62,0.17,1.01,16.968,17.173,17.35,29190.3,37200.55,39432.23,0.68
2016-09-14,16.9,16.99,16.76,16.72,27304.82,-0.17,-1.0,17.112,17.199,17.385,35701.1,38465.71,40422.3,0.87
2016-09-13,16.85,17.09,16.93,16.85,22509.2,0.14,0.83,17.322,17.266,17.432,48021.84,38308.5,41151.24,0.72
2016-09-12,17.08,17.2,16.79,16.76,40671.25,-0.64,-3.67,17.392,17.32,17.47,49775.56,38542.54,42891.36,1.3
