date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-14,14.84,14.9,14.75,14.56,70776.19,-0.09,-0.61,14.658,14.49,14.869,100029.86,91838.77,118829.85,0.93
2016-10-13,14.61,15.05,14.84,14.61,146183.98,0.19,1.3,14.574,14.503,14.894,98343.91,97027.88,122109.35,1.91
2016-10-12,14.47,14.81,14.65,14.4,122863.86,0.14,0.96,14.5,14.532,14.91,89335.85,91148.7,120083.11,1.61
2016-10-11,14.55,14.58,14.51,14.42,67922.55,-0.03,-0.21,14.43,14.577,14.933,73950.08,86787.74,117474.74,0.89
2016-10-10,14.35,14.55,14.54,14.22,92402.7,0.21,1.47,14.388,14.645,14.963,75479.04,87092.08,118117.56,1.21
2016-09-30,14.42,14.45,14.33,14.26,62346.46,-0.14,-0.97,14.322,14.724,14.995,83647.68,91304.53,117893.88,0.82
2016-09-29,14.28,14.74,14.47,14.24,101143.66,0.17,1.19,14.432,14.8,15.044,95711.84,98217.03,118339.68,1.32
2016-09-28,14.32,14.42,14.3,14.22,45935.05,0.0,0.0,14.564,14.898,15.093,92961.55,109979.78,118185.88,0.6
2016-09-27,14.21,14.3,14.3,14.09,75567.32,0.09,0.63,14.724,15.03,15.145,99625.4,137269.45,119729.66,0.99
2016-09-26,14.82,14.84,14.21,14.14,133245.91,-0.67,-4.5,14.902,15.142,15.195,98705.12,151050.04,119854.91,1.74
2016-09-23,15.15,15.18,14.88,14.87,122667.26,-0.25,-1.65,15.126,15.248,15.248,98961.38,145820.92,118801.72,1.6
2016-09-22,15.2,15.26,15.13,15.12,87392.19,0.03,0.2,15.168,15.284,15.276,100722.22,147190.83,117387.07,1.14
2016-09-21,15.17,15.25,15.1,15.06,79254.34,-0.09,-0.59,15.232,15.288,15.292,126998.02,149017.52,120680.35,1.04
2016-09-20,15.26,15.37,15.19,15.12,70965.92,-0.14,-0.91,15.336,15.289,15.323,174913.49,148161.73,131771.69,0.93
2016-09-19,15.09,15.47,15.33,15.02,134527.19,0.24,1.59,15.382,15.281,15.356,203394.95,149143.03,140985.85,1.76
2016-09-14,15.29,15.35,15.09,15.07,131471.44,-0.36,-2.33,15.37,15.266,15.375,192680.46,144483.24,143477.84,1.72
2016-09-13,15.67,15.98,15.45,15.45,218771.2,-0.17,-1.09,15.4,15.288,15.399,193659.44,138462.32,143613.78,2.86
2016-09-12,15.1,15.76,15.62,14.98,318831.69,0.2,1.3,15.344,15.287,15.408,171037.02,126391.99,140363.71,4.17
