date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,1.24,1.24,1.22,1.21,480.87,0.01,0.83,1.236,1.267,1.281,1648.76,2095.23,1992.19,0.06
2017-03-30,1.24,1.25,1.21,1.2,4896.91,-0.03,-2.42,1.246,1.278,1.283,2014.78,2445.79,2006.19,0.61
2017-03-29,1.27,1.27,1.24,1.24,1351.0,-0.01,-0.8,1.258,1.292,1.287,2378.44,2455.23,1810.53,0.17
2017-03-28,1.26,1.27,1.25,1.25,869.0,-0.01,-0.79,1.274,1.296,1.288,2345.84,2509.63,1811.63,0.11
2017-03-27,1.28,1.28,1.26,1.26,646.0,-0.01,-0.79,1.286,1.299,1.289,2385.04,2637.73,1800.38,0.08
2017-03-24,1.27,1.28,1.27,1.26,2311.0,0.0,0.0,1.298,1.302,1.29,2541.7,2713.23,1798.93,0.29
2017-03-23,1.32,1.32,1.27,1.23,6715.2,-0.05,-3.79,1.31,1.303,1.29,2876.8,2521.53,1735.03,0.84
2017-03-22,1.32,1.32,1.32,1.3,1188.0,0.01,0.76,1.326,1.304,1.29,2532.03,1930.12,1427.62,0.15
2017-03-21,1.32,1.33,1.31,1.31,1065.0,-0.01,-0.76,1.318,1.3,1.288,2673.43,1888.12,1446.84,0.13
2017-03-20,1.33,1.33,1.32,1.31,1429.31,-0.01,-0.75,1.312,1.297,1.287,2890.43,1867.82,1497.29,0.18
2017-03-17,1.33,1.35,1.33,1.33,3986.51,-0.02,-1.48,1.306,1.294,1.284,2884.77,1889.15,1548.22,0.5
2017-03-16,1.29,1.36,1.35,1.28,4991.33,0.07,5.47,1.296,1.288,1.282,2166.26,1566.58,1405.8,0.62
2017-03-15,1.28,1.29,1.28,1.27,1895.0,0.0,0.0,1.282,1.281,1.279,1328.2,1165.83,1281.73,0.24
2017-03-14,1.28,1.29,1.28,1.28,2150.0,-0.01,-0.78,1.282,1.28,1.28,1102.8,1113.63,1295.28,0.27
2017-03-13,1.27,1.29,1.29,1.27,1400.99,0.01,0.78,1.282,1.279,1.28,845.2,963.03,1337.93,0.18
2017-03-10,1.28,1.28,1.28,1.27,394.0,0.0,0.0,1.282,1.277,1.281,893.53,884.63,1305.28,0.05
2017-03-09,1.28,1.28,1.28,1.27,801.02,0.0,0.0,1.28,1.277,1.283,966.9,948.53,1349.93,0.1
2017-03-08,1.28,1.29,1.28,1.28,768.0,0.0,0.0,1.28,1.276,1.284,1003.45,925.13,1335.78,0.1
2017-03-07,1.29,1.29,1.28,1.28,862.0,-0.01,-0.78,1.278,1.276,1.286,1124.45,1005.57,1338.58,0.11
2017-03-06,1.28,1.29,1.29,1.28,1642.63,0.02,1.57,1.276,1.276,1.287,1080.85,1126.76,1344.68,0.21
2017-03-03,1.26,1.28,1.27,1.26,760.84,-0.01,-0.78,1.272,1.274,1.289,875.73,1207.3,1424.55,0.1
2017-03-02,1.28,1.28,1.28,1.27,983.79,0.01,0.79,1.274,1.275,1.29,930.16,1245.01,1448.96,0.12
2017-03-01,1.28,1.28,1.27,1.27,1373.0,0.0,0.0,1.272,1.276,1.291,846.8,1397.63,1450.86,0.17
2017-02-28,1.27,1.28,1.27,1.26,644.0,0.0,0.0,1.274,1.279,1.293,886.68,1476.93,1398.56,0.08
2017-02-27,1.27,1.28,1.27,1.27,617.0,-0.01,-0.78,1.276,1.281,1.293,1172.68,1712.83,1378.21,0.08
2017-02-24,1.27,1.28,1.28,1.27,1033.0,0.01,0.79,1.276,1.285,1.294,1538.87,1725.93,1400.81,0.13
2017-02-23,1.28,1.29,1.27,1.27,567.0,-0.01,-0.78,1.276,1.288,1.294,1559.87,1751.33,1396.46,0.07
2017-02-22,1.27,1.29,1.28,1.27,1572.4,0.0,0.0,1.28,1.292,1.293,1948.47,1746.43,1400.56,0.2
2017-02-21,1.27,1.29,1.28,1.26,2073.99,0.01,0.79,1.284,1.295,1.293,2067.19,1671.59,1366.24,0.26
2017-02-20,1.28,1.28,1.27,1.26,2447.94,-0.01,-0.78,1.286,1.298,1.292,2252.99,1562.59,1416.44,0.31
2017-02-17,1.28,1.29,1.28,1.27,1138.0,-0.01,-0.78,1.294,1.303,1.292,1913.0,1641.8,1592.56,0.14
2017-02-16,1.3,1.3,1.29,1.27,2510.0,-0.01,-0.77,1.3,1.305,1.294,1942.8,1652.9,1733.5,0.31
2017-02-15,1.3,1.31,1.3,1.29,2166.0,0.01,0.78,1.304,1.306,1.298,1544.4,1504.09,1634.05,0.27
2017-02-14,1.32,1.32,1.29,1.28,3003.0,-0.02,-1.53,1.306,1.306,1.301,1276.0,1320.19,1537.6,0.38
2017-02-13,1.31,1.31,1.31,1.31,748.0,0.0,0.0,1.31,1.305,1.305,872.2,1043.59,1496.05,0.09
2017-02-10,1.31,1.31,1.31,1.3,1287.0,0.0,0.0,1.312,1.303,1.308,1370.6,1075.69,1525.35,0.16
2017-02-09,1.32,1.32,1.31,1.3,518.0,0.0,0.0,1.31,1.299,1.311,1363.0,1041.59,1532.92,0.06
2017-02-08,1.3,1.31,1.31,1.3,824.0,0.0,0.0,1.308,1.294,1.315,1463.77,1054.69,1617.87,0.1
2017-02-07,1.32,1.32,1.31,1.31,984.0,-0.01,-0.76,1.306,1.29,1.318,1364.37,1060.89,1665.91,0.12
2017-02-06,1.29,1.32,1.32,1.29,3240.0,0.02,1.54,1.3,1.286,1.322,1214.97,1270.29,1666.7,0.41
2017-02-03,1.29,1.3,1.3,1.28,1249.01,0.0,0.0,1.294,1.281,1.324,780.77,1543.33,1535.28,0.16
2017-01-26,1.29,1.3,1.3,1.29,1021.84,0.0,0.0,1.288,1.283,1.328,720.17,1814.09,1526.78,0.13
2017-01-25,1.28,1.3,1.3,1.28,327.0,0.02,1.56,1.28,1.289,1.332,645.6,1764.01,1531.64,0.04
2017-01-24,1.29,1.29,1.28,1.28,237.0,-0.01,-0.78,1.274,1.296,1.335,757.4,1755.01,1561.49,0.03
2017-01-23,1.28,1.3,1.29,1.27,1069.0,0.02,1.57,1.272,1.305,1.339,1325.6,1948.51,1689.39,0.13
2017-01-20,1.27,1.28,1.27,1.26,946.0,0.01,0.79,1.268,1.313,1.343,2305.88,1975.01,1689.64,0.12
2017-01-19,1.26,1.27,1.26,1.26,649.0,-0.01,-0.79,1.278,1.323,1.349,2908.02,2024.26,1782.14,0.08
2017-01-18,1.28,1.28,1.27,1.27,886.0,0.0,0.0,1.298,1.335,1.355,2882.42,2181.06,1841.64,0.11
2017-01-17,1.27,1.28,1.27,1.26,3078.0,0.0,0.0,1.318,1.346,1.36,2752.62,2270.93,1854.23,0.38
2017-01-16,1.33,1.33,1.27,1.24,5970.42,-0.05,-3.79,1.338,1.357,1.365,2571.42,2063.12,1835.02,0.75
2017-01-13,1.36,1.37,1.32,1.32,3956.68,-0.04,-2.94,1.358,1.367,1.371,1644.14,1527.24,1617.35,0.49
2017-01-12,1.36,1.37,1.36,1.35,521.0,-0.01,-0.73,1.368,1.373,1.374,1140.51,1239.47,1524.86,0.07
2017-01-11,1.37,1.37,1.37,1.36,237.0,0.0,0.0,1.372,1.374,1.374,1479.71,1299.27,1670.76,0.03
2017-01-10,1.38,1.39,1.37,1.37,2172.01,0.0,0.0,1.374,1.374,1.374,1789.24,1367.97,1771.81,0.27
2017-01-09,1.35,1.37,1.37,1.35,1334.0,0.0,0.0,1.376,1.373,1.374,1554.82,1430.27,2061.3,0.17
2017-01-06,1.38,1.38,1.37,1.37,1438.52,-0.01,-0.72,1.376,1.373,1.376,1410.34,1404.27,2054.2,0.18
2017-01-05,1.39,1.39,1.38,1.37,2217.0,0.0,0.0,1.378,1.374,1.378,1338.43,1540.02,2208.52,0.28
2017-01-04,1.38,1.38,1.38,1.37,1784.68,0.0,0.0,1.376,1.374,1.38,1118.83,1502.23,2464.82,0.22
2017-01-03,1.37,1.38,1.38,1.36,999.9,0.01,0.73,1.374,1.373,1.383,946.7,1437.52,2726.43,0.12
2016-12-30,1.38,1.38,1.37,1.37,611.58,-0.01,-0.72,1.37,1.373,1.386,1305.72,1606.92,2715.77,0.08
2016-12-29,1.37,1.38,1.38,1.36,1079.0,0.01,0.73,1.37,1.374,1.388,1398.2,1707.47,2781.14,0.13
2016-12-28,1.36,1.37,1.37,1.36,1119.0,0.0,0.0,1.37,1.374,1.391,1741.62,1810.25,2764.99,0.14
2016-12-27,1.36,1.38,1.37,1.36,924.0,0.01,0.73,1.372,1.374,1.395,1885.62,2042.25,2755.89,0.12
2016-12-26,1.37,1.38,1.36,1.36,2795.0,-0.01,-0.73,1.372,1.374,1.398,1928.35,2175.65,2846.78,0.35
2016-12-23,1.38,1.39,1.37,1.37,1074.02,-0.01,-0.72,1.376,1.374,1.403,1908.13,2692.33,2758.16,0.13
2016-12-22,1.36,1.39,1.38,1.36,2796.06,0.0,0.0,1.378,1.378,1.408,2016.73,2704.13,2834.66,0.35
2016-12-21,1.38,1.38,1.38,1.37,1839.02,0.01,0.73,1.378,1.382,1.412,1878.88,2877.02,2847.04,0.23
2016-12-20,1.38,1.38,1.37,1.37,1137.66,-0.01,-0.72,1.376,1.386,1.417,2198.87,3427.41,2866.01,0.14
2016-12-19,1.38,1.39,1.38,1.37,2693.9,0.0,0.0,1.376,1.392,1.423,2422.94,4015.34,3087.37,0.34
2016-12-16,1.39,1.39,1.38,1.37,1617.0,0.0,0.0,1.372,1.398,1.428,3476.53,3824.62,3121.22,0.2
2016-12-15,1.37,1.38,1.38,1.37,2106.8,0.01,0.73,1.378,1.402,1.432,3391.53,3854.82,3165.12,0.26
2016-12-14,1.36,1.39,1.37,1.35,3439.0,0.0,0.0,1.386,1.408,1.436,3875.17,3719.74,3229.75,0.43
2016-12-13,1.35,1.37,1.37,1.35,2258.0,0.01,0.73,1.396,1.415,1.442,4655.94,3469.54,3506.36,0.28
2016-12-12,1.41,1.42,1.36,1.36,7961.85,-0.05,-3.55,1.408,1.422,1.446,5607.74,3517.91,3495.41,1.0
2016-12-09,1.42,1.42,1.41,1.41,1192.0,-0.01,-0.7,1.424,1.432,1.451,4172.7,2823.99,3218.49,0.15
2016-12-08,1.42,1.42,1.42,1.4,4525.0,0.0,0.0,1.426,1.437,1.453,4318.1,2965.19,3382.63,0.57
2016-12-07,1.42,1.42,1.42,1.41,7342.85,-0.01,-0.7,1.43,1.441,1.454,3564.3,2817.05,3382.9,0.92
2016-12-06,1.45,1.45,1.43,1.42,7017.0,-0.01,-0.69,1.434,1.448,1.453,2283.13,2304.62,3206.85,0.88
2016-12-05,1.43,1.44,1.44,1.42,786.66,0.02,1.41,1.436,1.454,1.453,1428.07,2159.39,2919.46,0.1
2016-12-02,1.44,1.45,1.42,1.41,1919.0,-0.02,-1.39,1.44,1.457,1.452,1475.28,2417.83,2934.17,0.24
2016-12-01,1.44,1.45,1.44,1.43,756.0,0.0,0.0,1.448,1.461,1.452,1612.28,2475.43,2907.37,0.09
2016-11-30,1.43,1.45,1.44,1.43,937.01,0.0,0.0,1.452,1.464,1.452,2069.79,2739.76,2982.3,0.12
2016-11-29,1.44,1.46,1.44,1.42,2741.7,-0.02,-1.37,1.462,1.469,1.45,2326.1,3543.18,3091.93,0.34
2016-11-28,1.45,1.47,1.46,1.44,1022.67,0.0,0.0,1.472,1.47,1.449,2890.72,3472.91,3023.75,0.13
