date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,35.42,35.78,35.51,35.35,3798.39,0.11,0.31,36.15,36.741,36.728,5921.05,7455.53,11330.87,0.41
2017-03-30,36.22,36.59,35.4,35.3,8325.39,-0.95,-2.61,36.496,36.938,36.684,6298.46,8360.47,11796.48,0.89
2017-03-29,36.74,36.74,36.35,36.0,7162.61,-0.39,-1.06,36.826,37.157,36.651,6665.01,9132.32,11988.68,0.77
2017-03-28,36.9,37.04,36.74,36.62,3433.75,-0.01,-0.03,36.972,37.191,36.59,6768.24,9640.65,12132.73,0.37
2017-03-27,37.22,37.38,36.75,36.51,6885.09,-0.49,-1.32,37.124,37.203,36.523,7918.61,10339.88,12362.91,0.74
2017-03-24,37.01,37.24,37.24,36.79,5685.46,0.19,0.51,37.332,37.243,36.451,8990.02,10828.45,12633.34,0.61
2017-03-23,37.09,37.39,37.05,36.45,10158.13,-0.03,-0.08,37.38,37.189,36.347,10422.48,11480.92,14310.83,1.09
2017-03-22,37.51,37.51,37.08,36.8,7678.77,-0.42,-1.12,37.488,37.153,36.305,11599.64,11944.02,14306.84,0.82
2017-03-21,37.79,38.0,37.5,37.29,9185.6,-0.29,-0.77,37.41,37.152,36.239,12513.07,15391.46,14146.1,0.98
2017-03-20,37.48,37.88,37.79,37.0,12242.16,0.31,0.83,37.282,36.975,36.157,12761.16,15440.73,13917.16,1.31
2017-03-17,37.6,37.82,37.48,37.1,12847.76,-0.11,-0.29,37.154,36.715,36.037,12666.88,15206.2,13623.55,1.38
2017-03-16,36.69,37.91,37.59,36.69,16043.9,0.9,2.45,36.998,36.43,35.9,12539.35,15232.49,13408.25,1.72
2017-03-15,36.8,36.83,36.69,36.36,12245.91,-0.17,-0.46,36.818,36.145,35.806,12288.4,14845.04,12786.75,1.31
2017-03-14,37.15,37.18,36.86,36.72,10426.06,-0.29,-0.78,36.894,35.989,35.757,18269.85,14624.81,12582.98,1.12
2017-03-13,37.0,37.35,37.15,36.67,11770.75,0.45,1.23,36.668,35.842,35.718,18120.3,14385.93,12251.87,1.26
2017-03-10,36.69,37.2,36.7,36.4,12210.15,0.01,0.03,36.276,35.659,35.666,17745.53,14438.23,11998.76,1.31
2017-03-09,36.92,37.0,36.69,36.25,14789.13,-0.38,-1.02,35.862,35.505,35.633,17925.63,17140.75,11797.97,1.58
2017-03-08,36.01,38.56,37.07,36.01,42153.17,1.34,3.75,35.472,35.456,35.611,17401.68,16669.67,11727.5,4.51
2017-03-07,35.19,35.78,35.73,35.19,9678.29,0.54,1.53,35.084,35.326,35.516,10979.77,12900.75,9947.99,1.04
2017-03-06,34.74,35.33,35.19,34.72,9896.89,0.56,1.62,35.016,35.338,35.46,10651.55,12393.6,9784.73,1.06
2017-03-03,34.72,35.18,34.63,34.51,13110.69,-0.11,-0.32,35.042,35.359,35.438,11130.94,12040.9,9580.32,1.4
2017-03-02,35.05,35.16,34.74,34.72,12169.37,-0.39,-1.11,35.148,35.369,35.423,16355.86,11584.01,9163.84,1.3
2017-03-01,35.4,35.65,35.13,35.02,10043.62,-0.26,-0.73,35.44,35.466,35.426,15937.65,10728.47,8794.27,1.08
2017-02-28,35.18,35.6,35.39,35.16,8037.2,0.07,0.2,35.568,35.524,35.413,14821.73,10541.14,8749.5,0.86
2017-02-27,35.01,35.46,35.32,34.85,12293.82,0.16,0.46,35.66,35.594,35.392,14135.64,10117.82,8850.2,1.32
2017-02-24,35.29,35.46,35.16,34.79,39235.31,-1.04,-2.87,35.676,35.672,35.414,12950.86,9559.28,8563.5,4.2
2017-02-23,35.77,36.36,36.2,35.53,10078.3,0.43,1.2,35.59,35.761,35.406,6812.16,6455.18,6862.7,1.08
2017-02-22,35.86,35.96,35.77,35.63,4464.01,-0.08,-0.22,35.492,35.766,35.325,5519.29,6785.33,6623.2,0.48
2017-02-21,35.52,35.96,35.85,35.38,4606.75,0.45,1.27,35.48,35.705,35.282,6260.56,6995.23,6675.41,0.49
2017-02-20,34.81,35.43,35.4,34.62,6369.94,0.67,1.93,35.528,35.582,35.246,6100.01,7175.86,6789.83,0.68
2017-02-17,35.83,35.88,34.73,34.68,8541.81,-0.98,-2.74,35.668,35.516,35.241,6167.7,7119.74,7042.2,0.91
2017-02-16,35.6,36.1,35.71,35.53,3613.92,0.0,0.0,35.932,35.477,35.254,6098.2,6743.66,6919.67,0.39
2017-02-15,36.0,36.29,35.71,35.66,8170.36,-0.38,-1.05,36.04,35.386,35.257,8051.38,6860.07,7101.7,0.87
2017-02-14,36.1,36.12,36.09,35.75,3804.01,-0.01,-0.03,35.93,35.302,35.28,7729.9,6957.86,6934.31,0.41
2017-02-13,36.04,36.49,36.1,35.71,6708.42,0.05,0.14,35.636,35.19,35.289,8251.72,7582.58,7150.18,0.72
2017-02-10,36.18,36.2,36.05,35.65,8194.29,-0.2,-0.55,35.364,35.155,35.328,8071.77,7567.72,7258.17,0.88
2017-02-09,35.02,36.87,36.25,35.0,13379.82,1.09,3.1,35.022,35.05,35.356,7389.11,7270.21,7468.61,1.43
2017-02-08,34.62,35.18,35.16,34.36,6562.97,0.54,1.56,34.732,34.883,35.384,5668.76,6461.06,7538.62,0.7
2017-02-07,34.78,34.79,34.62,34.43,6413.1,-0.12,-0.34,34.674,34.858,35.436,6185.81,6355.59,7880.46,0.69
2017-02-06,34.08,34.87,34.74,34.08,5808.68,0.4,1.17,34.744,34.91,35.485,6913.43,6403.79,8164.13,0.62
2017-02-03,34.9,34.9,34.34,34.12,4781.0,-0.46,-1.32,34.946,34.966,35.499,7063.66,6964.66,8501.72,0.51
2017-01-26,35.05,35.05,34.8,34.71,4778.06,-0.07,-0.2,35.078,35.03,35.514,7151.31,7095.69,8876.66,0.51
2017-01-25,34.9,34.95,34.87,33.91,9148.2,-0.1,-0.29,35.034,35.127,35.488,7253.36,7343.33,10513.39,0.98
2017-01-24,35.75,35.75,34.97,34.5,10051.23,-0.78,-2.18,35.042,35.258,35.549,6525.37,6910.77,10432.27,1.08
2017-01-23,35.08,35.75,35.75,35.08,6559.82,0.75,2.14,35.076,35.387,35.6,5894.14,6717.79,10420.61,0.7
2017-01-20,34.21,35.44,35.0,34.21,5219.26,0.42,1.22,34.986,35.501,35.624,6865.67,6948.63,10480.4,0.73
2017-01-19,34.61,34.88,34.58,34.23,5288.3,-0.33,-0.94,34.982,35.662,35.704,7040.06,7667.0,10485.06,0.74
2017-01-18,35.1,35.1,34.91,34.66,5508.25,-0.23,-0.66,35.22,35.884,35.818,7433.29,8616.18,10504.43,0.77
2017-01-17,34.8,35.4,35.14,34.3,6895.07,-0.16,-0.45,35.474,36.014,35.907,7296.16,9405.32,10533.64,0.96
2017-01-16,34.98,36.4,35.3,32.05,11417.45,0.32,0.92,35.698,36.06,35.97,7541.44,9924.48,10566.69,1.59
2017-01-13,35.77,35.96,34.98,34.61,6091.21,-0.79,-2.21,36.016,36.032,36.038,7031.59,10038.77,10554.53,0.85
2017-01-12,36.11,36.4,35.77,35.68,7254.48,-0.41,-1.13,36.342,35.997,36.101,8293.95,10657.64,10699.59,1.01
2017-01-11,36.26,36.42,36.18,36.09,4822.59,-0.08,-0.22,36.548,35.848,36.115,9799.07,13683.45,10725.36,0.67
2017-01-10,36.7,36.85,36.26,36.2,8121.46,-0.63,-1.71,36.554,35.839,36.104,11514.49,13953.78,10980.79,1.13
2017-01-09,36.61,37.1,36.89,36.36,8868.22,0.28,0.77,36.422,35.812,36.08,12307.52,14123.43,11460.52,1.24
2017-01-06,36.4,36.97,36.61,36.31,12402.99,-0.19,-0.52,36.048,35.746,36.113,13045.96,14012.18,11613.97,1.73
2017-01-05,36.15,36.8,36.8,36.08,14780.08,0.59,1.63,35.652,35.746,36.174,13021.34,13303.12,11615.26,2.06
2017-01-04,35.6,36.24,36.21,35.6,13399.68,0.61,1.71,35.148,35.752,36.256,17567.83,12392.68,11718.19,1.87
2017-01-03,35.04,35.76,35.6,34.81,12086.63,0.58,1.66,35.124,35.8,36.342,16393.07,11661.95,11760.2,1.69
2016-12-30,34.5,36.69,35.02,34.4,12560.4,0.39,1.13,35.202,35.88,36.454,15939.35,11208.9,11676.64,1.75
2016-12-29,34.11,34.77,34.63,34.11,12279.89,0.35,1.02,35.444,36.044,36.601,14978.4,11070.29,11968.74,1.71
2016-12-28,36.06,36.07,34.28,34.08,37512.55,-1.81,-5.01,35.84,36.205,36.822,13584.9,10741.54,12334.82,5.24
2016-12-27,35.91,36.35,36.09,35.91,7525.9,0.1,0.28,36.356,36.381,37.077,7217.53,7767.28,11248.0,1.05
2016-12-26,36.05,36.19,35.99,35.05,9817.99,-0.24,-0.66,36.476,36.368,37.239,6930.82,8007.81,11692.65,1.37
2016-12-23,36.6,36.87,36.23,36.1,7755.66,-0.38,-1.04,36.558,36.347,37.425,6478.45,8797.61,11882.48,1.08
2016-12-22,36.89,36.89,36.61,36.51,5312.41,-0.25,-0.68,36.644,36.48,37.615,7162.18,9215.75,12752.61,0.74
2016-12-21,36.8,37.1,36.86,36.65,5675.71,0.17,0.46,36.57,36.602,37.784,7898.18,9927.39,13724.63,0.79
2016-12-20,36.4,36.81,36.69,36.39,6092.34,0.29,0.8,36.406,36.759,37.989,8317.03,11043.7,15057.81,0.85
2016-12-19,36.66,36.84,36.4,36.35,7556.11,-0.26,-0.71,36.26,36.883,38.212,9084.79,11858.46,17147.93,1.05
2016-12-16,36.24,36.83,36.66,36.2,11174.34,0.42,1.16,36.136,37.028,38.411,11116.78,12144.39,18256.82,1.56
2016-12-15,36.0,36.85,36.24,35.82,8992.4,0.2,0.56,36.316,37.158,38.551,11269.33,12867.19,18469.5,1.26
