date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,14.76,14.83,14.77,14.58,69905.24,0.01,0.07,14.6,14.514,14.442,64523.75,48819.59,38084.87,0.73
2017-03-30,14.61,14.83,14.76,14.45,102088.98,0.07,0.48,14.538,14.458,14.429,57736.26,44254.52,36255.45,1.07
2017-03-29,14.5,14.85,14.69,14.41,87574.85,0.13,0.89,14.476,14.403,14.412,45781.27,36494.56,32351.97,0.92
2017-03-28,14.22,14.56,14.56,14.19,36804.32,0.34,2.39,14.43,14.341,14.399,37000.57,30161.28,30150.94,0.39
2017-03-27,14.42,14.52,14.22,14.21,26245.37,-0.24,-1.66,14.398,14.302,14.39,33733.31,29312.85,29679.09,0.28
2017-03-24,14.62,14.67,14.46,14.32,35967.77,0.01,0.07,14.428,14.319,14.394,33115.42,28597.59,29455.41,0.38
2017-03-23,14.46,14.51,14.45,14.1,42314.05,-0.01,-0.07,14.378,14.309,14.392,30772.79,27404.5,28766.6,0.44
2017-03-22,14.45,14.68,14.46,14.32,43671.34,0.06,0.42,14.33,14.305,14.39,27207.85,26688.27,27961.19,0.46
2017-03-21,14.39,14.4,14.4,14.28,20468.03,0.03,0.21,14.252,14.318,14.395,23322.0,24981.14,27541.89,0.21
2017-03-20,14.3,14.43,14.37,14.19,23155.92,0.16,1.13,14.206,14.343,14.398,24892.39,26258.09,27850.13,0.24
2017-03-17,14.22,14.35,14.21,14.08,24254.61,0.0,0.0,14.21,14.369,14.401,24079.75,27350.14,27998.66,0.25
2017-03-16,14.16,14.27,14.21,14.07,24489.36,0.14,0.99,14.24,14.4,14.414,24036.21,28256.39,28541.41,0.26
2017-03-15,14.16,14.22,14.07,14.01,24242.08,-0.1,-0.71,14.28,14.421,14.428,26168.69,28209.38,28816.4,0.25
2017-03-14,14.4,14.45,14.17,14.17,28319.98,-0.22,-1.53,14.384,14.457,14.451,26640.27,30140.6,29650.59,0.3
2017-03-13,14.31,14.43,14.39,14.21,19092.72,0.03,0.21,14.48,14.477,14.476,27623.8,30045.33,30524.12,0.2
2017-03-10,14.34,14.7,14.36,14.3,24036.89,-0.05,-0.35,14.528,14.468,14.49,30620.54,30313.23,32394.85,0.25
2017-03-09,14.54,14.57,14.41,14.29,35151.78,-0.18,-1.23,14.56,14.474,14.484,32476.56,30128.71,32527.63,0.37
2017-03-08,14.7,14.74,14.59,14.52,26600.0,-0.06,-0.41,14.562,14.474,14.481,30250.06,29234.1,32090.73,0.28
2017-03-07,14.63,14.7,14.65,14.49,33237.6,0.02,0.14,14.53,14.472,14.47,33640.92,30102.65,32150.71,0.35
2017-03-06,14.48,14.64,14.63,14.4,34076.41,0.11,0.76,14.474,14.452,14.448,32466.87,29442.16,31617.72,0.36
2017-03-03,14.42,14.59,14.52,14.33,33317.03,0.1,0.69,14.408,14.432,14.432,30005.92,28647.18,30845.93,0.35
2017-03-02,14.39,14.6,14.42,14.34,24019.28,-0.01,-0.07,14.388,14.428,14.414,27780.85,28826.43,29794.82,0.25
2017-03-01,14.29,14.6,14.43,14.27,43554.3,0.06,0.42,14.386,14.434,14.406,28218.14,29423.41,28593.91,0.46
2017-02-28,14.31,14.39,14.37,14.16,27367.33,0.07,0.49,14.414,14.445,14.398,26564.38,29160.57,27625.06,0.29
2017-02-27,14.58,14.58,14.3,14.3,21771.68,-0.12,-0.83,14.43,14.475,14.382,26417.45,31002.91,27266.07,0.23
2017-02-24,14.43,14.54,14.42,14.34,22191.64,0.01,0.07,14.456,14.511,14.368,27288.44,34476.47,27126.73,0.23
2017-02-23,14.6,14.6,14.41,14.35,26205.75,-0.16,-1.1,14.468,14.493,14.354,29872.01,34926.56,27061.02,0.27
2017-02-22,14.5,14.7,14.57,14.4,35285.48,0.12,0.83,14.482,14.488,14.337,30628.69,34947.36,26898.83,0.37
2017-02-21,14.49,14.49,14.45,14.35,26632.71,0.02,0.14,14.476,14.468,14.308,31756.77,34198.77,26319.28,0.28
2017-02-20,14.4,14.48,14.43,14.23,26126.64,-0.05,-0.34,14.52,14.444,14.299,35588.37,33793.29,26135.65,0.27
2017-02-17,14.65,14.7,14.48,14.45,35109.49,0.0,0.0,14.566,14.431,14.293,41664.49,33044.68,27211.4,0.37
2017-02-16,14.73,14.73,14.48,14.41,29989.11,-0.06,-0.41,14.518,14.4,14.263,39981.1,30763.21,28842.98,0.31
2017-02-15,14.58,14.8,14.54,14.51,40925.89,-0.13,-0.89,14.494,14.378,14.264,39266.03,27764.4,29451.52,0.43
2017-02-14,14.55,14.84,14.67,14.47,45790.73,0.01,0.07,14.46,14.35,14.287,36640.78,26089.54,29963.91,0.48
2017-02-13,14.2,14.79,14.66,14.07,56507.22,0.42,2.95,14.368,14.288,14.313,31998.2,23529.23,29830.49,0.59
2017-02-10,14.36,14.42,14.24,14.21,26692.56,-0.12,-0.84,14.296,14.224,14.353,24424.86,19776.99,30903.09,0.28
2017-02-09,14.3,14.47,14.36,14.3,26413.76,-0.01,-0.07,14.282,14.215,14.423,21545.32,19195.48,34324.88,0.28
2017-02-08,14.24,14.38,14.37,14.15,27799.61,0.16,1.13,14.262,14.185,14.479,16262.77,18850.3,40019.56,0.29
2017-02-07,14.25,14.34,14.21,14.14,22577.84,-0.09,-0.63,14.24,14.148,14.519,15538.31,18439.8,43256.25,0.24
2017-02-06,14.16,14.35,14.3,14.1,18640.54,0.13,0.92,14.208,14.154,14.56,15060.26,18478.0,44381.57,0.2
2017-02-03,14.28,14.37,14.17,14.13,12294.86,-0.09,-0.63,14.152,14.154,14.596,15129.13,21378.12,45343.92,0.13
