date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,6.7,6.92,6.88,6.66,203316.33,0.21,3.15,6.826,6.904,7.029,128209.31,132275.48,134146.1,1.02
2017-03-30,6.8,6.8,6.67,6.66,145821.52,-0.14,-2.06,6.83,6.925,7.05,120432.98,128713.03,136022.8,0.73
2017-03-29,6.86,6.88,6.81,6.79,81285.39,-0.05,-0.73,6.874,6.969,7.079,119152.86,126585.84,138091.9,0.41
2017-03-28,6.91,6.91,6.86,6.85,77645.19,-0.05,-0.72,6.9,6.994,7.104,135489.65,127158.59,155253.76,0.39
2017-03-27,6.95,6.97,6.91,6.87,132978.12,0.01,0.14,6.94,7.017,7.119,139531.34,131293.05,155866.09,0.66
2017-03-24,6.87,6.91,6.9,6.8,164434.66,0.01,0.14,6.982,7.039,7.131,136341.65,129016.3,155541.17,0.82
2017-03-23,6.91,6.97,6.89,6.85,139420.95,-0.05,-0.72,7.02,7.057,7.147,136993.08,124212.91,153417.7,0.7
2017-03-22,7.04,7.06,6.94,6.89,162969.34,-0.12,-1.7,7.064,7.077,7.164,134018.82,126906.99,156936.79,0.81
2017-03-21,7.11,7.11,7.06,7.05,97853.65,-0.06,-0.84,7.088,7.105,7.184,118827.54,124633.57,160863.87,0.49
2017-03-20,7.11,7.13,7.12,7.05,117029.63,0.03,0.42,7.094,7.13,7.197,123054.76,129340.43,171491.98,0.59
2017-03-17,7.14,7.2,7.09,7.06,167691.81,-0.02,-0.28,7.096,7.154,7.21,121690.94,136016.73,189656.21,0.84
2017-03-16,7.07,7.12,7.11,7.07,124549.67,0.05,0.71,7.094,7.175,7.213,111432.74,143332.58,198390.77,0.62
2017-03-15,7.08,7.11,7.06,7.05,87012.92,-0.03,-0.42,7.09,7.188,7.209,119795.17,149597.96,200275.24,0.44
2017-03-14,7.12,7.19,7.09,7.06,118989.76,-0.04,-0.56,7.122,7.213,7.208,130439.61,183348.93,207061.23,0.59
2017-03-13,7.07,7.16,7.13,7.02,110210.56,0.05,0.71,7.166,7.22,7.209,135626.1,180439.12,209697.21,0.55
2017-03-10,7.1,7.14,7.08,7.06,116400.77,-0.01,-0.14,7.212,7.222,7.205,150342.51,182066.05,211378.67,0.58
2017-03-09,7.19,7.25,7.09,7.07,166361.83,-0.13,-1.8,7.256,7.237,7.2,175232.43,182622.49,210661.84,0.83
2017-03-08,7.3,7.31,7.22,7.16,140235.14,-0.09,-1.23,7.286,7.25,7.194,179400.74,186966.59,208705.83,0.7
2017-03-07,7.33,7.37,7.31,7.27,144922.2,-0.05,-0.68,7.304,7.263,7.179,236258.25,197094.16,205967.84,0.72
2017-03-06,7.32,7.41,7.36,7.28,183792.62,0.06,0.82,7.274,7.264,7.159,225252.14,213643.53,204436.36,0.92
2017-03-03,7.24,7.37,7.3,7.24,240850.34,0.06,0.83,7.232,7.265,7.133,213789.59,243295.7,198311.53,1.2
2017-03-02,7.27,7.31,7.24,7.22,187203.42,-0.07,-0.96,7.218,7.251,7.108,190012.54,253448.96,188433.48,0.94
2017-03-01,7.16,7.52,7.31,7.1,424522.66,0.15,2.1,7.214,7.229,7.089,194532.43,250952.53,181438.41,2.12
2017-02-28,7.14,7.19,7.16,7.11,89891.65,0.01,0.14,7.222,7.202,7.064,157930.07,230773.53,163381.71,0.45
2017-02-27,7.26,7.26,7.15,7.14,126479.9,-0.08,-1.11,7.254,7.198,7.049,202034.93,238955.31,162006.16,0.63
2017-02-24,7.2,7.24,7.23,7.15,121965.09,0.01,0.14,7.298,7.188,7.032,272801.8,240691.3,158656.25,0.61
2017-02-23,7.33,7.34,7.22,7.17,209802.84,-0.13,-1.77,7.284,7.162,7.01,316885.37,238701.19,156123.85,1.05
2017-02-22,7.32,7.38,7.35,7.26,241510.88,0.03,0.41,7.244,7.137,6.984,307372.63,230445.07,149315.03,1.21
2017-02-21,7.3,7.47,7.32,7.26,310415.94,-0.05,-0.68,7.182,7.094,6.952,303616.99,214841.52,139788.09,1.55
2017-02-20,7.24,7.58,7.37,7.24,480314.25,0.21,2.93,7.142,7.053,6.924,275875.68,195229.19,127742.6,2.4
2017-02-17,7.0,7.35,7.16,6.94,342382.94,0.14,1.99,7.078,7.001,6.89,208580.79,153327.36,109774.42,1.71
2017-02-16,7.04,7.04,7.02,6.95,162239.14,-0.02,-0.28,7.04,6.965,6.873,160517.0,123418.0,97832.25,0.81
2017-02-15,7.09,7.15,7.04,7.0,222732.66,-0.08,-1.12,7.03,6.948,6.867,153517.52,111924.29,94435.3,1.11
2017-02-14,7.03,7.13,7.12,6.99,171709.41,0.07,0.99,7.006,6.926,6.865,126066.05,95989.89,89315.7,0.86
2017-02-13,6.98,7.05,7.05,6.93,143839.81,0.08,1.15,6.964,6.899,6.865,114582.7,85057.01,87120.28,0.72
2017-02-10,6.97,7.0,6.97,6.94,102064.0,0.0,0.0,6.924,6.876,6.871,98073.93,76621.2,88455.94,0.51
2017-02-09,6.9,6.99,6.97,6.87,127241.7,0.05,0.72,6.89,6.858,6.882,86319.0,73546.51,93358.84,0.64
2017-02-08,6.9,6.93,6.92,6.79,85475.31,0.01,0.14,6.866,6.83,6.889,70331.06,68184.99,96238.34,0.43
2017-02-07,6.85,6.98,6.91,6.85,114292.66,0.06,0.88,6.846,6.81,6.898,65913.73,64734.66,102951.02,0.57
2017-02-06,6.8,6.86,6.85,6.78,61295.99,0.05,0.73,6.834,6.795,6.899,55531.32,60256.01,101429.3,0.31
2017-02-03,6.84,6.84,6.8,6.77,43289.34,-0.05,-0.73,6.828,6.778,6.9,55168.47,66221.47,102150.65,0.22
2017-01-26,6.79,6.86,6.85,6.79,47302.0,0.03,0.44,6.826,6.78,6.906,60774.01,72246.49,104641.98,0.24
2017-01-25,6.82,6.85,6.82,6.79,63388.65,-0.03,-0.44,6.794,6.786,6.91,66038.92,76946.31,109228.28,0.32
2017-01-24,6.88,6.92,6.85,6.83,62380.6,0.03,0.44,6.774,6.803,6.921,63555.58,82641.52,112104.11,0.31
2017-01-23,6.78,6.84,6.82,6.76,59481.76,0.03,0.44,6.756,6.83,6.935,64980.7,89183.54,115808.52,0.3
2017-01-20,6.66,6.8,6.79,6.66,71317.05,0.1,1.5,6.728,6.866,6.95,77274.47,100290.67,125575.32,0.36
2017-01-19,6.67,6.76,6.69,6.66,73626.56,-0.03,-0.45,6.734,6.906,6.973,83718.97,113171.17,140629.75,0.37
2017-01-18,6.76,6.78,6.72,6.7,50971.94,-0.04,-0.59,6.778,6.948,6.992,87853.7,124291.68,147089.91,0.25
2017-01-17,6.67,6.76,6.76,6.61,69506.18,0.08,1.2,6.832,6.986,7.005,101727.46,141167.38,152789.41,0.35
2017-01-16,6.83,6.84,6.68,6.38,120950.61,-0.14,-2.05,6.904,7.002,7.021,113386.39,142602.59,169870.73,0.6
2017-01-13,6.92,6.94,6.82,6.75,103539.58,-0.09,-1.3,7.004,7.022,7.034,123306.88,138079.84,185174.3,0.52
2017-01-12,6.99,7.04,6.91,6.9,94300.21,-0.08,-1.14,7.078,7.032,7.027,142623.37,137037.46,183991.44,0.47
2017-01-11,7.08,7.13,6.99,6.99,120340.73,-0.13,-1.83,7.118,7.034,7.015,160729.65,141510.25,184396.4,0.6
2017-01-10,7.15,7.25,7.12,7.1,127800.82,-0.06,-0.84,7.14,7.039,7.005,180607.29,141566.7,183976.76,0.64
