date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,12.27,12.38,12.13,12.0,197563.66,-0.38,-3.04,12.724,12.525,12.384,231304.72,166416.04,125807.27,6.95
2017-03-30,12.98,13.06,12.51,12.5,191346.95,-0.5,-3.84,12.808,12.539,12.386,224787.08,158305.18,121747.43,6.73
2017-03-29,12.91,13.24,13.01,12.71,225503.12,0.08,0.62,12.722,12.524,12.381,203025.41,151215.73,120355.41,7.93
2017-03-28,12.85,13.08,12.93,12.71,190297.44,-0.11,-0.84,12.556,12.432,12.372,175273.95,133875.66,114523.01,6.69
2017-03-27,12.67,13.28,13.04,12.6,351812.41,0.49,3.9,12.458,12.356,12.368,155035.46,122680.07,109691.91,12.37
2017-03-24,12.08,12.58,12.55,11.98,164975.48,0.47,3.89,12.326,12.282,12.353,101527.37,95405.33,96717.02,5.8
2017-03-23,12.16,12.24,12.08,11.95,82538.58,-0.1,-0.82,12.27,12.239,12.364,91823.28,85385.5,95113.02,2.9
2017-03-22,12.37,12.42,12.18,12.15,86745.82,-0.26,-2.09,12.326,12.24,12.409,99406.05,85965.13,99197.66,3.05
2017-03-21,12.33,12.49,12.44,12.33,89105.01,0.06,0.48,12.308,12.26,12.457,92477.37,87221.69,105072.78,3.13
2017-03-20,12.2,12.39,12.38,12.1,84271.97,0.11,0.9,12.254,12.243,12.506,90324.67,85328.74,112077.82,2.96
2017-03-17,12.31,12.53,12.27,12.26,116455.0,-0.09,-0.73,12.238,12.242,12.565,89283.28,85198.5,122732.85,4.1
2017-03-16,12.13,12.46,12.36,12.13,120452.44,0.27,2.23,12.208,12.232,12.604,78947.73,85189.68,132669.64,4.24
2017-03-15,12.15,12.16,12.09,12.04,52102.44,-0.08,-0.66,12.154,12.238,12.648,72524.22,89495.1,141660.46,1.83
2017-03-14,12.26,12.37,12.17,12.11,78341.52,-0.13,-1.06,12.212,12.312,12.694,81966.0,95170.37,156735.58,2.75
2017-03-13,12.2,12.3,12.3,12.1,79065.01,0.18,1.49,12.232,12.379,12.748,80332.8,96703.75,163192.7,2.78
2017-03-10,12.06,12.19,12.12,12.02,64777.23,0.03,0.25,12.246,12.423,12.804,81113.72,98028.71,173890.01,2.28
2017-03-09,12.34,12.38,12.09,12.03,88334.88,-0.29,-2.34,12.256,12.489,12.855,91431.64,104840.54,192881.63,3.11
2017-03-08,12.31,12.58,12.38,12.29,99311.38,0.11,0.9,12.322,12.578,12.936,106465.99,112430.18,213258.5,3.49
2017-03-07,12.31,12.4,12.27,12.25,70175.49,-0.1,-0.81,12.412,12.653,13.019,108374.73,122923.88,248041.11,2.47
2017-03-06,12.15,12.38,12.37,12.14,82969.63,0.2,1.64,12.526,12.769,13.1,113074.7,138826.89,290692.3,2.92
