date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,16.78,17.07,16.88,16.5,49206.96,0.11,0.66,17.256,17.102,16.387,105711.36,108591.61,80391.92,1.13
2017-03-30,16.76,17.33,16.77,16.6,157388.34,-0.23,-1.35,17.386,16.987,16.308,114455.48,108348.01,83207.92,3.63
2017-03-29,17.9,17.9,17.0,16.34,149895.27,-0.77,-4.33,17.45,16.89,16.242,104109.13,96889.27,79211.45,3.46
2017-03-28,17.86,17.97,17.77,17.58,105237.22,-0.09,-0.5,17.486,16.736,16.185,101172.0,84781.23,75618.8,2.43
2017-03-27,17.71,17.97,17.86,17.41,66828.99,0.33,1.88,17.3,16.504,16.099,108848.15,79833.05,76876.19,1.54
2017-03-24,17.19,17.55,17.53,17.0,92927.6,0.44,2.58,16.948,16.292,15.985,111471.86,77169.9,78746.03,2.14
2017-03-23,17.34,17.57,17.09,16.7,105656.56,-0.09,-0.52,16.588,16.115,15.871,102240.54,71726.74,81912.74,2.44
2017-03-22,16.81,17.41,17.18,16.8,135209.64,0.34,2.02,16.33,15.981,15.769,89669.42,65907.01,81855.11,3.12
2017-03-21,16.1,16.88,16.84,16.1,143617.98,0.74,4.6,15.986,15.834,15.652,68390.47,60763.57,78805.87,3.31
2017-03-20,15.73,16.25,16.1,15.72,79947.54,0.37,2.35,15.708,15.735,15.542,50817.94,52413.1,79871.98,1.84
2017-03-17,15.95,16.1,15.73,15.65,46770.96,-0.07,-0.44,15.636,15.671,15.478,42867.93,52192.23,80597.13,1.08
2017-03-16,15.38,16.0,15.8,15.38,42800.97,0.34,2.2,15.642,15.629,15.417,41212.94,58067.83,83652.09,0.99
2017-03-15,15.28,15.69,15.46,15.28,28814.88,0.01,0.07,15.632,15.593,15.361,42144.61,61533.63,87676.95,0.66
2017-03-14,15.8,15.82,15.45,15.44,55755.35,-0.29,-1.84,15.682,15.633,15.29,53136.68,66456.37,90178.71,1.29
2017-03-13,15.65,15.85,15.74,15.5,40197.48,-0.02,-0.13,15.762,15.694,15.214,54008.27,73919.34,91814.89,0.93
2017-03-10,15.82,16.0,15.76,15.73,38496.04,0.01,0.06,15.706,15.677,15.11,61516.53,80322.17,95669.05,0.89
2017-03-09,15.71,15.88,15.75,15.58,47459.28,0.04,0.26,15.616,15.627,14.996,74922.71,92098.75,98169.6,1.09
2017-03-08,15.95,16.19,15.71,15.62,83775.25,-0.14,-0.88,15.554,15.556,14.887,80922.66,97803.2,102432.31,1.93
2017-03-07,15.75,15.9,15.85,15.51,60113.28,0.39,2.52,15.584,15.469,14.773,79776.05,96848.16,102673.61,1.39
2017-03-06,15.3,15.78,15.46,15.15,77738.78,0.15,0.98,15.626,15.349,14.648,93830.41,107330.86,103998.2,1.79
