date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,26.1,26.35,26.23,26.0,9407.59,0.22,0.85,26.832,27.493,27.807,16958.97,19292.03,19951.98,1.1
2017-03-30,26.6,26.6,26.01,25.92,17867.11,-0.59,-2.22,27.222,27.717,27.887,17686.88,21228.85,20212.95,2.1
2017-03-29,27.6,27.6,26.6,26.53,31652.31,-0.9,-3.27,27.582,28.036,27.964,19550.72,23093.27,19862.93,3.72
2017-03-28,27.74,27.85,27.5,27.45,14355.87,-0.32,-1.15,27.876,28.212,28.013,18737.89,22774.83,18959.86,1.69
2017-03-27,28.18,28.34,27.82,27.8,11511.95,-0.36,-1.28,28.052,28.269,28.022,20208.4,23980.36,18896.57,1.35
2017-03-24,27.89,28.18,28.18,27.71,13047.16,0.37,1.33,28.154,28.257,28.014,21625.09,24358.39,18994.46,1.53
2017-03-23,27.91,28.2,27.81,27.32,27186.33,-0.26,-0.93,28.212,28.197,27.999,24770.82,24112.22,19205.91,3.19
2017-03-22,28.11,28.33,28.07,27.8,27588.16,-0.31,-1.09,28.49,28.199,28.002,26635.81,22305.65,19724.53,3.24
2017-03-21,28.44,28.79,28.38,28.19,21708.4,0.05,0.18,28.548,28.166,27.953,26811.76,21342.8,19377.85,2.55
2017-03-20,28.38,28.56,28.33,28.01,18595.41,-0.14,-0.49,28.486,28.138,27.878,27752.32,20749.09,19917.75,2.18
2017-03-17,29.09,29.26,28.47,28.38,28775.78,-0.73,-2.5,28.36,28.121,27.785,27091.68,20611.94,20549.33,3.38
2017-03-16,28.32,29.81,29.2,28.18,36511.29,0.84,2.96,28.182,28.057,27.698,23453.63,19197.05,20061.77,4.29
2017-03-15,28.2,28.55,28.36,27.87,28467.92,0.29,1.03,27.908,27.891,27.609,17975.5,16632.6,18860.84,3.34
2017-03-14,27.68,28.42,28.07,27.6,26411.2,0.37,1.34,27.784,27.814,27.576,15873.84,15144.89,17963.15,3.1
2017-03-13,27.4,27.7,27.7,26.82,15292.22,0.12,0.43,27.79,27.775,27.568,13745.86,13812.78,17025.85,1.8
2017-03-10,27.84,27.88,27.58,27.56,10585.5,-0.25,-0.9,27.882,27.771,27.58,14132.19,13630.54,16804.97,1.24
2017-03-09,27.72,27.97,27.83,27.6,9120.64,0.09,0.32,27.932,27.8,27.605,14940.47,14299.6,16800.94,1.07
2017-03-08,28.1,28.32,27.74,27.68,17959.66,-0.36,-1.28,27.874,27.805,27.634,15289.7,17143.4,17338.97,2.11
2017-03-07,28.2,28.38,28.1,27.78,15771.26,-0.06,-0.21,27.844,27.739,27.673,14415.93,17412.9,18164.5,1.85
2017-03-06,27.94,28.17,28.16,27.72,17223.88,0.33,1.19,27.76,27.617,27.644,13879.7,19086.42,18254.8,2.02
2017-03-03,27.31,28.12,27.83,27.31,14626.93,0.29,1.05,27.66,27.448,27.584,13128.89,20486.73,17971.78,1.72
2017-03-02,27.74,27.83,27.54,27.5,10866.76,-0.05,-0.18,27.668,27.338,27.516,13658.72,20926.5,17645.31,1.28
2017-03-01,27.7,27.76,27.59,27.52,13590.84,-0.09,-0.33,27.736,27.326,27.493,18997.11,21089.08,17102.17,1.6
2017-02-28,27.78,27.85,27.68,27.39,13090.09,0.02,0.07,27.634,27.338,27.453,20409.87,20781.42,16825.2,1.54
2017-02-27,27.8,27.99,27.66,27.62,13469.81,-0.21,-0.75,27.474,27.36,27.392,24293.13,20238.93,16563.82,1.58
2017-02-24,27.8,27.97,27.87,27.57,17276.1,-0.01,-0.04,27.236,27.388,27.319,27844.57,19979.4,16294.34,2.03
2017-02-23,27.1,28.35,27.88,27.0,37558.71,0.8,2.95,27.008,27.41,27.247,28194.27,19302.28,16047.4,4.41
2017-02-22,26.78,27.1,27.08,26.6,20654.64,0.2,0.74,26.916,27.463,27.162,23181.06,17534.53,14722.47,2.42
2017-02-21,26.35,27.19,26.88,26.35,32506.39,0.41,1.55,27.042,27.607,27.1,21152.97,18916.1,13997.52,3.82
2017-02-20,26.67,26.83,26.47,26.0,31227.03,-0.26,-0.97,27.246,27.67,27.046,16184.72,17423.18,12779.6,3.67
2017-02-17,27.31,27.6,26.73,26.7,19024.59,-0.69,-2.52,27.54,27.719,27.047,12114.22,15456.82,11904.11,2.23
