date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,10.05,10.05,9.81,9.6,477321.59,-0.23,-2.29,9.806,9.634,9.681,469110.44,323007.35,257275.41,3.66
2017-03-30,9.85,10.55,10.04,9.8,891463.81,0.18,1.83,9.764,9.614,9.678,430860.48,295429.55,242929.57,6.83
2017-03-29,9.57,9.9,9.86,9.48,437274.0,0.29,3.03,9.624,9.591,9.661,279510.85,230266.53,223163.58,3.35
2017-03-28,9.68,9.76,9.57,9.52,182618.89,-0.18,-1.85,9.536,9.569,9.672,218631.72,201072.16,215476.68,1.4
2017-03-27,9.66,9.92,9.75,9.66,356873.91,0.15,1.56,9.502,9.591,9.7,216946.5,202233.34,222481.33,2.73
2017-03-24,9.33,9.73,9.6,9.18,286071.78,0.26,2.78,9.462,9.59,9.715,176904.26,189198.79,228899.25,2.19
2017-03-23,9.43,9.49,9.34,9.25,134715.69,-0.08,-0.85,9.464,9.592,9.753,159998.62,173451.89,243553.07,1.03
2017-03-22,9.39,9.54,9.42,9.3,132878.31,0.02,0.21,9.558,9.629,9.811,181022.2,178785.81,270708.81,1.02
2017-03-21,9.55,9.55,9.4,9.31,174192.81,-0.15,-1.57,9.602,9.673,9.844,183512.6,190495.54,283386.32,1.33
2017-03-20,9.61,9.65,9.55,9.45,156662.69,-0.06,-0.62,9.68,9.706,9.882,187520.18,189128.91,290512.22,1.2
2017-03-17,9.81,9.85,9.61,9.56,201543.58,-0.2,-2.04,9.718,9.728,9.918,201493.33,191543.46,306254.96,1.54
2017-03-16,9.65,9.9,9.81,9.64,239833.62,0.17,1.76,9.72,9.741,9.948,186905.16,190429.58,332513.82,1.84
2017-03-15,9.74,9.76,9.64,9.59,145330.31,-0.15,-1.53,9.7,9.73,9.967,176549.42,216060.64,365491.0,1.11
2017-03-14,9.72,9.94,9.79,9.68,194230.7,0.05,0.51,9.744,9.774,9.973,197478.47,229881.2,381392.99,1.49
2017-03-13,9.58,9.78,9.74,9.38,226528.42,0.12,1.25,9.732,9.809,9.978,190737.65,242729.32,404431.1,1.74
2017-03-10,9.7,9.77,9.62,9.6,128602.77,-0.09,-0.93,9.738,9.839,9.969,181593.6,268599.72,410965.59,0.99
2017-03-09,9.83,9.83,9.71,9.61,188054.88,-0.15,-1.52,9.762,9.914,9.958,193954.0,313654.24,426729.36,1.44
2017-03-08,9.76,9.96,9.86,9.66,249975.58,0.13,1.34,9.76,9.992,9.944,255571.86,362631.81,435868.59,1.91
2017-03-07,9.76,9.86,9.73,9.69,160526.59,-0.04,-0.41,9.804,10.014,9.923,262283.93,376277.1,452022.07,1.23
2017-03-06,9.7,9.8,9.77,9.62,180808.19,0.03,0.31,9.886,10.057,9.908,294720.99,391895.53,474322.98,1.38
2017-03-03,9.7,9.85,9.74,9.65,190404.77,0.04,0.41,9.94,10.107,9.91,355605.83,420966.45,482352.58,1.46
2017-03-02,10.07,10.12,9.7,9.67,496144.16,-0.38,-3.77,10.066,10.154,9.914,433354.48,474598.06,493296.52,3.8
2017-03-01,10.09,10.24,10.08,10.02,283535.94,-0.06,-0.59,10.224,10.203,9.911,469691.77,514921.37,479574.91,2.17
2017-02-28,10.05,10.34,10.14,9.96,322711.91,0.1,1.0,10.224,10.172,9.889,490270.26,532904.78,480616.7,2.47
2017-02-27,10.38,10.52,10.04,9.94,485232.38,-0.33,-3.18,10.228,10.146,9.857,489070.06,566132.87,477967.42,3.72
2017-02-24,10.4,10.65,10.37,10.34,579148.0,-0.12,-1.14,10.274,10.099,9.838,486327.07,553331.46,471666.01,4.44
2017-02-23,10.04,10.58,10.49,9.95,677830.62,0.41,4.07,10.242,10.002,9.798,515841.65,539804.48,463953.92,5.19
2017-02-22,10.16,10.16,10.08,9.91,386428.41,-0.08,-0.79,10.182,9.895,9.743,560150.96,509105.37,450905.98,2.96
2017-02-21,10.3,10.33,10.16,10.12,316710.88,-0.11,-1.07,10.12,9.832,9.719,575539.3,527767.04,455032.04,2.43
2017-02-20,10.2,10.33,10.27,10.04,471517.44,0.06,0.59,10.064,9.759,9.699,643195.69,556750.43,477012.18,3.61
2017-02-17,10.21,10.42,10.21,9.99,726720.88,0.02,0.2,9.924,9.713,9.654,620335.84,543738.71,486627.91,5.57
2017-02-16,9.88,10.35,10.19,9.87,899377.19,0.42,4.3,9.762,9.674,9.61,563767.32,511994.98,479221.38,6.89
2017-02-15,9.77,9.95,9.77,9.71,463370.12,-0.11,-1.11,9.608,9.618,9.58,458059.79,444228.46,467787.66,3.55
2017-02-14,9.7,10.16,9.88,9.7,654992.81,0.31,3.24,9.544,9.606,9.593,479994.77,428328.62,486407.22,5.02
2017-02-13,9.38,9.64,9.57,9.33,357218.22,0.17,1.81,9.454,9.568,9.596,470305.17,389801.96,502353.9,2.74
2017-02-10,9.4,9.6,9.4,9.32,443878.25,-0.02,-0.21,9.502,9.577,9.633,467141.58,390000.56,547010.02,3.4
