date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,20.12,20.55,20.17,20.0,48808.04,-0.08,-0.4,21.344,22.16,23.527,45723.08,46310.08,63980.0,5.33
2017-03-30,21.55,21.58,20.25,20.18,70663.09,-1.45,-6.68,21.82,22.492,23.852,42943.57,51714.35,66172.6,7.72
2017-03-29,22.44,22.46,21.7,21.7,38629.88,-0.66,-2.95,22.362,22.74,24.321,35942.77,54253.43,64213.97,4.22
2017-03-28,22.26,22.68,22.36,22.1,34556.63,0.12,0.54,22.598,22.806,24.793,36400.06,67556.73,63152.87,3.78
2017-03-27,22.55,22.56,22.24,22.14,35957.75,-0.31,-1.38,22.746,22.949,25.215,40312.34,88229.18,61984.71,3.93
2017-03-24,22.94,22.97,22.55,22.4,34910.48,-0.41,-1.79,22.976,23.099,25.63,46897.08,86218.21,60822.33,3.82
2017-03-23,22.86,23.14,22.96,22.52,35659.1,0.08,0.35,23.164,23.482,26.039,60485.12,84694.56,60367.71,3.9
2017-03-22,22.97,23.09,22.88,22.6,40916.36,-0.22,-0.95,23.118,23.807,26.411,72564.09,83564.18,59467.27,4.47
2017-03-21,23.43,23.43,23.1,22.8,54118.02,-0.29,-1.24,23.014,24.201,26.782,98713.4,81851.41,58118.62,5.92
2017-03-20,23.3,23.85,23.39,23.1,68881.45,-0.1,-0.43,23.152,24.557,27.157,136146.02,80107.11,56262.95,7.53
2017-03-17,22.68,23.77,23.49,22.46,102850.69,0.76,3.34,23.222,24.893,27.523,125539.33,81649.91,53665.01,11.24
2017-03-16,22.16,22.87,22.73,22.13,96053.95,0.37,1.66,23.8,25.211,27.921,108904.0,80630.86,48981.31,10.5
2017-03-15,22.88,22.88,22.36,22.14,171662.91,-1.43,-6.01,24.496,25.901,28.354,94564.26,74174.5,44717.68,18.76
2017-03-14,22.01,24.88,23.79,22.01,241281.12,0.05,0.21,25.388,26.78,28.806,64989.41,58749.01,36919.8,26.37
2017-03-13,23.74,23.74,23.74,23.74,15848.0,-2.64,-10.01,25.962,27.481,29.189,24068.2,35740.23,25780.45,1.73
2017-03-10,26.21,26.66,26.38,26.21,19674.03,0.17,0.65,26.564,28.16,29.575,37760.49,35426.46,26215.3,2.15
2017-03-09,26.84,26.9,26.21,26.14,24355.26,-0.61,-2.27,26.622,28.595,29.828,52357.71,36040.86,27604.17,2.66
2017-03-08,26.55,27.01,26.82,26.51,23788.62,0.16,0.6,27.306,29.014,30.13,53784.74,35370.36,28466.71,2.6
2017-03-07,26.3,26.84,26.66,26.3,36675.08,-0.09,-0.34,28.172,29.363,30.255,52508.61,34385.83,27561.78,4.01
2017-03-06,26.4,26.92,26.75,25.66,84309.44,0.08,0.3,29.0,29.757,30.387,47412.26,32418.78,26350.48,9.21
2017-03-03,29.51,29.52,26.67,26.67,92660.15,-2.96,-9.99,29.756,30.152,30.497,33092.43,25680.11,22480.15,10.13
