date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,9.88,10.06,9.92,9.85,73051.72,0.04,0.41,10.24,10.569,10.907,90429.65,96282.76,109834.57,1.27
2017-03-30,10.32,10.39,9.88,9.73,161790.77,-0.44,-4.26,10.354,10.708,10.976,99309.61,102191.03,110732.98,2.81
2017-03-29,10.59,10.6,10.32,10.22,89205.03,-0.22,-2.09,10.52,10.848,11.042,83586.6,95210.48,111445.1,1.55
2017-03-28,10.54,10.68,10.54,10.5,66857.44,0.0,0.0,10.598,10.939,11.11,98264.2,103187.46,114048.63,1.16
2017-03-27,10.52,10.59,10.54,10.41,61243.28,0.05,0.48,10.73,11.004,11.171,99572.12,104937.14,120411.76,1.07
2017-03-24,10.71,10.75,10.49,10.36,117451.51,-0.22,-2.05,10.898,11.081,11.244,102135.88,113104.77,132118.59,2.04
2017-03-23,10.72,10.83,10.71,10.61,83175.73,0.0,0.0,11.062,11.155,11.321,105072.45,114591.61,142273.74,1.45
2017-03-22,11.02,11.15,10.71,10.62,162593.05,-0.49,-4.38,11.176,11.209,11.386,106834.37,126167.9,163259.6,2.83
2017-03-21,11.46,11.48,11.2,11.17,73397.01,-0.18,-1.58,11.28,11.249,11.454,108110.72,117320.55,176744.36,1.28
2017-03-20,11.31,11.38,11.38,11.25,74062.09,0.07,0.62,11.278,11.245,11.479,110302.16,122782.75,193633.09,1.29
2017-03-17,11.31,11.5,11.31,11.25,132134.38,0.03,0.27,11.264,11.244,11.483,124073.65,123386.38,212924.88,2.3
2017-03-16,11.25,11.33,11.28,11.18,91985.3,0.05,0.45,11.248,11.244,11.442,124110.77,119274.94,209057.99,1.6
2017-03-15,11.23,11.55,11.23,11.16,168974.84,0.04,0.36,11.242,11.236,11.4,145501.44,127679.73,207744.83,2.94
2017-03-14,11.31,11.35,11.19,11.14,84354.2,-0.12,-1.06,11.218,11.281,11.364,126530.37,124909.79,203342.29,1.47
2017-03-13,11.16,11.45,11.31,11.14,142919.55,0.08,0.71,11.212,11.337,11.336,135263.33,135886.39,202425.03,2.49
2017-03-10,11.24,11.48,11.23,11.15,132319.98,-0.02,-0.18,11.224,11.406,11.296,122699.1,151132.41,197947.47,2.3
2017-03-09,11.08,11.38,11.25,10.98,198938.62,0.14,1.26,11.24,11.487,11.257,114439.1,169955.87,197043.09,3.46
2017-03-08,11.18,11.27,11.11,11.05,74119.5,-0.05,-0.45,11.23,11.563,11.227,109858.01,200351.31,192064.13,1.29
2017-03-07,11.38,11.54,11.16,11.1,128019.0,-0.21,-1.85,11.344,11.658,11.202,123289.2,236168.18,192162.36,2.23
2017-03-06,11.32,11.6,11.37,11.32,80098.39,0.06,0.53,11.462,11.712,11.176,136509.45,264483.42,191632.44,1.39
2017-03-03,11.27,11.4,11.31,11.21,91019.98,0.11,0.98,11.588,11.721,11.136,179565.73,302463.38,195335.33,1.58
2017-03-02,11.68,11.84,11.2,11.14,176033.2,-0.48,-4.11,11.734,11.64,11.078,225472.64,298841.05,192593.87,3.06
2017-03-01,11.8,11.99,11.68,11.68,141275.45,-0.07,-0.6,11.896,11.564,11.026,290844.6,287809.93,183793.41,2.46
2017-02-28,11.88,11.97,11.75,11.45,194120.22,-0.25,-2.08,11.972,11.447,10.95,349047.15,281774.8,180403.81,3.38
2017-02-27,12.01,12.54,12.0,11.9,295379.81,-0.04,-0.33,11.962,11.335,10.865,392457.4,268963.66,172801.84,5.14
2017-02-24,11.91,12.2,12.04,11.85,320554.53,0.03,0.25,11.854,11.185,10.769,425361.03,244762.52,161153.71,5.58
2017-02-23,12.06,12.49,12.01,11.96,502893.0,-0.05,-0.41,11.546,11.027,10.681,372209.45,224130.32,148147.27,8.75
2017-02-22,11.68,12.29,12.06,11.58,432288.19,0.36,3.08,11.232,10.89,10.597,284775.27,183776.95,127175.98,7.52
2017-02-21,11.31,11.8,11.7,11.31,411171.47,0.24,2.09,10.922,10.745,10.5,214502.44,148156.55,108823.42,7.15
2017-02-20,10.51,11.55,11.46,10.51,459897.97,0.96,9.14,10.708,10.639,10.421,145469.93,118781.45,92681.85,8.0
2017-02-17,10.43,10.53,10.5,10.38,54796.61,0.06,0.57,10.516,10.551,10.365,64164.0,88207.27,76574.72,0.95
2017-02-16,10.51,10.62,10.44,10.35,65722.1,-0.07,-0.67,10.508,10.515,10.338,76051.19,86346.7,81303.8,1.14
2017-02-15,10.65,10.75,10.51,10.49,80924.07,-0.12,-1.13,10.548,10.487,10.328,82778.62,79776.89,84445.81,1.41
2017-02-14,10.52,10.69,10.63,10.47,66008.89,0.13,1.24,10.568,10.453,10.313,81810.65,79032.83,87051.83,1.15
2017-02-13,10.46,10.56,10.5,10.39,53368.34,0.04,0.38,10.57,10.395,10.297,92092.97,76640.01,94262.5,0.93
2017-02-10,10.61,10.75,10.46,10.4,114232.55,-0.18,-1.69,10.586,10.352,10.292,112250.54,77544.89,101571.07,1.99
2017-02-09,10.61,10.8,10.64,10.58,99359.27,0.03,0.28,10.522,10.334,10.281,96642.21,72164.22,106229.28,1.73
2017-02-08,10.62,10.68,10.61,10.45,76084.19,-0.03,-0.28,10.426,10.303,10.259,76775.16,70575.02,118134.61,1.32
2017-02-07,10.53,10.74,10.64,10.48,117420.48,0.06,0.57,10.338,10.255,10.219,76255.01,69490.3,120952.31,2.04
2017-02-06,10.09,10.74,10.58,10.09,154156.2,0.44,4.34,10.22,10.202,10.177,61187.05,66582.26,125113.17,2.68
2017-02-03,10.14,10.22,10.14,10.09,36190.92,-0.03,-0.29,10.118,10.178,10.12,42839.25,64942.17,124020.39,0.63
2017-02-02,10.17,10.17,10.16,10.16,24.0,-0.01,-0.1,10.146,10.16,10.075,47686.22,76260.89,124343.78,0.0
