date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,16.28,16.55,16.31,16.21,29498.35,0.06,0.37,16.534,16.829,17.176,29384.99,26202.08,24788.12,1.12
2017-03-30,16.42,16.5,16.25,16.05,41478.11,-0.17,-1.03,16.68,16.951,17.231,26763.9,26623.24,24181.93,1.57
2017-03-29,16.87,16.87,16.42,16.4,38877.28,-0.36,-2.15,16.808,17.077,17.289,22403.39,24579.49,23269.89,1.47
2017-03-28,16.92,16.99,16.78,16.75,19511.35,-0.13,-0.77,16.922,17.169,17.34,21056.14,22616.18,22687.84,0.74
2017-03-27,17.01,17.14,16.91,16.88,17559.88,-0.13,-0.76,17.02,17.224,17.375,22422.5,23395.87,22515.05,0.66
2017-03-24,16.9,17.07,17.04,16.77,16392.86,0.15,0.89,17.124,17.282,17.403,23019.17,23616.73,22754.5,0.62
2017-03-23,17.0,17.15,16.89,16.66,19675.6,-0.1,-0.59,17.222,17.317,17.429,26482.58,23759.4,23074.14,0.74
2017-03-22,17.25,17.3,16.99,16.98,32141.03,-0.28,-1.62,17.346,17.383,17.461,26755.58,23678.49,23276.4,1.22
2017-03-21,17.42,17.48,17.27,17.15,26343.14,-0.16,-0.92,17.416,17.453,17.493,24176.22,22202.37,23796.8,1.0
2017-03-20,17.53,17.55,17.43,17.28,20543.24,-0.1,-0.57,17.428,17.488,17.504,24369.24,21806.58,24032.13,0.78
2017-03-17,17.54,17.66,17.53,17.4,33709.9,0.02,0.11,17.44,17.523,17.497,24214.29,23374.15,24189.97,1.28
2017-03-16,17.37,17.53,17.51,17.3,21040.6,0.17,0.98,17.412,17.51,17.474,21036.22,21740.62,23412.99,0.8
2017-03-15,17.3,17.43,17.34,17.26,19244.2,0.01,0.06,17.42,17.5,17.458,20601.39,21960.29,23234.29,0.73
2017-03-14,17.54,17.55,17.33,17.17,27308.25,-0.16,-0.92,17.49,17.51,17.444,20228.51,22759.5,23455.99,1.03
2017-03-13,17.39,17.61,17.49,17.17,19768.48,0.1,0.57,17.548,17.525,17.438,19243.93,21634.24,22995.88,0.75
2017-03-10,17.5,17.6,17.39,17.36,17819.57,-0.16,-0.91,17.606,17.523,17.428,22534.01,21892.27,22977.91,0.67
2017-03-09,17.74,17.74,17.55,17.3,18866.44,-0.14,-0.79,17.608,17.541,17.417,22445.01,22388.87,22950.39,0.71
2017-03-08,17.63,17.79,17.69,17.63,17379.83,0.07,0.4,17.58,17.539,17.402,23319.18,22874.32,23292.54,0.66
2017-03-07,17.77,17.94,17.62,17.6,22385.31,-0.16,-0.9,17.53,17.533,17.371,25290.48,25391.23,23260.77,0.85
2017-03-06,17.4,17.82,17.78,17.39,36218.88,0.38,2.18,17.502,17.519,17.343,24024.55,26257.67,22957.4,1.37
2017-03-03,17.4,17.47,17.4,17.21,17374.59,-0.01,-0.06,17.44,17.47,17.308,21250.53,25005.79,21861.0,0.66
2017-03-02,17.5,17.66,17.41,17.38,23237.3,-0.03,-0.17,17.474,17.438,17.281,22332.73,25085.37,21453.28,0.88
2017-03-01,17.43,17.54,17.44,17.2,27236.33,-0.04,-0.23,17.498,17.415,17.26,22429.46,24508.29,20793.15,1.03
2017-02-28,17.49,17.55,17.48,17.39,16055.64,0.01,0.06,17.536,17.378,17.234,25491.98,24152.48,20317.63,0.61
2017-02-27,17.56,17.68,17.47,17.45,22348.79,-0.1,-0.57,17.536,17.351,17.207,28490.79,24357.53,20423.52,0.85
2017-02-24,17.51,17.68,17.57,17.44,22785.61,0.04,0.23,17.5,17.332,17.172,28761.05,24063.56,19833.65,0.86
2017-02-23,17.57,17.7,17.53,17.43,23720.92,-0.1,-0.57,17.402,17.293,17.123,27838.01,23511.91,19552.23,0.9
2017-02-22,17.55,17.88,17.63,17.53,42548.92,0.15,0.86,17.332,17.265,17.06,26587.12,23710.76,19001.4,1.61
2017-02-21,17.26,17.52,17.48,17.23,31049.71,0.19,1.1,17.22,17.209,17.004,22812.98,21130.31,17718.25,1.17
2017-02-20,17.02,17.33,17.29,17.02,23700.1,0.21,1.23,17.166,17.166,16.955,20224.26,19657.12,16986.03,0.9
2017-02-17,17.2,17.36,17.08,17.03,18170.4,-0.1,-0.58,17.164,17.146,16.902,19366.07,18716.22,17815.12,0.69
2017-02-16,17.02,17.24,17.18,16.94,17466.49,0.11,0.64,17.184,17.123,16.881,19185.82,17821.18,19075.22,0.66
2017-02-15,17.2,17.33,17.07,17.01,23678.22,-0.14,-0.81,17.198,17.105,16.895,20834.39,17078.01,19682.69,0.9
2017-02-14,17.31,17.46,17.21,17.18,18106.1,-0.07,-0.41,17.198,17.089,16.919,19447.64,16482.79,21419.07,0.69
2017-02-13,17.12,17.33,17.28,17.1,19409.12,0.1,0.58,17.166,17.063,16.968,19089.98,16489.52,22114.02,0.73
2017-02-10,17.27,17.36,17.18,17.16,17269.15,-0.07,-0.41,17.128,17.011,17.015,18066.37,15603.75,22610.52,0.65
2017-02-09,17.1,17.35,17.25,17.0,25709.37,0.18,1.05,17.062,16.953,17.068,16456.54,15592.56,23545.82,0.97
2017-02-08,17.0,17.09,17.07,16.85,16744.45,0.02,0.12,17.012,16.854,17.132,13321.63,14292.04,23984.44,0.63
2017-02-07,17.1,17.16,17.05,16.94,16317.81,-0.04,-0.23,16.98,16.799,17.226,13517.94,14306.2,24913.19,0.62
2017-02-06,17.01,17.14,17.09,16.86,14291.07,0.24,1.42,16.96,16.744,17.319,13889.06,14314.93,25567.9,0.54
2017-02-03,17.0,17.02,16.85,16.81,9220.01,-0.15,-0.88,16.894,16.658,17.417,13141.13,16914.02,29064.95,0.35
2017-01-26,16.93,17.01,17.0,16.88,10034.79,0.09,0.53,16.844,16.639,17.54,14728.57,20329.26,31665.72,0.38
2017-01-25,17.04,17.04,16.91,16.74,17726.0,-0.04,-0.24,16.696,16.684,17.666,15262.46,22287.36,34623.76,0.67
2017-01-24,16.77,17.02,16.95,16.68,18173.41,0.19,1.13,16.618,16.749,17.782,15094.46,26355.36,37051.25,0.69
2017-01-23,16.65,16.81,16.76,16.6,10551.43,0.16,0.96,16.528,16.872,17.862,14740.8,27738.53,37289.01,0.4
2017-01-20,16.27,16.7,16.6,16.2,17157.22,0.34,2.09,16.422,17.018,17.955,20686.9,29617.29,37826.21,0.65
2017-01-19,16.36,16.48,16.26,16.22,12704.22,-0.26,-1.57,16.434,17.182,18.062,25929.95,31499.08,38536.75,0.48
2017-01-18,16.5,16.7,16.52,16.41,16886.0,0.02,0.12,16.672,17.409,18.177,29312.27,33676.83,39157.6,0.64
2017-01-17,16.18,16.52,16.5,16.08,16405.14,0.27,1.66,16.88,17.652,18.271,37616.26,35520.19,39090.88,0.62
2017-01-16,16.65,16.66,16.23,15.55,40281.94,-0.43,-2.58,17.216,17.893,18.362,40736.25,36820.86,39319.02,1.52
2017-01-13,17.45,17.55,16.66,16.5,43372.43,-0.79,-4.53,17.614,18.176,18.467,38547.67,41215.88,38579.74,1.64
2017-01-12,17.52,17.64,17.45,17.35,29615.83,-0.11,-0.63,17.93,18.44,18.544,37068.2,43002.19,37802.59,1.12
2017-01-11,18.19,18.22,17.56,17.48,58405.98,-0.62,-3.41,18.146,18.647,18.571,38041.4,46960.16,37868.56,2.21
2017-01-10,18.29,18.48,18.18,18.15,32005.08,-0.04,-0.22,18.424,18.814,18.579,33424.11,47747.15,36175.61,1.21
2017-01-09,18.15,18.28,18.22,18.06,29339.03,-0.02,-0.11,18.57,18.851,18.544,32905.48,46839.5,36253.43,1.11
2017-01-06,18.52,18.61,18.24,18.16,35975.1,-0.29,-1.56,18.738,18.891,18.541,43884.09,46035.13,36370.87,1.36
2017-01-05,18.92,18.94,18.53,18.5,34481.79,-0.42,-2.22,18.95,18.941,18.537,48936.17,45574.42,35804.05,1.3
2017-01-04,18.89,19.08,18.95,18.56,35319.54,0.04,0.21,19.148,18.944,18.525,55878.92,44638.37,35680.1,1.34
2017-01-03,19.03,19.1,18.91,18.84,29411.92,-0.15,-0.79,19.204,18.889,18.474,62070.19,42661.58,34814.78,1.11
2016-12-30,19.3,19.52,19.06,18.92,84232.1,-0.24,-1.24,19.132,18.83,18.427,60773.53,41817.18,35875.37,3.19
2016-12-29,19.51,19.72,19.3,19.22,61235.49,-0.22,-1.13,19.044,18.757,18.374,48186.18,35943.6,33662.6,2.32
2016-12-28,19.05,19.72,19.52,19.05,69195.54,0.29,1.51,18.932,18.647,18.324,42212.68,32602.99,32317.81,2.62
2016-12-27,18.43,19.54,19.23,18.36,66275.88,0.68,3.67,18.74,18.495,18.272,33397.82,28776.97,31721.61,2.51
2016-12-26,18.42,18.63,18.55,18.0,22928.63,-0.07,-0.38,18.574,18.343,18.243,23252.96,24604.08,30278.16,0.87
2016-12-23,18.8,18.8,18.62,18.39,21295.35,-0.12,-0.64,18.528,18.237,18.248,22860.83,25667.36,31178.18,0.81
2016-12-22,18.53,18.83,18.74,18.32,31368.0,0.18,0.97,18.47,18.19,18.263,23701.03,26706.6,34411.15,1.19
2016-12-21,18.48,18.73,18.56,18.42,25121.26,0.16,0.87,18.362,18.132,18.305,22993.3,26033.68,35683.4,0.95
2016-12-20,18.34,18.43,18.4,18.24,15551.58,0.08,0.44,18.25,18.105,18.346,24156.11,26721.83,37355.62,0.59
2016-12-19,18.02,18.36,18.32,18.02,20967.94,-0.01,-0.06,18.112,18.059,18.398,25955.2,26967.98,40029.35,0.79
2016-12-16,18.2,18.44,18.33,18.17,25496.36,0.13,0.71,17.946,18.023,18.463,28473.9,29933.56,43176.25,0.96
2016-12-15,17.92,18.43,18.2,17.87,27829.34,0.2,1.11,17.91,17.99,18.497,29712.17,31381.59,44650.72,1.05
2016-12-14,17.63,18.12,18.0,17.58,30935.35,0.29,1.64,17.902,18.0,18.519,29074.06,32032.64,45246.64,1.17
2016-12-13,17.38,17.82,17.71,17.38,24547.01,0.22,1.26,17.96,18.049,18.552,29287.55,34666.24,45280.17,0.93
2016-12-12,18.16,18.19,17.49,17.29,33561.45,-0.66,-3.64,18.006,18.143,18.605,27980.76,35952.24,46800.62,1.27
2016-12-09,18.16,18.43,18.15,18.09,31687.72,-0.01,-0.06,18.1,18.259,18.657,31393.23,36688.99,48475.65,1.2
