date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,8.35,8.51,8.51,8.18,266181.72,0.77,9.95,7.96,8.001,7.985,110056.38,103893.45,79874.35,4.43
2017-03-30,7.77,7.82,7.74,7.6,86993.12,-0.02,-0.26,7.858,7.956,7.955,71440.48,94749.05,68632.39,1.45
2017-03-29,7.9,7.92,7.76,7.71,72368.03,-0.12,-1.52,7.908,7.978,7.966,72919.27,90740.64,66540.49,1.2
2017-03-28,7.91,7.96,7.88,7.86,53958.39,-0.03,-0.38,7.966,7.992,7.98,79478.32,86797.67,66090.53,0.9
2017-03-27,7.97,8.01,7.91,7.86,70780.66,-0.09,-1.12,8.012,7.999,7.986,89049.16,84363.19,65459.74,1.18
2017-03-24,7.97,8.02,8.0,7.9,73102.19,0.01,0.12,8.042,8.004,7.988,97730.51,81249.07,65274.21,1.22
2017-03-23,8.05,8.12,7.99,7.89,94387.09,-0.06,-0.74,8.054,7.999,7.993,118057.62,79338.67,64493.66,1.57
2017-03-22,8.08,8.16,8.05,8.03,105163.28,-0.06,-0.74,8.048,7.993,8.0,108562.01,74652.06,65139.84,1.75
2017-03-21,8.02,8.12,8.11,8.01,101812.57,0.05,0.62,8.018,7.987,8.004,94117.01,67639.26,65627.6,1.69
2017-03-20,8.06,8.11,8.06,7.92,114187.43,0.0,0.0,7.986,7.976,7.997,79677.22,62943.85,63923.38,1.9
2017-03-17,8.01,8.27,8.06,8.01,174737.72,0.1,1.26,7.966,7.968,7.995,64767.63,55855.25,62417.63,2.91
2017-03-16,7.93,7.98,7.96,7.92,46909.07,0.06,0.76,7.944,7.953,7.984,40619.72,42515.72,56568.88,0.78
2017-03-15,7.95,7.96,7.9,7.88,32938.26,-0.05,-0.63,7.938,7.954,7.983,40742.1,42340.34,56729.88,0.55
2017-03-14,7.96,7.99,7.95,7.93,29613.64,-0.01,-0.13,7.956,7.967,7.98,41161.51,45383.39,58389.07,0.49
2017-03-13,7.95,7.97,7.96,7.83,39639.48,0.01,0.13,7.966,7.973,7.978,46210.47,46556.3,59870.51,0.66
2017-03-10,8.04,8.08,7.95,7.93,53998.17,0.02,0.25,7.97,7.971,7.977,46942.88,49299.35,61762.26,0.9
2017-03-09,7.99,7.99,7.93,7.91,47520.97,-0.06,-0.75,7.962,7.986,7.973,44411.73,49648.65,62438.3,0.79
2017-03-08,7.99,8.03,7.99,7.97,35035.28,-0.01,-0.12,7.97,8.007,7.966,43938.58,55627.62,62649.23,0.58
2017-03-07,7.98,8.08,8.0,7.96,54858.43,0.02,0.25,7.978,8.02,7.955,49605.28,63615.95,62885.15,0.91
2017-03-06,7.93,7.98,7.98,7.89,43301.53,0.07,0.89,7.98,8.018,7.942,46902.13,64902.91,61992.25,0.72
2017-03-03,7.97,7.99,7.91,7.9,41342.42,-0.06,-0.75,7.972,8.022,7.929,51655.82,68980.01,62139.39,0.69
2017-03-02,8.06,8.06,7.97,7.96,45155.22,-0.06,-0.75,8.01,8.015,7.917,54885.56,70622.03,61625.77,0.75
2017-03-01,7.99,8.11,8.03,7.99,63368.8,0.02,0.25,8.044,8.012,7.904,67316.65,71119.42,59368.31,1.05
