date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,9.3,9.36,9.31,9.2,63607.98,0.03,0.32,9.514,9.517,9.701,68090.2,77407.25,77560.1,1.37
2017-03-30,9.75,9.75,9.28,9.28,94698.72,-0.4,-4.13,9.582,9.561,9.74,72289.07,77610.3,82032.58,2.04
2017-03-29,9.8,9.82,9.68,9.57,58648.8,-0.05,-0.51,9.628,9.624,9.778,64150.46,77419.94,92043.45,1.27
2017-03-28,9.57,9.8,9.73,9.57,76103.5,0.16,1.67,9.59,9.643,9.813,68335.21,77606.34,105305.02,1.64
2017-03-27,9.62,9.68,9.57,9.55,47391.98,-0.08,-0.83,9.546,9.651,9.837,65858.3,75188.05,116315.56,1.02
2017-03-24,9.5,9.75,9.65,9.38,84602.37,0.14,1.47,9.52,9.673,9.862,86724.3,76376.59,127496.36,1.83
2017-03-23,9.47,9.53,9.51,9.38,54005.63,0.02,0.21,9.54,9.683,9.876,82931.52,72438.27,129551.86,1.17
2017-03-22,9.47,9.5,9.49,9.31,79572.56,-0.02,-0.21,9.62,9.705,9.889,90689.43,76501.54,134207.7,1.72
2017-03-21,9.48,9.53,9.51,9.4,63718.95,0.07,0.74,9.696,9.749,9.912,86877.48,77480.63,137346.9,1.37
2017-03-20,9.76,9.81,9.44,9.35,151721.98,-0.31,-3.18,9.756,9.813,9.942,84517.8,81715.44,146531.01,3.27
2017-03-17,9.92,10.04,9.75,9.75,65638.49,-0.16,-1.61,9.826,9.885,9.972,66028.88,77712.94,150506.97,1.42
2017-03-16,9.91,10.04,9.91,9.87,92795.15,0.04,0.41,9.826,9.918,9.968,61945.02,86454.87,154906.55,2.0
2017-03-15,9.81,9.88,9.87,9.72,60512.81,0.06,0.61,9.79,9.932,9.965,62313.66,106666.95,160864.7,1.31
2017-03-14,9.79,9.9,9.81,9.7,51920.58,0.02,0.2,9.802,9.983,9.97,68083.79,133003.7,177773.64,1.12
2017-03-13,9.74,9.86,9.79,9.67,59277.35,0.04,0.41,9.87,10.023,9.973,78913.09,157443.08,185904.26,1.28
2017-03-10,9.69,9.81,9.75,9.69,45219.22,0.02,0.21,9.944,10.05,9.973,89397.01,178616.14,198368.15,0.98
2017-03-09,9.99,9.99,9.73,9.68,94638.33,-0.2,-2.01,10.01,10.068,9.992,110964.72,186665.45,231765.63,2.04
2017-03-08,10.1,10.13,9.93,9.91,89363.48,-0.22,-2.17,10.074,10.073,9.992,151020.24,191913.87,235430.8,1.93
2017-03-07,10.15,10.16,10.15,9.99,106067.05,-0.01,-0.1,10.164,10.075,9.938,197923.6,197213.18,235511.97,2.29
2017-03-06,10.02,10.18,10.16,9.95,111696.98,0.08,0.79,10.176,10.071,9.873,235973.06,211346.58,232273.73,2.41
2017-03-03,9.99,10.2,10.08,9.83,153057.77,0.03,0.3,10.156,10.058,9.809,267835.26,223301.0,228078.24,3.3
2017-03-02,10.31,10.74,10.05,10.05,294915.94,-0.33,-3.18,10.126,10.017,9.747,262366.18,223358.23,221202.75,6.36
2017-03-01,10.07,10.48,10.38,10.03,323880.25,0.17,1.67,10.072,9.997,9.688,232807.49,215062.44,206457.56,6.99
