date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,6.3,6.44,6.41,6.27,90006.15,0.01,0.16,6.532,7.332,7.966,183552.7,110893.1,95858.94,2.31
2017-03-30,6.3,6.51,6.4,6.3,144684.7,0.1,1.59,6.714,7.6,8.061,168890.27,112645.45,94626.54,3.71
2017-03-29,6.43,6.52,6.3,6.27,280645.78,-0.3,-4.54,6.974,7.836,8.155,141804.73,107379.4,91000.42,7.19
2017-03-28,6.6,6.75,6.6,6.6,398886.88,-0.35,-5.04,7.336,8.061,8.249,87122.38,83984.11,78563.91,10.22
2017-03-27,6.95,6.95,6.95,6.95,3540.0,-0.37,-5.05,7.724,8.255,8.326,8741.4,51303.75,60332.84,0.09
2017-03-24,7.32,7.32,7.32,7.32,16694.0,-0.38,-4.93,8.132,8.402,8.384,38233.49,57779.57,63030.08,0.43
2017-03-23,7.7,7.7,7.7,7.7,9257.0,-0.41,-5.05,8.486,8.522,8.428,56400.63,64997.17,63469.7,0.24
2017-03-22,8.11,8.11,8.11,8.11,7234.0,-0.43,-5.04,8.698,8.591,8.453,72954.07,72564.71,64902.45,0.19
2017-03-21,8.54,8.54,8.54,8.54,6982.0,-0.45,-5.01,8.786,8.639,8.459,80845.83,79946.59,66251.29,0.18
2017-03-17,9.09,9.43,8.99,8.97,151000.44,-0.1,-1.1,8.786,8.655,8.444,93866.1,89057.8,69605.61,3.87
2017-03-16,8.77,9.12,9.09,8.77,107529.71,0.33,3.77,8.672,8.6,8.404,77325.64,80824.78,66115.97,2.76
2017-03-15,8.61,8.97,8.76,8.58,92024.18,0.21,2.46,8.558,8.522,8.353,73593.71,76607.64,62879.83,2.36
2017-03-14,8.52,8.62,8.55,8.5,46692.84,0.01,0.12,8.484,8.473,8.316,72175.36,74621.44,61332.34,1.2
2017-03-13,8.37,8.57,8.54,8.26,72083.34,0.12,1.43,8.492,8.437,8.299,79047.35,73143.71,61154.99,1.85
2017-03-10,8.53,8.6,8.42,8.37,68298.14,-0.1,-1.17,8.524,8.396,8.278,84249.51,69361.94,59877.72,1.75
2017-03-09,8.45,8.62,8.52,8.37,88870.07,0.13,1.55,8.528,8.366,8.265,84323.92,68280.6,58838.08,2.28
2017-03-08,8.52,8.67,8.39,8.38,84932.41,-0.2,-2.33,8.486,8.334,8.246,79621.56,61942.23,57090.94,2.18
2017-03-07,8.71,8.8,8.59,8.52,81052.77,-0.11,-1.26,8.462,8.314,8.238,77067.53,57240.18,56542.22,2.08
2017-03-06,8.46,8.82,8.7,8.38,98094.14,0.26,3.08,8.382,8.278,8.208,67240.07,52555.98,56467.3,2.51
2017-03-03,8.32,8.48,8.44,8.26,68670.22,0.13,1.56,8.268,8.232,8.164,54474.36,50153.41,53626.18,1.76
2017-03-02,8.3,8.41,8.31,8.25,65358.26,0.04,0.48,8.204,8.207,8.132,52237.28,51407.15,51677.27,1.68
2017-03-01,8.18,8.38,8.27,8.15,72162.24,0.08,0.98,8.182,8.183,8.108,44262.9,49152.03,50328.04,1.85
2017-02-28,8.15,8.2,8.19,8.12,31915.47,0.06,0.74,8.166,8.159,8.085,37412.83,48043.24,48877.98,0.82
2017-02-27,8.07,8.17,8.13,8.07,34265.63,0.01,0.12,8.174,8.16,8.062,37871.9,49166.28,50048.9,0.88
2017-02-24,8.17,8.22,8.12,8.09,57484.78,-0.08,-0.98,8.196,8.16,8.042,45832.46,50393.51,49967.6,1.47
2017-02-23,8.17,8.22,8.2,8.14,25486.38,0.01,0.12,8.21,8.163,8.018,50577.02,49395.57,49722.47,0.65
2017-02-22,8.21,8.26,8.19,8.12,37911.91,-0.04,-0.49,8.184,8.158,7.989,54041.16,52239.65,54258.86,0.97
2017-02-21,8.23,8.29,8.23,8.17,34210.79,-0.01,-0.12,8.152,8.161,7.961,58673.64,55844.26,58088.57,0.88
2017-02-20,8.29,8.34,8.24,8.19,74068.46,0.05,0.61,8.146,8.138,7.914,60460.67,60378.63,59569.18,1.9
2017-02-17,8.18,8.28,8.19,8.1,81207.58,0.12,1.49,8.124,8.095,7.863,54954.56,57098.94,62782.03,2.08
2017-02-16,8.01,8.11,8.07,7.96,42807.08,0.04,0.5,8.116,8.057,7.827,48214.11,51947.4,61281.33,1.1
2017-02-15,8.22,8.22,8.03,7.97,61074.3,-0.17,-2.07,8.132,8.032,7.801,50438.13,51504.06,62026.51,1.57
2017-02-14,8.13,8.25,8.2,8.08,43145.92,0.07,0.86,8.17,8.011,7.783,53014.87,49712.73,63892.14,1.11
2017-02-13,8.14,8.15,8.13,8.03,46537.91,-0.02,-0.24,8.13,7.964,7.766,60296.58,50931.53,64363.89,1.19
2017-02-10,8.19,8.25,8.15,8.11,47505.34,0.0,0.0,8.066,7.923,7.753,59243.32,49541.7,65704.56,1.22
2017-02-09,8.19,8.25,8.15,8.12,53927.17,-0.07,-0.85,7.998,7.873,7.74,55680.69,50049.38,72020.48,1.38
2017-02-08,7.99,8.3,8.22,7.99,73958.01,0.22,2.75,7.932,7.82,7.73,52569.98,56278.07,72625.7,1.9
2017-02-07,7.79,8.04,8.0,7.78,79554.48,0.19,2.43,7.852,7.761,7.714,46410.58,60332.88,74087.42,2.04
2017-02-06,7.8,7.84,7.81,7.73,41271.6,0.0,0.0,7.798,7.69,7.708,41566.47,58759.73,77338.04,1.06
2017-02-03,7.82,7.86,7.81,7.78,29692.17,-0.01,-0.13,7.78,7.63,7.716,39840.07,68465.12,79412.36,0.76
2017-01-26,7.81,7.89,7.82,7.8,38373.66,0.0,0.0,7.748,7.596,7.705,44418.08,70615.25,80315.57,0.98
2017-01-25,7.69,7.83,7.82,7.65,43161.01,0.09,1.16,7.708,7.569,7.701,59986.16,72548.96,82348.59,1.11
