date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,11.62,11.83,11.69,11.6,59347.56,0.02,0.17,11.926,11.946,11.825,76686.53,87024.36,95437.65,1.48
2017-03-30,11.88,11.94,11.67,11.5,74708.23,-0.21,-1.77,12.046,11.949,11.8,90105.57,94233.35,95678.21,1.87
2017-03-29,12.13,12.17,11.88,11.8,74642.74,-0.23,-1.9,12.136,11.985,11.786,103866.39,104819.15,95250.54,1.87
2017-03-28,12.21,12.42,12.11,12.1,75267.46,-0.17,-1.38,12.138,11.969,11.772,108635.3,102679.91,95367.51,1.88
2017-03-27,12.34,12.49,12.28,12.07,99466.64,-0.01,-0.08,12.068,11.936,11.737,102763.61,101505.74,94135.4,2.49
2017-03-24,11.95,12.35,12.29,11.95,126442.8,0.17,1.4,11.966,11.902,11.694,97362.2,105046.96,92128.14,3.16
2017-03-23,11.87,12.35,12.12,11.84,143512.31,0.23,1.93,11.852,11.864,11.654,98361.12,108143.2,88896.62,3.59
2017-03-22,11.75,11.92,11.89,11.43,98487.29,0.13,1.1,11.834,11.841,11.617,105771.91,112580.0,85986.96,2.46
2017-03-21,11.73,11.79,11.76,11.68,45909.0,-0.01,-0.09,11.8,11.796,11.606,96724.51,108478.48,85950.88,1.15
2017-03-20,11.65,11.85,11.77,11.62,72459.59,0.05,0.43,11.804,11.751,11.608,100247.87,106914.62,89737.59,1.81
2017-03-17,12.1,12.28,11.72,11.7,131437.41,-0.31,-2.58,11.838,11.703,11.599,112731.71,103850.95,91874.23,3.29
2017-03-16,11.81,12.24,12.03,11.8,180566.27,0.31,2.65,11.876,11.651,11.591,117925.28,97123.07,96084.14,4.51
2017-03-15,11.78,11.79,11.72,11.62,53250.28,-0.06,-0.51,11.848,11.587,11.566,119388.1,85681.93,91854.73,1.33
2017-03-14,11.9,12.0,11.78,11.72,63525.82,-0.16,-1.34,11.792,11.574,11.546,120232.44,88055.12,95253.36,1.59
2017-03-13,11.8,12.09,11.94,11.7,134878.78,0.03,0.25,11.698,11.538,11.525,113581.36,86765.06,97067.66,3.37
